,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
297,32a3850fa50256fc,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
298,4d70b40e18c15498,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
299,ed15c501931652d8,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
300,2a1db78f15e55d74,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
301,e3e7831f42375ed4,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
302,65af3db384d05ac0,True,1.0,1.0,0.3163560305658114,1.0,1.0,1.0,0.7151483460690882
303,624e63bf86d45ad7,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
304,ca9e7281adce5212,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
305,44c442cba5fe5f68,True,1.0,1.0,0.094052380377369,1.0,1.0,1.0,0.6225218251572371
306,64a1d44d73015a60,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
307,d4e5d3e55e3751f9,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
308,a4baa9a721715069,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
309,bf44c74478445bdc,True,1.0,1.0,0.510618554837979,1.0,1.0,1.0,0.7960910645158247
310,b311296a0576508c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
311,a64cd79798845d53,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
312,7496010433ac52fc,True,1.0,1.0,0.41165886383176103,1.0,1.0,1.0,0.7548578599299004
313,806b014bc8c15160,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
314,601bc1f8a2dd5535,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
315,1971c4278e675b9d,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
316,f30a714dd2af598d,True,1.0,1.0,0.9495249477006817,1.0,1.0,1.0,0.9789687282086174
317,f9b38490d7155d84,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
318,aacf46ffaf2852f4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
319,854521fe3b945040,True,1.0,1.0,0.04217586301516841,1.0,1.0,1.0,0.6009066095896535
320,a1903f64f4815505,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
321,d2f55d2de2175a6b,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
322,92a06bf5c99159f3,True,1.0,1.0,0.5180264144573244,1.0,1.0,1.0,0.7991776726905518
323,8d7068683c385c08,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
324,2533671fb5a05c8f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
325,71db290f69d9579e,True,1.0,1.0,0.3242161360438712,1.0,1.0,1.0,0.7184233900182796
326,46426db4636d52a9,True,1.0,1.0,0.8262702042695831,0.0,1.0,1.0,0.5109459184456596
327,815132c8f2b4594e,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
328,e459687c42925b9a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
329,83ee8f2c7d655e4b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
330,077780f7790b584c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
331,94c075284a935bbb,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
332,6fc06c6e4d1752a1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
333,9228a7e1115d5bcd,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
334,2111b648fcba5bb7,True,1.0,1.0,0.283688320309229,1.0,1.0,1.0,0.7015368001288455
335,01d3a49577c256d6,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
336,7b9cc1b02566583e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
337,367ead111dcb5764,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
338,4d24781a33345c18,True,1.0,1.0,0.14049384306031276,1.0,1.0,1.0,0.6418724346084637
339,8ed0f2cb1f2b5a8d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
340,51e7c560a43d5a25,True,1.0,1.0,0.44161268556521555,1.0,1.0,1.0,0.7673386189855065
341,9fd0bccf54215014,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
342,24ae3c9d96485b98,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
343,bff12156468e5f16,True,1.0,1.0,0.48041854006315216,1.0,1.0,1.0,0.7835077250263134
344,8465c2738bbc5faa,True,1.0,1.0,0.24893672155760388,1.0,1.0,1.0,0.6870569673156682
345,031876d493e65cdd,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
346,7b2d768bf14b5767,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
347,b18f531dcca75679,True,1.0,1.0,0.44285541058172806,1.0,1.0,1.0,0.76785642107572
348,dd3b8e9368be579f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
349,452074cbdad6537b,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
350,b2f19dc9ecc052b4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
351,94f635177ffc585c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
352,ab2748438f5d5a4d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
353,04135bd8a81759fa,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
354,b8a96fba2cbb5db5,True,1.0,1.0,0.8267600532900112,0.0,1.0,1.0,0.5111500222041713
355,cebac405bc31584f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
356,3b33d44fb39a530b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
357,7fef65fc1de658d6,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
358,97e95edf011e57a0,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
359,e5a146299341551a,True,0.5,1.0,0.5521606492855807,0.0,1.0,1.0,0.19836680193449596
360,d8c1754607175755,True,1.0,1.0,0.33833195194938304,1.0,1.0,1.0,0.7243049799789096
361,3265e31c65705a5f,True,1.0,1.0,0.7580851894007129,0.0,1.0,1.0,0.48253549558363035
362,105e820419e05224,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
363,4789245424875682,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
364,83692bf833a15025,True,1.0,1.0,0.38515345948091084,1.0,1.0,1.0,0.7438139414503796
365,1c669b68dc3d5689,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
366,18caa25c2a115f0a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
367,781efb1b870a58d4,True,1.0,1.0,0.02285401154833066,1.0,1.0,1.0,0.5928558381451378
368,f211df82899b5b78,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
369,72b0239d79175353,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
370,40054f2ae3cd58e3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
371,88ea59b3f0235e02,True,1.0,1.0,0.6973521092416965,0.0,1.0,1.0,0.4572300455173736
372,956e3aa8415b5712,True,1.0,1.0,0.5185098570482024,1.0,1.0,1.0,0.7993791071034178
373,4bb5e84b73765d38,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
374,614792f42a2153a0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
375,3aa75da19a2e55a8,True,1.0,1.0,0.3936204066793485,1.0,1.0,1.0,0.7473418361163953
376,8a2feb24de395309,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
377,dcbf1cf262365995,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
378,3b96012de5d85ef5,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
379,c18771a3868f5868,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
380,7200dcdd4ad05210,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
381,5ee3295e24b257b8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
382,1ca4fb094dd0522e,True,1.0,1.0,0.9800371465378745,0.0,1.0,1.0,0.5750154777241144
383,68c4d7e93cf55ccc,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
384,ba82b67601605dd3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
385,32cdbb04af4856c0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
386,028125098bb45d66,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
387,710c63523d4d5e05,True,1.0,1.0,0.05164842064602235,1.0,1.0,1.0,0.6048535086025093
388,1d05dbff3a245c6b,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
389,210dd1143b005422,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
390,d7aa6b013c7c56ec,True,1.0,1.0,0.844581687694662,0.0,1.0,1.0,0.5185757032061092
391,00b34c91088a5f04,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
392,6ebe7ac324ef56c8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
393,fc8f087133c55220,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
394,803569f800575929,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
395,9c633dbf7f8f5642,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
396,2f9035e24e0c5253,True,1.0,1.0,0.2731564095220994,1.0,1.0,1.0,0.6971485039675415
397,af9f5f6fa1ad5182,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
398,36b0118c36d95b3f,True,1.0,1.0,0.4685098187853058,1.0,1.0,1.0,0.7785457578272107
399,69dbb083c75b5cf5,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
400,83e30382af9d5c39,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
401,c635be4959ce596a,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
402,3b6e0e24fe5a5f5c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
403,1c4f3c5e6d2757a1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
404,e359f23c0429503b,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
405,1c6d28bbaa095e41,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
406,59e57a9c10e2553b,True,1.0,1.0,0.14652723127681233,1.0,1.0,1.0,0.6443863463653384
407,a3870f56871e53d6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
408,6a75ce4874df52b7,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
409,4b757b7cb6d355f6,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
410,0ddc071278375700,True,1.0,1.0,0.4700272444286336,1.0,1.0,0.5,0.7791780185119306
411,78e6ea95b854551c,True,1.0,1.0,0.7795624498776275,0.0,1.0,1.0,0.4914843541156781
412,81765223f59055e3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
413,a1440abecb1e5bb7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
414,80cbdb8c0937598d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
415,b411f5bef10e59b7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
416,2c52f45993a257af,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
417,81997d01d8f65c19,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
418,5d058c203f765173,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
419,471f7ca3148659cd,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
420,d77a9c90baf35d87,True,1.0,1.0,0.059609501622884704,1.0,1.0,1.0,0.608170625676202
421,673a88a4037f5b6b,True,1.0,1.0,0.11484389527087455,1.0,1.0,1.0,0.6311849563628644
422,0f7b2eac06fb583b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
423,a8c672e753205374,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
424,8561c627f83a5aac,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
425,6e39441d943a59c2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
426,fb8576d2ca7550e8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
427,add6e2410d5b5086,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
428,355dadd64723531e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
429,d6ae2f654344509d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
430,165e96e510d1580d,True,1.0,1.0,0.9498519161329512,0.0,1.0,1.0,0.5624382983887296
431,6f4131a328bc58b7,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
432,7aaa999404bc5b7e,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
433,d9fac9fdd2bd5036,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
434,449ee74c03685eee,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
435,df98d316a00252ee,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
436,077e96d483225276,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
437,a7995c1f914c5d0d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
438,ac55f8a48f2f52d0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
439,9352f44f6db657df,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
440,f4db4b31f9265123,True,1.0,1.0,0.4381706331865459,1.0,1.0,1.0,0.7659044304943942
441,0a8e8b7e94be5474,True,1.0,1.0,0.18016342264037133,1.0,1.0,1.0,0.6584014261001547
442,5a8f0cf120495354,True,1.0,1.0,0.7928367594029457,0.0,1.0,0.5,0.49701531641789404
443,c4458a8bf3e955e2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
444,2e0ec9c9c8fa51ba,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
445,adfb4218735f5137,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
446,78f39692bcf85cb2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
447,a64559b4247653b7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
448,f154d7cc016a59f9,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
449,32f0e82c629d5862,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
450,e568957bee5b5b1e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
451,4e1e5dfc07e459cd,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
452,ddfbc4edaaae53b5,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
453,c6a199989fe9578f,True,1.0,1.0,0.7989902814837244,0.0,1.0,1.0,0.4995792839515518
454,e269ac7ae792577b,True,1.0,1.0,0.2831191261097297,1.0,1.0,1.0,0.701299635879054
455,de681a4826e35220,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
456,379b9337542359bd,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
457,a15ea164cfe85b2b,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
458,9e0633fbdeac55bb,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
459,c18f8cfc41385d8c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
460,157821b8660e540b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
461,01cbcd1439e05cbc,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
462,19de57bdeb3052a4,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
463,f6bb1b8ac5175173,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
464,76dd2e9ad6f753b8,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
465,8ce2cf49a1955788,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
466,2a49470a5a0050a4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
467,02536b72a70250d3,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
468,36dd0d0bb6f45f01,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
469,7543fb2f2dcf5c7e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
470,22a56bd67d9c5183,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
471,652e91c4f9b1505a,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
472,6d7c98517e0f5a67,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
473,9690e454aaef531a,True,1.0,1.0,0.37892172245898714,1.0,1.0,1.0,0.7412173843579112
474,fa7f471f19aa5806,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
475,1fc1dd0dc3d157ae,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
476,a7289f730e7f5ef2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
477,dedb7c5e3604529e,True,1.0,1.0,0.9165614745715731,0.0,1.0,1.0,0.5485672810714888
478,243ea67f27195c7c,True,1.0,1.0,0.43972160005406064,1.0,1.0,1.0,0.7665506666891919
479,79bd7ba72d985b0b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
480,f1b03e919a945d9a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
481,ed1a1174e6aa5270,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
482,1267703b37a25911,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
483,e4e9bb5cf9fb5e89,True,1.0,1.0,0.33495779412653465,1.0,1.0,1.0,0.722899080886056
484,1e4bcd38cf585d97,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
485,335c3686d3b356f3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
486,106da21b5dfd5c7e,True,1.0,1.0,0.04562203807300104,1.0,1.0,1.0,0.6023425158637504
487,525d50c3a0395264,True,1.0,1.0,0.929579848345714,0.0,1.0,1.0,0.5539916034773809
488,5018ed61502d50f6,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
489,21ba6fc7671d5a95,True,1.0,1.0,0.36798971189393326,1.0,1.0,1.0,0.7366623799558055
490,37b3d87596685948,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
491,c8b422346e1f5252,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
492,b8411116ac3355f3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
493,b4b65ccd6ba257e7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
494,8c9ee15aa2355c99,True,1.0,1.0,0.1752466652292877,1.0,1.0,1.0,0.6563527771788699
495,53b96dffa6df5f49,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
496,d38905854e5f55a3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
497,56340678014752ff,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
498,8d01189ae3605da4,True,0.5,1.0,0.4927326562349983,0.0,1.0,1.0,0.18598597004895798
499,307f5f9b4eeb517e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
500,c3710fb597c05b38,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
501,066c0c3f45915cba,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
502,deb0dc3f9b1854fe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
503,3fbc9ed475f55789,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
504,61a58546ffef531e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
505,cd8518ca186155f9,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
506,258325ee3fe65b51,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
507,dace7f508e4b5070,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
508,5ada4c7a67155a8f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
509,475241a1683159b9,True,0.5,1.0,0.41233017236034936,0.0,1.0,1.0,0.16923545257507278
510,ad69184f0e215af6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
511,5d57c054b8155bd3,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
512,cc2769dbb64c51c5,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
513,d6a0e6c1f41856ba,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
514,65f1aecfc27158a7,True,1.0,1.0,0.4902196898345751,1.0,1.0,1.0,0.7875915374310729
515,e579b642c3845df8,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
516,01a303fd4e9d54d5,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
517,8653e04dd5f75ec0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
518,56ee72d8678154b5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
519,143f361b85455570,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
520,5ccd6d1ffdc752a8,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
521,9e28afceaa155cf4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
522,1b01b4ef87c951b7,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
523,7bacd3cec5df553f,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
524,86c897328378504d,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
525,c0b8f52197ac558c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
526,e0c6e5c235ed5b7b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
527,79984c4826f653fd,True,1.0,1.0,0.1858106085757494,1.0,1.0,1.0,0.6607544202398956
528,c4c63aa759ab5608,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
529,ead69cf7d81b5a39,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
530,d801a39fb8455204,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
531,fc4af6a05e4e522e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
532,c96b4de8d3d55287,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
533,83812eaf10c25b0d,True,1.0,1.0,0.3890051067112443,1.0,1.0,1.0,0.7454187944630185
534,f95ed06f01b458a8,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
535,a0fb759537085455,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
536,7ff41f319fa05811,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
537,fdc8022873e05a22,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
538,92a2e2b8b0dd596b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
539,b214f8e744075e96,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
540,d3e99c65bb2a5d79,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
541,f8490d92c5b65e2b,True,0.5,1.0,0.5698037887556334,0.0,1.0,1.0,0.202042455990757
542,c97bad66929c58d1,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
543,5d418a19150a56bb,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
544,935eae9f2b155370,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
545,481eb6bee4545a5b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
546,9820fb92380b522b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
547,e63519408deb5931,True,1.0,1.0,0.7740070043943672,0.0,1.0,1.0,0.48916958516431963
548,39130d1d9c3455e7,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
549,c0ee4f794af35185,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
550,9610b02bc4ec529c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
551,6f4abd78d3da56fe,True,1.0,1.0,0.4398999891735549,1.0,1.0,1.0,0.7666249954889812
552,d4c0bd232e0b5c6f,True,1.0,1.0,0.9265770472794781,0.0,1.0,1.0,0.5527404363664492
553,7a994056ade950d8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
554,b5a0006f39005cee,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
555,72dac45a812f56fb,True,1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334
556,0cd8b5151f03580f,True,1.0,1.0,0.08672638853181054,1.0,1.0,1.0,0.6194693285549211
557,fc4ab990e1dc5729,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
558,bb137ceaa889594b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
559,b8e3585d666259f4,True,1.0,1.0,0.5276426483906077,0.0,1.0,1.0,0.3865177701627532
560,64804276ef9559dc,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
561,59c3714116c25a7c,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
562,62981e97b1e35af5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
563,average,True,0.6527531083481349,0.6429840142095915,0.2322483900854602,0.4369449378330373,1.0,0.8587921847246892,0.23333313925289764
