,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
286,8a94ea8cb82c55ad,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
287,43b5a9e3bd355d96,True,1.0,1.0,0.7070692032712779,1.0,1.0,1.0,0.8779455013630324
288,157821b8660e540b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
289,669f927303ee54a8,True,1.0,1.0,0.7684332360911564,1.0,1.0,1.0,0.9035138483713152
290,4b10d7d9e7465633,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,47fc4cd82c45583c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
292,5b912402f6335fb1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
293,78e6ea95b854551c,True,1.0,1.0,0.7166715782519125,1.0,1.0,1.0,0.8819464909382969
294,3bff7854120758f4,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
295,443099f672655d56,True,1.0,1.0,0.8382396124899736,0.0,1.0,1.0,0.5159331718708223
296,9e28afceaa155cf4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,258325ee3fe65b51,True,1.0,1.0,0.24052594603112756,1.0,1.0,1.0,0.6835524775129699
298,a1b3a17fb07c54ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,fdae7ff3ee06523d,True,1.0,1.0,0.3191304433550877,1.0,1.0,1.0,0.7163043513979531
300,b01ded0854cc50fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,1801a3d3fffc57f5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
302,dd2b5010e1d25d72,True,1.0,1.0,0.008766712263458905,1.0,1.0,1.0,0.5869861301097745
303,f23d4a49b1c753bc,True,1.0,1.0,0.9704095056014646,1.0,1.0,1.0,0.9876706273339435
304,ddfbc4edaaae53b5,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
305,18cf7d6f96f45847,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,2e0ec9c9c8fa51ba,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
307,92a2e2b8b0dd596b,True,1.0,1.0,0.880418964149235,0.0,1.0,1.0,0.5335079017288479
308,e3e7831f42375ed4,True,1.0,1.0,0.718292800317006,1.0,1.0,1.0,0.8826220001320859
309,36b0118c36d95b3f,True,1.0,1.0,0.5407451422519116,1.0,1.0,1.0,0.8086438092716298
310,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,1b01b4ef87c951b7,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
312,1e7bb5730b095273,True,1.0,1.0,0.9779892901820078,1.0,1.0,1.0,0.9908288709091698
313,78f39692bcf85cb2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
314,ed76dc6f7f9c5109,True,1.0,1.0,0.7821149783945988,1.0,1.0,1.0,0.9092145743310828
315,b30137ce1d255963,True,1.0,1.0,0.7643451588384322,1.0,1.0,1.0,0.9018104828493468
316,066c0c3f45915cba,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
317,35d1e07f6df25694,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
318,de864917fc075773,True,1.0,1.0,0.9748120881193407,1.0,1.0,1.0,0.989505036716392
319,7ffaa3cf8bf45474,True,1.0,1.0,0.5321293151681614,1.0,1.0,1.0,0.8050538813200673
320,b8e3585d666259f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,c4458a8bf3e955e2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
322,c6a199989fe9578f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323,7b9cc1b02566583e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
324,c96b4de8d3d55287,True,1.0,1.0,0.8923127149276922,1.0,1.0,1.0,0.9551302978865385
325,d1c281e277d1532d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,94f635177ffc585c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
327,614792f42a2153a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,cc2769dbb64c51c5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
329,04135bd8a81759fa,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
330,8ec0cd02d7705766,True,1.0,1.0,0.9503507268124729,1.0,1.0,0.5,0.9793128028385304
331,edcad0bfc4b15515,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
332,0386720f697155c5,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
333,4a6671190875522e,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
334,742ac4ddb9d7557d,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
335,94fa3bcc599852fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,dd3b8e9368be579f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
337,bd67b68fea295e96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
338,ab0473e852235c3a,True,1.0,1.0,0.34435972570763246,1.0,1.0,1.0,0.7268165523781803
339,ea963d5373bd5a56,True,1.0,1.0,0.5456963730623459,1.0,1.0,1.0,0.8107068221093107
340,b8411116ac3355f3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
341,0cd8b5151f03580f,True,1.0,1.0,0.048339114989236515,1.0,1.0,1.0,0.6034746312455151
342,1fa7d30105dd5ebd,True,1.0,1.0,0.515176412578739,1.0,1.0,1.0,0.797990171907808
343,b350d0c1fd0a532a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
344,e826fc97761759f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
345,a49872d2b9165d3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,5ea3c0ec480e5213,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
347,f95ed06f01b458a8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
348,1c922a7f96245491,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
349,ffcc82847bfb5568,True,1.0,1.0,0.9508425187673634,1.0,1.0,1.0,0.979517716153068
350,65107c981e1c568c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,ce2de8af70e05a57,True,1.0,1.0,0.8753371393928977,1.0,1.0,1.0,0.9480571414137073
352,601bc1f8a2dd5535,True,1.0,1.0,0.7139181352196061,1.0,1.0,1.0,0.8807992230081693
353,3a61d7ced3ca590d,True,1.0,1.0,0.9235423562607931,0.0,1.0,1.0,0.5514759817753304
354,9690e454aaef531a,True,1.0,1.0,0.7827080702927446,1.0,1.0,1.0,0.9094616959553102
355,add6e2410d5b5086,True,1.0,1.0,0.9006820066866705,1.0,1.0,1.0,0.9586175027861127
356,d2f55d2de2175a6b,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
357,bf44c74478445bdc,True,1.0,1.0,0.9453412888951134,1.0,1.0,1.0,0.9772255370396307
358,fb8576d2ca7550e8,True,1.0,1.0,0.8652529776263383,1.0,1.0,1.0,0.9438554073443077
359,2a1db78f15e55d74,True,1.0,1.0,0.5846808022196024,0.0,1.0,1.0,0.410283667591501
360,a7289f730e7f5ef2,True,1.0,1.0,0.9477295018152806,1.0,1.0,1.0,0.9782206257563669
361,ead69cf7d81b5a39,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
362,4ec9390e0cea5cde,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363,9fd0bccf54215014,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
364,046fd63cb514581a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,59c3714116c25a7c,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
366,1b55b0b3663c5224,True,1.0,1.0,0.83608442796195,1.0,1.0,1.0,0.9317018449841458
367,2f9035e24e0c5253,True,1.0,1.0,0.7654894133259816,1.0,1.0,1.0,0.9022872555524923
368,bd1e5e7e9c975f54,True,1.0,1.0,0.8417987598637172,1.0,1.0,1.0,0.9340828166098821
369,6a101cae21b1532d,True,1.0,1.0,0.5328352499172704,1.0,1.0,1.0,0.8053480207988626
370,885c3798916e5de8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
371,d3e99c65bb2a5d79,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
372,4e1e5dfc07e459cd,True,1.0,1.0,0.936701852003873,1.0,1.0,1.0,0.9736257716682805
373,7aaa999404bc5b7e,True,1.0,1.0,0.686932125160822,1.0,1.0,1.0,0.8695550521503425
374,013f7d2193995163,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
375,5f402207dd7d5977,True,1.0,1.0,0.5145085766477856,1.0,1.0,0.5,0.7977119069365773
376,d38905854e5f55a3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
377,8ddcdb6f215b504c,True,1.0,1.0,0.368202261613381,1.0,1.0,1.0,0.7367509423389088
378,f0ac2804298b564f,True,1.0,1.0,0.16227459357059593,1.0,1.0,1.0,0.6509477473210816
379,72b0239d79175353,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
380,af4f40d2f07d5a92,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
381,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382,a41654d17b2156e6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
383,f839f8d2874c5268,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
384,0cc07a3667f45039,True,1.0,1.0,0.6358398964821208,1.0,1.0,1.0,0.848266623534217
385,48f75646bba35456,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
386,3c077c8da4615b33,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
387,4615024da7765d62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
388,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
389,3fbc9ed475f55789,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
390,81997d01d8f65c19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
391,55842ddf5acd54a3,True,1.0,1.0,0.8755671778803907,1.0,1.0,1.0,0.9481529907834961
392,67ace6f3cd2051ef,True,1.0,1.0,0.7757339444227426,1.0,1.0,1.0,0.9065558101761427
393,b84cc6bcd6d75173,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
394,7ff41f319fa05811,True,1.0,1.0,0.9927283629317313,1.0,1.0,1.0,0.9969701512215546
395,9820fb92380b522b,True,1.0,1.0,0.7223143150118679,1.0,1.0,0.5,0.884297631254945
396,5ccd6d1ffdc752a8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
397,83692bf833a15025,True,1.0,1.0,0.7132387613934966,1.0,1.0,1.0,0.8805161505806236
398,faa042f84c4f585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,4fea3406427a52de,True,1.0,1.0,0.8862420112377183,1.0,1.0,1.0,0.9526008380157159
400,8ce2cf49a1955788,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401,996fd357a40d5a5a,True,1.0,1.0,0.9764376251902428,1.0,1.0,1.0,0.9901823438292677
402,3e09a3c33726545c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
403,956e3aa8415b5712,True,1.0,1.0,0.5999990969076037,1.0,1.0,1.0,0.8333329570448349
404,02536b72a70250d3,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
405,92a06bf5c99159f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,8e83aa46b4e350f0,True,1.0,1.0,0.7533110626665093,1.0,1.0,1.0,0.8972129427777121
407,2c52f45993a257af,True,1.0,1.0,0.6500034966841999,1.0,1.0,1.0,0.8541681236184165
408,f154d7cc016a59f9,True,1.0,1.0,0.7515330506637923,1.0,1.0,1.0,0.8964721044432468
409,9c633dbf7f8f5642,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
410,bbf8fd8a87565e05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,1c669b68dc3d5689,True,1.0,1.0,0.9594868242235425,1.0,1.0,1.0,0.9831195100931427
412,3ebe4c8a20155459,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,32a3850fa50256fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,21ba6fc7671d5a95,True,1.0,1.0,0.15072753329787486,1.0,1.0,1.0,0.6461364722074479
415,df98d316a00252ee,True,1.0,1.0,0.917710700844043,1.0,1.0,1.0,0.9657127920183513
416,81765223f59055e3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
417,00b34c91088a5f04,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
418,b4b65ccd6ba257e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,8a2feb24de395309,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
420,2b1dfa4a1cfc541c,True,1.0,1.0,0.6874090988947585,1.0,1.0,1.0,0.8697537912061494
421,a0ff0dff8e5d512f,True,1.0,1.0,0.6643031376343516,1.0,1.0,1.0,0.8601263073476465
422,c4c63aa759ab5608,True,1.0,1.0,0.757248227222475,1.0,1.0,1.0,0.8988534280093646
423,1ffe67c3104053f6,True,1.0,1.0,0.5797121102637631,1.0,1.0,1.0,0.8248800459432347
424,402aa5d9a51e587c,True,1.0,1.0,0.8416584735496819,1.0,1.0,1.0,0.9340243639790341
425,9632a1ccd0225e0d,True,1.0,1.0,0.8074516152308261,1.0,1.0,1.0,0.9197715063461777
426,e4e9bb5cf9fb5e89,True,1.0,1.0,0.9872057909757026,1.0,1.0,1.0,0.9946690795732094
427,b16709d711fd5097,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
428,e579b642c3845df8,True,1.0,1.0,0.9268350738885035,1.0,1.0,1.0,0.9695146141202097
429,6a75ce4874df52b7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
430,d3b3922b4d86538b,True,1.0,1.0,0.7565073527463788,1.0,1.0,1.0,0.8985447303109911
431,fa7f471f19aa5806,True,1.0,1.0,0.8837205419251498,1.0,1.0,1.0,0.9515502258021457
432,4a3a4d54cc0851da,True,1.0,1.0,0.16597664310171156,1.0,1.0,1.0,0.6524902679590464
433,dcbf1cf262365995,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
434,5958ec1af5b1596d,True,1.0,1.0,0.9606292028867236,0.0,1.0,1.0,0.5669288345361349
435,bff12156468e5f16,True,1.0,1.0,0.6659979511491712,1.0,1.0,1.0,0.860832479645488
436,923dda2177545f0e,True,1.0,1.0,0.9164851479518872,1.0,1.0,1.0,0.965202144979953
437,210dd1143b005422,True,1.0,1.0,0.8082403127446333,1.0,1.0,1.0,0.9201001303102639
438,3aa75da19a2e55a8,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
439,7bacd3cec5df553f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
440,24ae3c9d96485b98,True,1.0,1.0,0.5861926204268695,1.0,1.0,1.0,0.8275802585111957
441,bd1e37aab1c7530f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
442,a15ea164cfe85b2b,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
443,4a5e3ac0ccc75a68,True,1.0,1.0,0.788595869156584,1.0,1.0,1.0,0.91191494548191
444,4bc793d4a9ef5860,True,1.0,1.0,0.4634781628150233,1.0,1.0,1.0,0.7764492345062597
445,7496010433ac52fc,True,1.0,1.0,0.4328190289082047,1.0,1.0,1.0,0.7636745953784185
446,8a61b6f43a50544d,True,1.0,1.0,0.8095338482165915,1.0,1.0,0.5,0.9206391034235798
447,eaa80ba41cc55f65,True,1.0,1.0,0.7669792919360144,1.0,1.0,1.0,0.9029080383066727
448,404cf17b53805018,True,1.0,1.0,0.7994213732231257,1.0,1.0,1.0,0.9164255721763025
449,68c4d7e93cf55ccc,True,1.0,1.0,0.8612709156509116,1.0,1.0,1.0,0.9421962148545465
450,fc8f087133c55220,True,1.0,1.0,0.8684466637587437,1.0,1.0,1.0,0.9451861098994766
451,aa9a9fdb89275acb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
452,d9fac9fdd2bd5036,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
453,9ac3d5ecd8b55965,True,1.0,1.0,0.7146414818885186,1.0,1.0,1.0,0.8811006174535495
454,6bd5db4d9e095ecf,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
455,0ac8e7379a575bb6,True,1.0,1.0,0.25521478662909497,1.0,1.0,1.0,0.689672827762123
456,b5a0006f39005cee,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
457,9812dd2e53325739,True,1.0,1.0,0.7600517013716205,1.0,1.0,1.0,0.9000215422381753
458,b2f19dc9ecc052b4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
459,22f6e92516805d17,True,1.0,1.0,0.9037139263098862,1.0,1.0,1.0,0.9598808026291192
460,a5efa651fec451b5,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
461,f9b38490d7155d84,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
462,935eae9f2b155370,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
463,b037a6dedefd50c0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
464,c18771a3868f5868,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
465,c388df5240dd5f6c,True,1.0,1.0,0.8580739196057376,1.0,1.0,1.0,0.9408641331690574
466,9c3ce3b6a55c5907,True,1.0,1.0,0.7329805458828113,1.0,1.0,1.0,0.888741894117838
467,803569f800575929,True,1.0,1.0,0.8259235486813992,1.0,1.0,1.0,0.9274681452839163
468,84358d0871db53dc,True,1.0,1.0,0.9487391280589276,1.0,1.0,1.0,0.9786413033578865
469,4d70b40e18c15498,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
470,379b9337542359bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
471,e5f8dfb583be51bf,True,1.0,1.0,0.6907341770377504,1.0,1.0,1.0,0.8711392404323961
472,471f7ca3148659cd,True,1.0,1.0,0.8356480446786276,1.0,1.0,1.0,0.9315200186160949
473,912445777d8c592b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
474,d6ae2f654344509d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
475,fc4af6a05e4e522e,True,1.0,1.0,0.7504031311920771,1.0,1.0,1.0,0.8960013046633654
476,a58d5374dae0552a,True,1.0,1.0,0.7493542154218646,1.0,1.0,1.0,0.8955642564257769
477,f0af55653c6252e7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
478,5d058c203f765173,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
479,53b96dffa6df5f49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
480,64804276ef9559dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
481,b214f8e744075e96,True,1.0,1.0,0.8122198792780918,1.0,1.0,1.0,0.9217582830325383
482,e7a7c61c543e5b88,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
483,8d01189ae3605da4,True,1.0,1.0,0.9835185651873711,1.0,1.0,1.0,0.993132735494738
484,4bb5e84b73765d38,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
485,aa784b6564cb56a3,True,1.0,1.0,0.9597405858289407,1.0,1.0,1.0,0.9832252440953919
486,f8490d92c5b65e2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
487,335c3686d3b356f3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
488,21b54e6d58985ae3,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
489,6e39441d943a59c2,True,1.0,1.0,0.9282724071542082,1.0,1.0,1.0,0.9701135029809201
490,09b2b571bb63520c,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
491,e0c6e5c235ed5b7b,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
492,0df7b61597705cf2,True,1.0,1.0,0.6108812248836354,1.0,1.0,1.0,0.8378671770348481
493,d8c6aedcb54a56fb,True,1.0,1.0,0.8411639725265565,1.0,1.0,1.0,0.9338183218860653
494,e135dfbd00cc5b11,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
495,8561c627f83a5aac,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
496,abe70bb253d250e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
497,76dd2e9ad6f753b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
498,8d90099a801d5682,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
499,f2f46b43681f5a58,True,1.0,1.0,0.8185611521727372,1.0,1.0,1.0,0.924400480071974
500,d4c0bd232e0b5c6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
501,e269ac7ae792577b,True,1.0,1.0,0.2832986848335603,1.0,1.0,1.0,0.7013744520139834
502,3e0da2d159655124,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
503,ef43fe502d605e3b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
504,28f70bd9ad9f52b2,True,1.0,1.0,0.6400249919404638,1.0,1.0,0.5,0.8500104133085266
505,ab2748438f5d5a4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
506,1872470c12e85ed8,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
507,854521fe3b945040,True,1.0,1.0,0.36497813440185073,1.0,1.0,1.0,0.7354075560007711
508,c672f1584cb75697,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
509,83e30382af9d5c39,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
510,ed15c501931652d8,True,1.0,1.0,0.881846263602332,1.0,1.0,1.0,0.9507692765009716
511,94a77891082251d3,True,1.0,1.0,0.799446366519252,1.0,1.0,1.0,0.9164359860496883
512,f62055fb4d8153a6,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
513,7cdcc814be255d9f,True,1.0,1.0,0.9612252260895243,1.0,1.0,1.0,0.9838438442039684
514,62981e97b1e35af5,True,1.0,1.0,0.9465739734306431,1.0,1.0,1.0,0.9777391555961014
515,9aab9b217ae25c29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
516,9084cb3c199750e3,True,1.0,1.0,0.9643259041642334,1.0,1.0,1.0,0.9851357934017639
517,38b01bebf6df5fb8,True,1.0,1.0,0.513474926138277,1.0,1.0,1.0,0.7972812192242822
518,51e7c560a43d5a25,True,1.0,1.0,0.35349956338490435,1.0,1.0,1.0,0.7306248180770435
519,2256b2a677aa5509,True,1.0,1.0,0.995729310761082,1.0,1.0,1.0,0.9982205461504509
520,70d3811d0cab5067,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
521,807dbc5ee447562b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
522,7af34f0692605ad1,True,1.0,1.0,0.5001322508384891,1.0,1.0,1.0,0.7917217711827038
523,b311296a0576508c,True,1.0,1.0,0.9654034756576049,0.0,1.0,1.0,0.5689181148573353
524,65f1aecfc27158a7,True,1.0,1.0,0.5428417564706768,1.0,1.0,1.0,0.8095173985294487
525,1e4bcd38cf585d97,True,1.0,1.0,0.7896310330873899,1.0,1.0,1.0,0.9123462637864125
526,7cc94c33bbe052d7,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
527,481eb6bee4545a5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
528,028125098bb45d66,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
529,f4db4b31f9265123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
530,d5085a26c5915a49,True,1.0,1.0,0.7203445069173038,1.0,1.0,1.0,0.8834768778822099
531,ed1a1174e6aa5270,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
532,0f7b2eac06fb583b,True,1.0,1.0,0.5216958257125972,1.0,1.0,1.0,0.8007065940469156
533,0ddc071278375700,True,1.0,1.0,0.5456019794883082,1.0,1.0,0.5,0.8106674914534618
534,bd4be260be50516f,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
535,71bd11736bca5299,True,1.0,1.0,0.9149880672347792,0.0,1.0,1.0,0.547911694681158
536,ca9e7281adce5212,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
537,25a9a31e600057b7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
538,adfb4218735f5137,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
539,8465c2738bbc5faa,True,1.0,1.0,0.5942849386631119,1.0,1.0,1.0,0.8309520577762965
540,6f4131a328bc58b7,True,1.0,1.0,0.6430308270874363,1.0,1.0,1.0,0.8512628446197651
541,b8a96fba2cbb5db5,True,1.0,1.0,0.7428135595637645,0.0,1.0,1.0,0.4761723164849019
542,70df39aae7b05204,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
543,813b2926451158e8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
544,243ea67f27195c7c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
545,5d418a19150a56bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546,9352f44f6db657df,True,1.0,1.0,0.6995779755346027,1.0,1.0,1.0,0.8748241564727511
547,c0ee4f794af35185,True,1.0,1.0,0.9846963941921337,1.0,1.0,1.0,0.9936234975800557
548,8fb4110a350b5f17,True,1.0,1.0,0.0,0.0,1.0,1.0,0.16666666666666666
549,e5e57399ea0a5228,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
550,d7aa6b013c7c56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
551,3f12b84004b15310,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
552,6ebe7ac324ef56c8,True,1.0,1.0,0.5973546392153547,1.0,1.0,1.0,0.8322310996730645
553,80cbc88e2410561e,True,1.0,1.0,0.5607853122517648,1.0,1.0,1.0,0.8169938801049019
554,8653e04dd5f75ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
555,ac55f8a48f2f52d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556,1f00a870fb3458b1,True,1.0,1.0,0.27934707306086826,1.0,1.0,1.0,0.6997279471086951
557,fbc2716d7a5d56e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
558,ed43e43517f358d3,True,1.0,1.0,0.9519209427438752,1.0,1.0,1.0,0.9799670594766147
559,5a728803325e5b78,True,1.0,1.0,0.9847486923776243,1.0,1.0,1.0,0.9936452884906769
560,781efb1b870a58d4,True,1.0,1.0,0.26643799436881055,1.0,1.0,1.0,0.6943491643203377
561,0715626fc800527e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
562,00f53a22cb3e5bd6,True,1.0,1.0,0.673529433506106,1.0,1.0,1.0,0.8639705972942108
563,average,True,0.9200710479573713,0.8063943161634103,0.5982739649305299,0.7868561278863233,1.0,0.9342806394316163,0.639896567684938
