,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
284,b4b65ccd6ba257e7,True,1.0,1.0,0.37571530913469625,1.0,1.0,1.0,0.7398813788061235
285,4e1e5dfc07e459cd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
286,9610b02bc4ec529c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
287,dace7f508e4b5070,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,b214f8e744075e96,True,1.0,1.0,0.6130192693634806,1.0,1.0,1.0,0.8387580289014501
289,01a303fd4e9d54d5,True,1.0,1.0,0.9996304628671152,1.0,1.0,1.0,0.9998460261946315
290,08766082c4ef5ae8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,0a8e8b7e94be5474,True,1.0,1.0,0.05721913836713848,1.0,1.0,1.0,0.6071746409863077
292,59c3714116c25a7c,True,1.0,1.0,0.8017947658725888,1.0,1.0,1.0,0.9174144857802453
293,8ddcdb6f215b504c,True,1.0,1.0,0.34741106435983005,1.0,1.0,1.0,0.7280879434832626
294,0386720f697155c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,4605de88aeb05903,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
296,2a1db78f15e55d74,True,1.0,1.0,0.9201856247243427,1.0,1.0,1.0,0.9667440103018095
297,402aa5d9a51e587c,True,1.0,1.0,0.7859678409897227,1.0,1.0,1.0,0.9108199337457178
298,90a79351977a5f32,True,1.0,1.0,0.07160841674303589,1.0,1.0,1.0,0.6131701736429317
299,0612ae5a43ea5e14,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
300,580b253c853c5ef9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
301,b44c4df580515280,True,1.0,1.0,0.034952109157041,1.0,1.0,1.0,0.597896712148767
302,8465c2738bbc5faa,True,1.0,1.0,0.6243514747549599,1.0,1.0,1.0,0.8434797811478999
303,00f53a22cb3e5bd6,True,1.0,1.0,0.507641142324777,1.0,1.0,1.0,0.7948504759686571
304,c8b422346e1f5252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,bcd38d9246695d74,True,1.0,1.0,0.9616278040435031,1.0,1.0,1.0,0.9840115850181262
306,e3e7831f42375ed4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
307,9c3ce3b6a55c5907,True,1.0,1.0,0.8971850254619848,0.0,1.0,1.0,0.5404937606091603
308,37b3d87596685948,True,1.0,1.0,0.8677006551576856,1.0,1.0,1.0,0.944875272982369
309,8eed113e54f65720,True,1.0,1.0,0.6348042134998955,1.0,1.0,1.0,0.8478350889582899
310,fdae7ff3ee06523d,True,1.0,1.0,0.36423719211593064,1.0,1.0,1.0,0.7350988300483045
311,f6bb1b8ac5175173,True,1.0,1.0,0.9961409978894308,1.0,1.0,1.0,0.9983920824539295
312,3265e31c65705a5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,00b34c91088a5f04,True,1.0,1.0,0.9557945849421339,0.0,1.0,1.0,0.5649144103925557
314,bb137ceaa889594b,True,1.0,1.0,0.5517247965482077,1.0,1.0,1.0,0.8132186652284199
315,9228a7e1115d5bcd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,4a5e3ac0ccc75a68,True,1.0,1.0,0.6939015256635771,1.0,1.0,1.0,0.8724589690264904
317,f1b03e919a945d9a,True,1.0,1.0,0.9017701117469131,1.0,1.0,1.0,0.9590708798945471
318,f30a714dd2af598d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,56340678014752ff,True,1.0,1.0,0.4775243089942779,1.0,1.0,1.0,0.7823017954142825
320,3efa6ffa4fe25c6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,b8a96fba2cbb5db5,True,1.0,1.0,0.730746322699814,0.0,1.0,1.0,0.4711443011249225
322,200da70adf745073,True,1.0,1.0,0.93198119609668,1.0,1.0,1.0,0.97165883170695
323,55fa5e002dfa56d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,0cd8b5151f03580f,True,1.0,1.0,0.05668603599713231,1.0,1.0,1.0,0.6069525149988051
325,2a49470a5a0050a4,True,1.0,1.0,0.9734149978182398,1.0,1.0,1.0,0.9889229157575999
326,1d05dbff3a245c6b,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0
327,fc8f087133c55220,True,1.0,1.0,0.6436859576657648,1.0,1.0,1.0,0.8515358156940686
328,deb0dc3f9b1854fe,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
329,7423d156df485c8b,True,1.0,1.0,0.6599061080680149,0.0,1.0,0.0,0.4416275450283395
330,1971c4278e675b9d,True,1.0,1.0,0.9110396865655024,1.0,1.0,1.0,0.962933202735626
331,8d7068683c385c08,True,1.0,1.0,0.8758519982765237,1.0,1.0,1.0,0.9482716659485515
332,aba2ce98726d53d5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
333,5ccd6d1ffdc752a8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
334,4ec9390e0cea5cde,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
335,ead69cf7d81b5a39,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
336,1bac9ad3b5795fb9,True,1.0,1.0,0.8048852800260599,1.0,1.0,1.0,0.9187022000108582
337,7cdcc814be255d9f,True,1.0,1.0,0.990985685016239,1.0,1.0,1.0,0.996244035423433
338,94a77891082251d3,True,1.0,1.0,0.5835025405948687,1.0,1.0,1.0,0.8264593919145287
339,81997d01d8f65c19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
340,5958ec1af5b1596d,True,1.0,1.0,0.8493558621226828,1.0,1.0,1.0,0.9372316092177845
341,143f361b85455570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,1fc1dd0dc3d157ae,True,1.0,1.0,0.976763577581991,1.0,1.0,1.0,0.9903181573258296
343,7fd9993b713f5c5d,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
344,766a723ba30f574c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
345,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,7b9cc1b02566583e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
347,59e57a9c10e2553b,True,1.0,1.0,0.4150247779950263,1.0,1.0,1.0,0.7562603241645943
348,9820fb92380b522b,True,1.0,1.0,0.6836614371746322,1.0,1.0,1.0,0.8681922654894301
349,710c63523d4d5e05,True,1.0,1.0,0.6208049466225242,1.0,1.0,1.0,0.8420020610927184
350,8653e04dd5f75ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,6ed00f2d55aa51a8,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
352,71fefe3bc0f0591e,True,1.0,1.0,0.7994876431169081,1.0,1.0,1.0,0.9164531846320451
353,735f3809d5215122,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,3a61d7ced3ca590d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355,28f70bd9ad9f52b2,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
356,65f1aecfc27158a7,True,1.0,1.0,0.563412610862534,1.0,1.0,1.0,0.8180885878593891
357,e5f8dfb583be51bf,True,1.0,1.0,0.8081615369891011,1.0,1.0,1.0,0.9200673070787921
358,c3e5047f2ff85e9a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
359,ad69184f0e215af6,True,1.0,1.0,0.7067627024589784,1.0,1.0,1.0,0.8778177926912409
360,5f402207dd7d5977,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
361,2e186fa01d9a5c49,True,1.0,1.0,0.30937015698947795,1.0,1.0,1.0,0.7122375654122824
362,9ae5a292b89155a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363,7fef65fc1de658d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364,dcbf1cf262365995,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
365,5e8f9f6ab5695769,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,cd00be51b43a5281,True,1.0,1.0,0.5003164954354805,1.0,1.0,1.0,0.7917985397647835
367,91aeae3843455c34,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
368,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369,5d57c054b8155bd3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370,80cbdb8c0937598d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
371,e7a7c61c543e5b88,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
372,673a88a4037f5b6b,True,1.0,1.0,0.0013540962211559479,1.0,1.0,1.0,0.5838975400921483
373,94f635177ffc585c,True,1.0,1.0,0.955508827939828,1.0,1.0,1.0,0.981462011641595
374,b311296a0576508c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
375,4a3a4d54cc0851da,True,1.0,1.0,0.13112541050706503,1.0,1.0,1.0,0.6379689210446104
376,39130d1d9c3455e7,True,1.0,1.0,0.9451172002751497,1.0,1.0,1.0,0.9771321667813124
377,f8f68a72011f5946,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,1c669b68dc3d5689,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379,b3437b1cf6ee56d3,True,1.0,1.0,0.4866380717663232,1.0,1.0,1.0,0.7860991965693014
380,6fc06c6e4d1752a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381,781efb1b870a58d4,True,1.0,1.0,0.34187278496797463,1.0,1.0,1.0,0.7257803270699895
382,e211bc381c495980,True,1.0,1.0,0.44030512172578223,1.0,1.0,1.0,0.7667938007190759
383,777f9bb032fa5e22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
384,f95ed06f01b458a8,True,1.0,1.0,0.7076727867873285,1.0,1.0,1.0,0.8781969944947202
385,ddfbc4edaaae53b5,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
386,e8c95dd46509501d,True,1.0,1.0,0.6541011517626218,1.0,1.0,1.0,0.8558754799010924
387,494fade53c845a1b,True,1.0,1.0,0.9133091061361485,1.0,1.0,1.0,0.9638787942233952
388,935eae9f2b155370,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
389,b2f19dc9ecc052b4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
390,652e91c4f9b1505a,True,1.0,1.0,0.8158081727156775,1.0,1.0,1.0,0.923253405298199
391,c97bad66929c58d1,True,1.0,1.0,0.7391664527142167,1.0,1.0,1.0,0.8913193552975903
392,7aaa999404bc5b7e,True,1.0,1.0,0.9819340360941021,1.0,1.0,1.0,0.9924725150392092
393,48f75646bba35456,True,1.0,1.0,0.6679844416561643,1.0,1.0,1.0,0.8616601840234018
394,ba82b67601605dd3,True,1.0,1.0,0.8819859452702801,1.0,1.0,1.0,0.9508274771959501
395,f4544174530b5715,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
396,475241a1683159b9,True,1.0,1.0,0.7857926073250073,1.0,1.0,1.0,0.9107469197187531
397,914ee770e05e5ba1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
398,0160a218dc9051bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,c18f8cfc41385d8c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
400,5a728803325e5b78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401,22f6e92516805d17,True,1.0,1.0,0.9728564349772748,1.0,1.0,1.0,0.9886901812405311
402,9de4f939d84557e3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
403,6a101cae21b1532d,True,1.0,1.0,0.654800161415262,1.0,1.0,1.0,0.8561667339230258
404,d2f55d2de2175a6b,True,1.0,1.0,0.9309677843784017,1.0,1.0,1.0,0.971236576824334
405,d4e5d3e55e3751f9,True,1.0,1.0,0.9868525495761966,1.0,1.0,1.0,0.9945218956567485
406,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,1801a3d3fffc57f5,True,1.0,1.0,0.7757052035479496,1.0,1.0,1.0,0.9065438348116457
408,4615024da7765d62,True,1.0,1.0,0.958030453505204,1.0,1.0,1.0,0.9825126889605017
409,b772d3f5334b52bb,True,1.0,1.0,0.767223359845313,1.0,1.0,1.0,0.9030097332688803
410,65107c981e1c568c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,72dac45a812f56fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
412,62981e97b1e35af5,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
413,ed43e43517f358d3,True,1.0,1.0,0.945988994679606,1.0,1.0,1.0,0.9774954144498359
414,f154d7cc016a59f9,True,1.0,1.0,0.6802535725275667,1.0,1.0,1.0,0.8667723218864861
415,b2c8a3ec1fcc54e8,True,1.0,1.0,0.8300655280723133,1.0,1.0,1.0,0.9291939700301306
416,f8490d92c5b65e2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
417,2d63eaba6813539f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,79984c4826f653fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,f8e205ba18865d15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420,3010009fcb295507,True,1.0,1.0,0.7898742569153814,1.0,1.0,1.0,0.9124476070480756
421,83812eaf10c25b0d,True,1.0,1.0,0.5344252329284631,1.0,1.0,1.0,0.8060105137201928
422,6bd5db4d9e095ecf,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
423,404cf17b53805018,True,1.0,1.0,0.6051380637432754,1.0,1.0,1.0,0.8354741932263647
424,6cfeeb3aab5b5681,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,36b0118c36d95b3f,True,1.0,1.0,0.6482490743387695,1.0,1.0,1.0,0.8534371143078207
426,7ff41f319fa05811,True,1.0,1.0,0.9004041361681391,1.0,1.0,1.0,0.9585017234033913
427,9632a1ccd0225e0d,True,1.0,1.0,0.74125278144176,1.0,1.0,1.0,0.8921886589340667
428,6b8791b769f05a76,True,1.0,1.0,0.7938233716290636,1.0,1.0,0.5,0.9140930715121098
429,7b2d768bf14b5767,True,1.0,1.0,0.5513874616876986,1.0,1.0,1.0,0.8130781090365411
430,af4f40d2f07d5a92,True,1.0,1.0,0.9276567756741926,1.0,1.0,1.0,0.969856989864247
431,614792f42a2153a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
432,83692bf833a15025,True,1.0,1.0,0.7606820465108864,1.0,1.0,1.0,0.9002841860462026
433,ed1a1174e6aa5270,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
434,f383acca25ff59eb,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
435,70d3811d0cab5067,True,1.0,1.0,0.9471043431473172,1.0,1.0,1.0,0.9779601429780488
436,97e95edf011e57a0,True,1.0,1.0,1.0,0.0,0.0,1.0,0.4166666666666667
437,ec5e6f2f4d565c4c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
438,7bacd3cec5df553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
439,02e78191bf845092,True,1.0,1.0,0.9381068492645689,1.0,1.0,1.0,0.9742111871935704
440,bd1e37aab1c7530f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
441,601bc1f8a2dd5535,True,1.0,1.0,0.6505818579172162,1.0,0.0,1.0,0.6877424407988402
442,edcad0bfc4b15515,True,1.0,1.0,0.7650992609542092,1.0,1.0,1.0,0.9021246920642539
443,d1c281e277d1532d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
444,32a3850fa50256fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
445,cebac405bc31584f,True,1.0,1.0,0.8043739271868383,1.0,1.0,1.0,0.9184891363278492
446,faa042f84c4f585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
447,1c6d28bbaa095e41,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
448,f0ac2804298b564f,True,1.0,1.0,0.23856748301329794,1.0,1.0,1.0,0.6827364512555407
449,8c2192a817225ae4,True,1.0,1.0,0.963700860997725,1.0,1.0,1.0,0.9848753587490521
450,834bb4167b885e57,True,1.0,1.0,0.7897363379903661,1.0,1.0,1.0,0.9123901408293191
451,f32a4e9c1f425498,True,1.0,1.0,0.8022043208988817,1.0,1.0,1.0,0.9175851337078674
452,94fa3bcc599852fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
453,c635be4959ce596a,True,1.0,1.0,0.8131936720206938,1.0,1.0,1.0,0.9221640300086223
454,54e709ae0ac25df4,True,1.0,1.0,0.78600259723839,1.0,1.0,1.0,0.9108344155159959
455,d6a0e6c1f41856ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
456,b5a0006f39005cee,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
457,0ddc071278375700,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
458,4b10d7d9e7465633,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
459,e6acce4cea5152e2,True,1.0,1.0,0.8472906413440366,1.0,1.0,1.0,0.9363711005600153
460,dedb7c5e3604529e,True,1.0,1.0,0.8701818497061228,1.0,1.0,1.0,0.9459091040442177
461,3e09a3c33726545c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
462,6a75ce4874df52b7,True,1.0,1.0,0.7355040977477821,1.0,1.0,1.0,0.8897933740615759
463,a64559b4247653b7,True,1.0,0.0,0.0,1.0,0.0,0.5,0.0
464,4fbb787fadf25c9c,True,1.0,1.0,0.8403581798409724,1.0,1.0,1.0,0.9334825749337385
465,c37a081992495a0e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466,1f00a870fb3458b1,True,1.0,1.0,0.3421499027277005,1.0,1.0,1.0,0.7258957928032085
467,077780f7790b584c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
468,55842ddf5acd54a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
469,36dd0d0bb6f45f01,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
470,14f724bc59705bb4,True,1.0,1.0,0.7946355723547881,1.0,1.0,1.0,0.9144314884811617
471,2b1dfa4a1cfc541c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
472,ab2748438f5d5a4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
473,885c3798916e5de8,True,1.0,1.0,0.7302036827216491,1.0,1.0,1.0,0.8875848678006871
474,a3870f56871e53d6,True,1.0,1.0,0.7597151719632149,1.0,1.0,1.0,0.8998813216513396
475,a6e6dbdddc175b7b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
476,f839f8d2874c5268,True,1.0,1.0,0.6773693098420757,1.0,1.0,1.0,0.8655705457675316
477,b30137ce1d255963,True,1.0,0.0,0.0,1.0,0.0,0.5,0.0
478,aa9a9fdb89275acb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
479,bff12156468e5f16,True,1.0,1.0,0.7524908186701262,1.0,1.0,1.0,0.8968711744458858
480,c672f1584cb75697,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
481,8bc34517e08758ff,True,1.0,1.0,0.6690615285089536,1.0,1.0,1.0,0.862108970212064
482,3c8b59aa1b175a25,True,1.0,1.0,0.8643152589559302,1.0,1.0,1.0,0.9434646912316375
483,5dd66fecd1b4523b,True,1.0,1.0,0.877823710863946,0.0,1.0,1.0,0.5324265461933108
484,fc4af6a05e4e522e,True,1.0,1.0,0.6474026553830255,1.0,1.0,1.0,0.8530844397429274
485,ac6d71dda508553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
486,c6a199989fe9578f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
487,d32336b185505124,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
488,f0af55653c6252e7,True,1.0,1.0,0.9051573640356944,1.0,1.0,1.0,0.9604822350148726
489,58857855de47556e,True,1.0,1.0,0.592821909180652,1.0,1.0,1.0,0.830342462158605
490,c388df5240dd5f6c,True,1.0,1.0,0.8330176383902027,1.0,1.0,1.0,0.9304240159959178
491,3b8448effb715dc4,True,1.0,1.0,0.06365391854376225,1.0,1.0,1.0,0.6098557993932342
492,0cc07a3667f45039,True,1.0,1.0,0.8840357538898408,1.0,1.0,1.0,0.9516815641207671
493,031876d493e65cdd,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
494,dd3b8e9368be579f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
495,7e1f829a0de95258,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
496,2a30c259f67c561d,True,1.0,1.0,0.6899906283143306,1.0,1.0,1.0,0.8708294284643044
497,165e96e510d1580d,True,1.0,1.0,0.8936777761812018,1.0,1.0,1.0,0.9556990734088341
498,c4458a8bf3e955e2,True,1.0,1.0,0.904652927575028,1.0,1.0,1.0,0.9602720531562617
499,ca9e7281adce5212,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
500,0df7b61597705cf2,True,1.0,1.0,0.529823560297938,1.0,1.0,1.0,0.804093150124141
501,e568957bee5b5b1e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
502,d77a9c90baf35d87,True,1.0,1.0,0.6965128776061184,1.0,1.0,1.0,0.8735470323358827
503,92095189951055a5,True,1.0,1.0,0.9236008847774131,0.0,1.0,1.0,0.5515003686572554
504,94c075284a935bbb,True,1.0,1.0,0.6541646495131467,1.0,1.0,1.0,0.8559019372971445
505,bf44c74478445bdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
506,32cdbb04af4856c0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
507,2836022321d45104,True,1.0,1.0,0.7887607390491882,1.0,1.0,1.0,0.911983641270495
508,35d813d8de5854f9,True,1.0,1.0,0.8644064849634567,1.0,1.0,1.0,0.9435027020681069
509,fbc2716d7a5d56e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
510,12a68a4c440c5396,True,1.0,1.0,0.9209266715937083,1.0,1.0,1.0,0.9670527798307118
511,79bd7ba72d985b0b,True,1.0,1.0,0.5509007378057511,1.0,1.0,1.0,0.812875307419063
512,8fb4110a350b5f17,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
513,ba138477116b5956,True,1.0,1.0,0.6616798790511886,1.0,1.0,1.0,0.8590332829379953
514,b2ad937212f85714,True,1.0,1.0,0.9968056553781133,1.0,1.0,1.0,0.9986690230742138
515,51e7c560a43d5a25,True,1.0,1.0,0.3343302452700766,1.0,1.0,1.0,0.7226376021958653
516,02536b72a70250d3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
517,5b912402f6335fb1,True,1.0,1.0,0.9680311870230799,1.0,1.0,1.0,0.9866796612596166
518,83e30382af9d5c39,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
519,f23d4a49b1c753bc,True,1.0,1.0,0.7019595509307365,1.0,1.0,1.0,0.8758164795544735
520,1ab8bf700e085f68,True,1.0,1.0,0.800660098889386,1.0,1.0,1.0,0.9169417078705774
521,ce44016cafca5b38,True,1.0,1.0,0.8945773663369101,1.0,1.0,1.0,0.9560739026403793
522,77868241ec115a11,True,1.0,1.0,0.8605355781737847,1.0,1.0,1.0,0.9418898242390771
523,f4db4b31f9265123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
524,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,86c897328378504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
526,80cbc88e2410561e,True,1.0,1.0,0.6083810279330953,1.0,1.0,1.0,0.8368254283054565
527,8ed0f2cb1f2b5a8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
528,61a58546ffef531e,True,1.0,1.0,0.5147550608894481,1.0,1.0,1.0,0.7978146087039367
529,3b6e0e24fe5a5f5c,True,1.0,1.0,0.9658160541876759,0.0,1.0,1.0,0.5690900225781983
530,f2909a9ad9cb552e,True,1.0,1.0,0.6260409838413996,1.0,1.0,1.0,0.8441837432672498
531,5ada4c7a67155a8f,True,1.0,1.0,0.8089533731109532,1.0,1.0,1.0,0.9203972387962306
532,27c35bdaec645591,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
533,ab0473e852235c3a,True,1.0,1.0,0.5571055208800834,1.0,1.0,1.0,0.8154606337000349
534,9c633dbf7f8f5642,True,1.0,1.0,0.9179806899686985,0.0,1.0,1.0,0.5491586208202911
535,3aa75da19a2e55a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
536,ce2de8af70e05a57,True,1.0,1.0,0.8047983949582341,1.0,1.0,1.0,0.9186659978992643
537,1b01b4ef87c951b7,True,1.0,1.0,0.9661450635134682,1.0,1.0,1.0,0.985893776463945
538,bd1e5e7e9c975f54,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
539,4a6671190875522e,True,1.0,1.0,0.9372316528821595,1.0,1.0,1.0,0.973846522034233
540,5ea3c0ec480e5213,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
541,ed76dc6f7f9c5109,True,1.0,1.0,0.7022027910683202,1.0,1.0,1.0,0.8759178296118
542,367ead111dcb5764,True,1.0,1.0,0.6077261509804958,1.0,1.0,1.0,0.8365525629085399
543,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
544,d8c6aedcb54a56fb,True,1.0,1.0,0.7896855579596769,1.0,1.0,1.0,0.9123689824831986
545,e4e9bb5cf9fb5e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546,2c52f45993a257af,True,1.0,1.0,0.7867634964370931,1.0,1.0,1.0,0.9111514568487887
547,3bff7854120758f4,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
548,cf8a7ca3e5d95343,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
549,3cbed749b81d5b10,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
550,a64cd79798845d53,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
551,f057a88aaf1758b2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
552,e63519408deb5931,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
553,8ec0cd02d7705766,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
554,355dadd64723531e,True,1.0,1.0,0.9562967176692926,1.0,1.0,1.0,0.9817902990288719
555,ffcc82847bfb5568,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556,106da21b5dfd5c7e,True,1.0,1.0,0.4006452867628838,1.0,1.0,1.0,0.7502688694845349
557,a5c9bcab52165145,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
558,71db290f69d9579e,True,1.0,1.0,0.08648024165135779,1.0,1.0,1.0,0.6193667673547324
559,046fd63cb514581a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560,add6e2410d5b5086,True,1.0,1.0,0.7688278184444687,1.0,1.0,1.0,0.9036782576851953
561,a4baa9a721715069,True,1.0,1.0,0.3178891142866044,1.0,1.0,1.0,0.7157871309527518
562,8d01189ae3605da4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
563,average,True,0.9547069271758437,0.9502664298401421,0.7449661130788855,0.8650088809946714,0.9875666074600356,0.9840142095914742,0.80157054555872
