,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
280,885c3798916e5de8,True,1.0,1.0,0.7302036827216491,1.0,1.0,1.0,0.8875848678006871
281,742ac4ddb9d7557d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
282,59159c92e5d9571d,True,1.0,1.0,0.9208161256888648,1.0,1.0,1.0,0.967006719037027
283,710c63523d4d5e05,True,1.0,1.0,0.6208049466225242,1.0,1.0,1.0,0.8420020610927184
284,d7aa6b013c7c56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285,94fa3bcc599852fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286,579f7ea85a0b56ee,True,1.0,1.0,0.9096415626520318,1.0,1.0,1.0,0.9623506511050133
287,e826fc97761759f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,65107c981e1c568c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,0ddc071278375700,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
290,046fd63cb514581a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,7fd9993b713f5c5d,True,1.0,1.0,0.8781084361218178,1.0,1.0,0.0,0.9492118483840907
292,1e7bb5730b095273,True,1.0,1.0,0.9665002972687161,0.0,1.0,1.0,0.569375123861965
293,806b014bc8c15160,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
294,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,92095189951055a5,True,1.0,1.0,0.8933815981829714,1.0,1.0,1.0,0.9555756659095714
296,1c922a7f96245491,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
297,9632a1ccd0225e0d,True,1.0,1.0,0.74125278144176,1.0,1.0,1.0,0.8921886589340667
298,35d813d8de5854f9,True,1.0,1.0,0.8644064849634567,1.0,1.0,1.0,0.9435027020681069
299,c6a199989fe9578f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,ab0473e852235c3a,True,1.0,1.0,0.5571055208800834,1.0,1.0,1.0,0.8154606337000349
301,72dac45a812f56fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,ca9e7281adce5212,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
303,c96b4de8d3d55287,True,1.0,1.0,0.8220230366213157,1.0,1.0,1.0,0.9258429319255482
304,3e0da2d159655124,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,624e63bf86d45ad7,True,1.0,1.0,0.12825992642758702,1.0,1.0,1.0,0.6367749693448279
306,27c35bdaec645591,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
307,9228a7e1115d5bcd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,64a1d44d73015a60,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
309,494fade53c845a1b,True,1.0,1.0,0.9133091061361485,1.0,1.0,1.0,0.9638787942233952
310,3a61d7ced3ca590d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,923dda2177545f0e,True,1.0,1.0,0.829754252363786,1.0,1.0,1.0,0.9290642718182441
312,69dbb083c75b5cf5,True,1.0,1.0,0.6518135518555543,1.0,1.0,1.0,0.8549223132731476
313,3b33d44fb39a530b,True,1.0,1.0,0.7244585285047351,1.0,1.0,1.0,0.8851910535436396
314,724e53e4efef58b8,True,1.0,1.0,0.829032917906173,1.0,1.0,1.0,0.9287637157942387
315,9820fb92380b522b,True,1.0,1.0,0.6836614371746322,1.0,1.0,1.0,0.8681922654894301
316,8c2de95fb8a45d80,True,1.0,1.0,0.9333037441601021,1.0,1.0,1.0,0.9722098934000426
317,1267703b37a25911,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
318,7200dcdd4ad05210,True,1.0,1.0,0.8997890096566109,1.0,1.0,1.0,0.9582454206902545
319,a0fb759537085455,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,3d2d79069bb45530,True,1.0,1.0,0.9845205164640167,1.0,1.0,1.0,0.9935502151933403
321,83ee8f2c7d655e4b,True,1.0,1.0,0.81525096044868,1.0,1.0,1.0,0.9230212335202833
322,a64559b4247653b7,True,1.0,0.0,0.0,1.0,0.0,0.5,0.0
323,6cfeeb3aab5b5681,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,70ee383e3b335c16,True,1.0,1.0,0.7932706629154533,1.0,1.0,1.0,0.9138627762147723
325,3fa2f81cff025162,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,bcd38d9246695d74,True,1.0,1.0,0.9616278040435031,1.0,1.0,1.0,0.9840115850181262
327,2256b2a677aa5509,True,1.0,1.0,0.8120683835930186,1.0,1.0,1.0,0.9216951598304245
328,63910f7e61dd5202,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
329,a5c9bcab52165145,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,44c442cba5fe5f68,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
331,cd00be51b43a5281,True,1.0,1.0,0.5003164954354805,1.0,1.0,1.0,0.7917985397647835
332,a1b3a17fb07c54ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,d9d70933c5da52a2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
334,735f3809d5215122,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
335,a15ea164cfe85b2b,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
336,618403c227415955,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
337,28f70bd9ad9f52b2,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
338,aa96f52b95b155e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
339,77868241ec115a11,True,1.0,1.0,0.8605355781737847,1.0,1.0,1.0,0.9418898242390771
340,8ed0f2cb1f2b5a8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
341,e135dfbd00cc5b11,True,1.0,1.0,0.9037878910050888,1.0,1.0,1.0,0.9599116212521204
342,94f635177ffc585c,True,1.0,1.0,0.955508827939828,1.0,1.0,1.0,0.981462011641595
343,ce1f8997a8ce502b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
344,ec5e6f2f4d565c4c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
345,f8f68a72011f5946,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,355dadd64723531e,True,1.0,1.0,0.9562967176692926,1.0,1.0,1.0,0.9817902990288719
347,e6acce4cea5152e2,True,1.0,1.0,0.8472906413440366,1.0,1.0,1.0,0.9363711005600153
348,bff12156468e5f16,True,1.0,1.0,0.7524908186701262,1.0,1.0,1.0,0.8968711744458858
349,9675b8faded55d6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,4d24781a33345c18,True,1.0,1.0,0.23670278229052308,1.0,1.0,1.0,0.6819594926210512
351,9352f44f6db657df,True,1.0,1.0,0.8344477614251408,1.0,1.0,1.0,0.9310199005938088
352,b2f19dc9ecc052b4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
353,3f12b84004b15310,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,5018ed61502d50f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355,013f7d2193995163,True,0.5,1.0,0.6676010089399549,0.0,1.0,1.0,0.2224168768624906
356,d32336b185505124,True,1.0,1.0,0.7436742916858214,1.0,1.0,1.0,0.893197621535759
357,2a49470a5a0050a4,True,1.0,1.0,0.9734149978182398,1.0,1.0,1.0,0.9889229157575999
358,7b2d768bf14b5767,True,1.0,1.0,0.5081448724744486,1.0,1.0,1.0,0.7950603635310203
359,b772d3f5334b52bb,True,1.0,1.0,0.767223359845313,1.0,1.0,1.0,0.9030097332688803
360,fb8576d2ca7550e8,True,1.0,1.0,0.7812102764268921,1.0,1.0,1.0,0.9088376151778718
361,65af3db384d05ac0,True,1.0,1.0,0.8019287550648807,1.0,1.0,1.0,0.9174703146103669
362,b386ea967bea597c,True,1.0,1.0,0.9069253062323016,1.0,1.0,1.0,0.9612188775967923
363,9610b02bc4ec529c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
364,9c3ce3b6a55c5907,True,1.0,1.0,0.8971850254619848,0.0,1.0,1.0,0.5404937606091603
365,84358d0871db53dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,c3710fb597c05b38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
367,c8b422346e1f5252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
368,b3437b1cf6ee56d3,True,1.0,1.0,0.06909561568907284,1.0,1.0,1.0,0.6121231732037803
369,1d05dbff3a245c6b,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0
370,210dd1143b005422,True,1.0,1.0,0.5955145646269614,1.0,1.0,1.0,0.8314644019279006
371,ed76dc6f7f9c5109,True,1.0,1.0,0.7022027910683202,1.0,1.0,1.0,0.8759178296118
372,f4db4b31f9265123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373,0df7b61597705cf2,True,1.0,1.0,0.529823560297938,1.0,1.0,1.0,0.804093150124141
374,71db290f69d9579e,True,1.0,1.0,0.08648024165135779,1.0,1.0,1.0,0.6193667673547324
375,de681a4826e35220,True,1.0,1.0,0.8754717410943359,1.0,1.0,1.0,0.9481132254559732
376,abe70bb253d250e4,True,1.0,1.0,0.3565292213317256,1.0,0.0,1.0,0.5652205088882191
377,1fa7d30105dd5ebd,True,1.0,1.0,0.14445777181225897,1.0,1.0,1.0,0.6435240715884413
378,4ec9390e0cea5cde,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
379,0715626fc800527e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
380,2e0ec9c9c8fa51ba,True,1.0,1.0,0.7971438011763411,1.0,1.0,1.0,0.9154765838234754
381,e436d91a140e5cc2,True,1.0,1.0,0.48473365870544516,1.0,1.0,1.0,0.7853056911272688
382,5a8f0cf120495354,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383,27decc74a57b53ac,True,1.0,1.0,0.8347806869748579,1.0,1.0,1.0,0.9311586195728575
384,aa9a9fdb89275acb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
385,add6e2410d5b5086,True,1.0,1.0,0.7688278184444687,1.0,1.0,1.0,0.9036782576851953
386,6bd5db4d9e095ecf,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
387,ad69184f0e215af6,True,1.0,1.0,0.7067627024589784,1.0,1.0,1.0,0.8778177926912409
388,80cbc88e2410561e,True,1.0,1.0,0.6083810279330953,1.0,1.0,1.0,0.8368254283054565
389,6774548111cb5ba4,True,1.0,1.0,0.8534261725122607,1.0,1.0,1.0,0.9389275718801087
390,6ebe7ac324ef56c8,True,1.0,1.0,0.4457007298017259,1.0,1.0,1.0,0.7690419707507191
391,70df39aae7b05204,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
392,8ddcdb6f215b504c,True,1.0,1.0,0.34741106435983005,1.0,1.0,1.0,0.7280879434832626
393,639929a485e1582f,True,1.0,1.0,0.8199524422172753,1.0,1.0,1.0,0.924980184257198
394,61a58546ffef531e,True,1.0,1.0,0.5147550608894481,1.0,1.0,1.0,0.7978146087039367
395,f23d4a49b1c753bc,True,1.0,1.0,0.7019595509307365,1.0,1.0,1.0,0.8758164795544735
396,b311296a0576508c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
397,b5a0006f39005cee,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
398,c0ee4f794af35185,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
399,ac6d71dda508553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,4a6671190875522e,True,1.0,1.0,0.5786108810534899,1.0,1.0,1.0,0.8244212004389541
401,d7ea3bb97a875a66,True,1.0,1.0,0.42955014016733206,1.0,1.0,1.0,0.762312558403055
402,88d08f76270d5e37,True,1.0,1.0,0.37452504431930106,1.0,0.0,1.0,0.5727187684663755
403,56ee72d8678154b5,True,1.0,1.0,0.39909873815739266,1.0,0.0,1.0,0.5829578075655802
404,9aab9b217ae25c29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
405,81997d01d8f65c19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,94c075284a935bbb,True,1.0,1.0,0.6541646495131467,1.0,1.0,1.0,0.8559019372971445
407,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
408,9e28afceaa155cf4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,dcbf1cf262365995,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
410,91aeae3843455c34,True,1.0,1.0,0.7874068693102941,1.0,1.0,1.0,0.9114195288792892
411,af4f40d2f07d5a92,True,1.0,1.0,0.2443590597984445,1.0,0.0,1.0,0.5184829415826852
412,b037a6dedefd50c0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
413,1f00a870fb3458b1,True,1.0,1.0,0.3421499027277005,1.0,1.0,1.0,0.7258957928032085
414,86c897328378504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,6e39441d943a59c2,True,1.0,1.0,0.8350495442475317,1.0,1.0,1.0,0.9312706434364716
416,fdc8022873e05a22,True,1.0,1.0,0.28907001435137475,1.0,1.0,1.0,0.7037791726464061
417,d4c0bd232e0b5c6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,2d63eaba6813539f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,01cbcd1439e05cbc,True,1.0,1.0,0.7538066675171098,1.0,1.0,1.0,0.8974194447987958
420,669f927303ee54a8,True,1.0,1.0,0.6714911468763296,1.0,1.0,1.0,0.8631213111984707
421,813b2926451158e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
422,c0b8f52197ac558c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
423,5ada4c7a67155a8f,True,1.0,1.0,0.8089533731109532,1.0,1.0,1.0,0.9203972387962306
424,dd2b5010e1d25d72,True,1.0,1.0,0.03110758396076945,1.0,1.0,1.0,0.5962948266503206
425,d2f55d2de2175a6b,True,1.0,1.0,0.8586888821600294,1.0,1.0,1.0,0.9411203675666789
426,9b342d0967445869,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
427,e461c5837379517d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
428,7543fb2f2dcf5c7e,True,1.0,1.0,0.9655146547268904,1.0,1.0,1.0,0.9856311061362044
429,bd67b68fea295e96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
430,65f1aecfc27158a7,True,1.0,1.0,0.563412610862534,1.0,1.0,1.0,0.8180885878593891
431,83e30382af9d5c39,True,1.0,1.0,0.8022658096256259,1.0,1.0,1.0,0.9176107540106774
432,adfb4218735f5137,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
433,24ae3c9d96485b98,True,1.0,1.0,0.6479646085396596,1.0,1.0,1.0,0.8533185868915248
434,20f4b98587d25c47,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
435,031876d493e65cdd,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
436,6e201d97d1ef5b4b,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
437,ed15c501931652d8,True,1.0,1.0,0.8109136822806804,1.0,1.0,1.0,0.9212140342836168
438,bf44c74478445bdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
439,18cf7d6f96f45847,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
440,e5e57399ea0a5228,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
441,aa784b6564cb56a3,True,1.0,1.0,0.9334783032107642,1.0,1.0,1.0,0.9722826263378185
442,243ea67f27195c7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
443,1971c4278e675b9d,True,1.0,1.0,0.6461851173509906,1.0,1.0,1.0,0.8525771322295794
444,525d50c3a0395264,True,1.0,1.0,0.9248159532578188,1.0,1.0,1.0,0.9686733138574245
445,4a5e3ac0ccc75a68,True,1.0,1.0,0.6939015256635771,1.0,1.0,1.0,0.8724589690264904
446,ea963d5373bd5a56,True,1.0,1.0,0.3703049543549909,1.0,1.0,1.0,0.7376270643145796
447,ddfbc4edaaae53b5,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
448,b8411116ac3355f3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
449,8ec0cd02d7705766,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,18caa25c2a115f0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,a6e6dbdddc175b7b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
452,914ee770e05e5ba1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
453,900cf7a936095899,True,1.0,1.0,0.9035533249164255,1.0,1.0,1.0,0.9598138853818439
454,342982275eb15441,True,1.0,1.0,0.7311016149267829,1.0,1.0,1.0,0.8879590062194929
455,a41654d17b2156e6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
456,ed43e43517f358d3,True,1.0,1.0,0.7790018978274628,1.0,1.0,1.0,0.9079174574281095
457,9ac3d5ecd8b55965,True,1.0,1.0,0.6778066777565342,1.0,1.0,1.0,0.8657527823985559
458,9de4f939d84557e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
459,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
460,5958ec1af5b1596d,True,1.0,1.0,0.8493558621226828,1.0,1.0,1.0,0.9372316092177845
461,46426db4636d52a9,True,1.0,1.0,0.2501441953339782,1.0,1.0,1.0,0.6875600813891576
462,7a994056ade950d8,True,1.0,1.0,0.6589526171044242,1.0,1.0,1.0,0.85789692379351
463,af9f5f6fa1ad5182,True,1.0,1.0,0.3546323576859131,1.0,1.0,1.0,0.7310968157024638
464,815132c8f2b4594e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
465,1bac9ad3b5795fb9,True,1.0,1.0,0.8048852800260599,1.0,1.0,1.0,0.9187022000108582
466,3c448f4385bf58e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
467,18a85f2812b45525,True,1.0,1.0,0.3135475281259953,1.0,1.0,1.0,0.7139781367191648
468,fc4ab990e1dc5729,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
469,01a303fd4e9d54d5,True,1.0,1.0,0.9996304628671152,1.0,1.0,1.0,0.9998460261946315
470,cf8a7ca3e5d95343,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
471,e211bc381c495980,True,1.0,1.0,0.44030512172578223,1.0,1.0,1.0,0.7667938007190759
472,b9f85e394ac95269,True,1.0,1.0,0.8271559880208226,1.0,1.0,1.0,0.9279816616753428
473,d6a0e6c1f41856ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
474,0612ae5a43ea5e14,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
475,55842ddf5acd54a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
476,b214f8e744075e96,True,1.0,1.0,0.6130192693634806,1.0,1.0,1.0,0.8387580289014501
477,c18771a3868f5868,True,1.0,1.0,0.9466415839784473,1.0,1.0,1.0,0.9777673266576864
478,8c9ee15aa2355c99,True,1.0,1.0,0.5413490208303331,1.0,1.0,1.0,0.808895425345972
479,d5cf652a8ddf5a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
480,834bb4167b885e57,True,1.0,1.0,0.7897363379903661,1.0,1.0,1.0,0.9123901408293191
481,bbf8fd8a87565e05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
482,3cbed749b81d5b10,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
483,40054f2ae3cd58e3,True,1.0,1.0,0.4653672645962918,1.0,1.0,1.0,0.7772363602484549
484,404cf17b53805018,True,1.0,1.0,0.6051380637432754,1.0,1.0,1.0,0.8354741932263647
485,5b912402f6335fb1,True,1.0,1.0,0.9680311870230799,1.0,1.0,1.0,0.9866796612596166
486,2a7f092d10885cf1,True,1.0,1.0,0.8044443833608442,1.0,1.0,1.0,0.9185184930670184
487,fbc2716d7a5d56e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
488,3e09a3c33726545c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
489,d77a9c90baf35d87,True,1.0,1.0,0.6965128776061184,1.0,1.0,1.0,0.8735470323358827
490,ba82b67601605dd3,True,1.0,1.0,0.8819859452702801,1.0,1.0,1.0,0.9508274771959501
491,dedb7c5e3604529e,True,1.0,1.0,0.8701818497061228,1.0,1.0,1.0,0.9459091040442177
492,6f4abd78d3da56fe,True,1.0,1.0,0.4224529234334273,1.0,1.0,1.0,0.759355384763928
493,69fab78920a55a7a,True,1.0,1.0,0.549775383336173,1.0,1.0,1.0,0.8124064097234055
494,b4b65ccd6ba257e7,True,1.0,1.0,0.37571530913469625,1.0,1.0,1.0,0.7398813788061235
495,2f9035e24e0c5253,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
496,f9b38490d7155d84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
497,3b6e0e24fe5a5f5c,True,1.0,1.0,0.9658160541876759,0.0,1.0,1.0,0.5690900225781983
498,f6bb1b8ac5175173,True,1.0,1.0,0.9961409978894308,1.0,1.0,1.0,0.9983920824539295
499,a78c6c301bdc5573,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
500,0160a218dc9051bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
501,8d7068683c385c08,True,1.0,1.0,0.8758519982765237,1.0,1.0,1.0,0.9482716659485515
502,6a101cae21b1532d,True,1.0,1.0,0.654800161415262,1.0,1.0,1.0,0.8561667339230258
503,deb0dc3f9b1854fe,True,1.0,1.0,0.2975628089683967,1.0,1.0,1.0,0.7073178370701653
504,94a77891082251d3,True,1.0,1.0,0.5835025405948687,1.0,1.0,1.0,0.8264593919145287
505,6d7c98517e0f5a67,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
506,3efa6ffa4fe25c6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
507,1ffe67c3104053f6,True,1.0,1.0,0.8825958053209007,1.0,1.0,1.0,0.9510815855503753
508,cc2769dbb64c51c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
509,996fd357a40d5a5a,True,1.0,1.0,0.8388571304516416,1.0,1.0,1.0,0.9328571376881841
510,f30a714dd2af598d,True,0.5,0.0,0.0,0.0,0.0,0.0,0.0
511,367ead111dcb5764,True,1.0,1.0,0.6077261509804958,1.0,1.0,1.0,0.8365525629085399
512,e6fb80d2ad2e53c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
513,b18f531dcca75679,True,1.0,1.0,0.5527306879947224,1.0,1.0,1.0,0.8136377866644677
514,cdd7067da1925464,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
515,f0af55653c6252e7,True,1.0,1.0,0.9051573640356944,1.0,1.0,1.0,0.9604822350148726
516,90a79351977a5f32,True,1.0,1.0,0.07160841674303589,1.0,1.0,1.0,0.6131701736429317
517,0cc07a3667f45039,True,1.0,1.0,0.8840357538898408,1.0,1.0,1.0,0.9516815641207671
518,edcad0bfc4b15515,True,1.0,1.0,0.7650992609542092,1.0,1.0,1.0,0.9021246920642539
519,8653e04dd5f75ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
520,aacf46ffaf2852f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
521,8a61b6f43a50544d,True,1.0,1.0,0.8664951293788073,1.0,1.0,1.0,0.944372970574503
522,2a30c259f67c561d,True,1.0,1.0,0.6899906283143306,1.0,1.0,1.0,0.8708294284643044
523,601bc1f8a2dd5535,True,1.0,1.0,0.2492005499858925,1.0,0.0,1.0,0.5205002291607885
524,580b253c853c5ef9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
525,5d57c054b8155bd3,True,1.0,1.0,0.9741614478298153,1.0,1.0,1.0,0.9892339365957564
526,8eed113e54f65720,True,1.0,1.0,0.6348042134998955,1.0,1.0,1.0,0.8478350889582899
527,ba138477116b5956,True,1.0,1.0,0.6616798790511886,1.0,1.0,1.0,0.8590332829379953
528,6fc06c6e4d1752a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
529,777f9bb032fa5e22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
530,32f0e82c629d5862,True,1.0,1.0,0.6553450311226605,1.0,1.0,1.0,0.8563937629677753
531,7aaa999404bc5b7e,True,1.0,1.0,0.4522887685533735,1.0,1.0,1.0,0.771786986897239
532,c388df5240dd5f6c,True,1.0,1.0,0.8330176383902027,1.0,1.0,1.0,0.9304240159959178
533,3bff7854120758f4,True,1.0,1.0,0.36967455962365137,1.0,0.0,1.0,0.5706977331765214
534,8e83aa46b4e350f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
535,37b3d87596685948,True,1.0,1.0,0.8677006551576856,1.0,1.0,1.0,0.944875272982369
536,59e57a9c10e2553b,True,1.0,1.0,0.05500895302024909,1.0,1.0,1.0,0.6062537304251038
537,673a88a4037f5b6b,True,1.0,1.0,0.0013540962211559479,1.0,1.0,1.0,0.5838975400921483
538,d801a39fb8455204,True,1.0,1.0,0.9401777347100796,1.0,1.0,1.0,0.9750740561291998
539,47fc4cd82c45583c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
540,7e60d2df0fe75f4d,True,1.0,1.0,0.9831431506337157,1.0,1.0,1.0,0.9929763127640482
541,92b7fb405f2f5ccf,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
542,55fa5e002dfa56d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
543,dace7f508e4b5070,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
544,35d1e07f6df25694,True,1.0,1.0,0.9655012208118232,1.0,1.0,1.0,0.985625508671593
545,32a3850fa50256fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546,00f53a22cb3e5bd6,True,1.0,1.0,0.507641142324777,1.0,1.0,1.0,0.7948504759686571
547,8fb4110a350b5f17,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
548,2b1dfa4a1cfc541c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
549,cb8765fe0d6a535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,bd1e5e7e9c975f54,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
551,481eb6bee4545a5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
552,379b9337542359bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
553,157821b8660e540b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
554,f62055fb4d8153a6,True,1.0,1.0,0.889799732063391,1.0,1.0,1.0,0.9540832216930797
555,48f75646bba35456,True,1.0,1.0,0.6679844416561643,1.0,1.0,1.0,0.8616601840234018
556,a5efa651fec451b5,True,1.0,1.0,0.7117551767968114,0.0,1.0,1.0,0.4632313236653381
557,077780f7790b584c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
558,54e709ae0ac25df4,True,1.0,1.0,0.78600259723839,1.0,1.0,1.0,0.9108344155159959
559,e7a7c61c543e5b88,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
560,c635be4959ce596a,True,1.0,1.0,0.8131936720206938,1.0,1.0,1.0,0.9221640300086223
561,0cd8b5151f03580f,True,1.0,1.0,0.05668603599713231,1.0,1.0,1.0,0.6069525149988051
562,105e820419e05224,True,1.0,1.0,0.9807251082325711,1.0,1.0,1.0,0.9919687950969047
