,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
284,914ee770e05e5ba1,True,1.0,1.0,0.7592298457374687,1.0,1.0,1.0,0.899679102390612
285,18cf7d6f96f45847,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286,fdc8022873e05a22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
287,1f00a870fb3458b1,True,1.0,1.0,0.7913862847642702,1.0,1.0,1.0,0.9130776186517792
288,c3e5047f2ff85e9a,True,1.0,1.0,0.8525912012706145,1.0,1.0,1.0,0.9385796671960893
289,ed1a1174e6aa5270,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290,ce2de8af70e05a57,True,1.0,1.0,0.8549114937275417,1.0,1.0,1.0,0.9395464557198091
291,a4baa9a721715069,True,1.0,1.0,0.5860901262555769,1.0,1.0,1.0,0.8275375526064904
292,ab2748438f5d5a4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
293,b4b65ccd6ba257e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,70d3811d0cab5067,True,1.0,1.0,0.8467237556641333,1.0,1.0,1.0,0.9361348981933889
295,475241a1683159b9,True,1.0,1.0,0.7999170367461818,1.0,1.0,1.0,0.9166320986442424
296,900cf7a936095899,True,1.0,1.0,0.8260319286346066,1.0,1.0,1.0,0.9275133035977529
297,36b0118c36d95b3f,True,1.0,1.0,0.5477376335761197,1.0,1.0,1.0,0.8115573473233831
298,9f379bc415ef56bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,b311296a0576508c,True,1.0,1.0,0.6958646700307296,1.0,1.0,1.0,0.8732769458461375
300,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,673a88a4037f5b6b,True,1.0,1.0,0.7324730053592494,1.0,1.0,0.5,0.8885304188996873
302,443099f672655d56,True,1.0,1.0,0.8753403347196262,1.0,1.0,1.0,0.9480584727998442
303,d4e5d3e55e3751f9,True,1.0,1.0,0.9163521064569183,1.0,1.0,1.0,0.9651467110237159
304,02e78191bf845092,True,1.0,1.0,0.8180777197450354,1.0,1.0,1.0,0.9241990498937648
305,56340678014752ff,True,1.0,1.0,0.6617759296458638,1.0,1.0,1.0,0.8590733040191099
306,f95ed06f01b458a8,True,1.0,1.0,0.7318063307285989,1.0,1.0,1.0,0.8882526378035829
307,ed76dc6f7f9c5109,True,1.0,1.0,0.685869450549214,1.0,1.0,1.0,0.8691122710621725
308,92a2e2b8b0dd596b,True,1.0,1.0,0.69419836828948,1.0,1.0,1.0,0.87258265345395
309,046fd63cb514581a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,c18771a3868f5868,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,e0c6e5c235ed5b7b,True,1.0,1.0,0.884004356539585,1.0,1.0,1.0,0.9516684818914937
312,a0fb759537085455,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,f0ac2804298b564f,True,1.0,1.0,0.6410350397321843,1.0,1.0,1.0,0.8504312665550767
314,0612ae5a43ea5e14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,55842ddf5acd54a3,True,1.0,1.0,0.9651468079085946,1.0,1.0,1.0,0.985477836628581
316,f383acca25ff59eb,True,1.0,1.0,0.9419322414604195,1.0,1.0,1.0,0.9758051006085081
317,7a994056ade950d8,True,1.0,1.0,0.7419078460811324,1.0,1.0,1.0,0.8924616025338051
318,55fa5e002dfa56d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,64a1d44d73015a60,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,82385db0a426578d,True,1.0,1.0,0.805012238990361,1.0,1.0,1.0,0.9187550995793171
321,22f6e92516805d17,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322,bd1e37aab1c7530f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323,1971c4278e675b9d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,62b48ee81269527a,True,1.0,1.0,0.7842520533834075,1.0,1.0,1.0,0.9101050222430865
325,c0ee4f794af35185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,e269ac7ae792577b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,e6acce4cea5152e2,True,1.0,1.0,0.7810446551572823,1.0,1.0,1.0,0.9087686063155344
328,7fd9993b713f5c5d,True,1.0,1.0,0.8173792643650671,1.0,1.0,0.0,0.9239080268187779
329,27decc74a57b53ac,True,1.0,1.0,0.8172122966691949,1.0,1.0,1.0,0.9238384569454979
330,a7289f730e7f5ef2,True,1.0,1.0,0.9451959455510504,1.0,1.0,1.0,0.9771649773129377
331,b84cc6bcd6d75173,True,1.0,1.0,0.7449280748291132,1.0,1.0,1.0,0.8937200311787971
332,1c6d28bbaa095e41,True,1.0,1.0,0.8521344450776169,1.0,1.0,1.0,0.9383893521156738
333,1c922a7f96245491,True,1.0,1.0,0.8771842783482159,1.0,1.0,0.5,0.9488267826450899
334,5d822115e0355e79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
335,4b757b7cb6d355f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,1bac9ad3b5795fb9,True,1.0,1.0,0.6255394539426246,1.0,1.0,1.0,0.8439747724760935
337,d7ea3bb97a875a66,True,1.0,1.0,0.8328074594058716,1.0,1.0,1.0,0.9303364414191132
338,ed15c501931652d8,True,1.0,1.0,0.8255747406138862,1.0,1.0,1.0,0.9273228085891193
339,4a3a4d54cc0851da,True,1.0,1.0,0.5444203633019647,1.0,1.0,1.0,0.8101751513758186
340,956e3aa8415b5712,True,1.0,1.0,0.6484937349615771,1.0,1.0,1.0,0.8535390562339904
341,22a56bd67d9c5183,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,cb8765fe0d6a535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,71fefe3bc0f0591e,True,1.0,1.0,0.8282558461716535,1.0,1.0,1.0,0.9284399359048555
344,27c35bdaec645591,True,1.0,1.0,0.852687394568832,1.0,1.0,1.0,0.9386197477370134
345,7200dcdd4ad05210,True,1.0,1.0,0.8984780047410496,1.0,1.0,1.0,0.957699168642104
346,f23d4a49b1c753bc,True,1.0,1.0,0.8372411402507642,1.0,1.0,1.0,0.9321838084378186
347,0ac8e7379a575bb6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
348,923dda2177545f0e,True,1.0,1.0,0.827670953141593,1.0,1.0,1.0,0.9281962304756638
349,00b34c91088a5f04,True,1.0,1.0,0.9006617430724635,1.0,1.0,1.0,0.9586090596135265
350,d3e99c65bb2a5d79,True,1.0,1.0,0.8591769439960215,1.0,1.0,1.0,0.9413237266650091
351,4b10d7d9e7465633,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352,69fab78920a55a7a,True,1.0,1.0,0.6017985982933356,1.0,1.0,1.0,0.8340827492888897
353,4fea3406427a52de,True,1.0,1.0,0.8155123582457666,1.0,1.0,1.0,0.9231301492690694
354,7ff41f319fa05811,True,1.0,1.0,0.8555369571072139,1.0,1.0,1.0,0.9398070654613392
355,dd3b8e9368be579f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356,e8c95dd46509501d,True,1.0,1.0,0.7867722377370494,1.0,1.0,1.0,0.9111550990571039
357,90a79351977a5f32,True,1.0,1.0,0.6395829545546338,1.0,1.0,1.0,0.8498262310644308
358,77868241ec115a11,True,1.0,1.0,0.8046204333563193,1.0,1.0,1.0,0.9185918472317997
359,2d63eaba6813539f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360,9e28afceaa155cf4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361,7b9cc1b02566583e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,2256b2a677aa5509,True,1.0,1.0,0.8801779803350473,1.0,1.0,1.0,0.9500741584729364
363,21ba6fc7671d5a95,True,1.0,1.0,0.6995802723351353,1.0,1.0,0.5,0.8748251134729731
364,b214f8e744075e96,True,1.0,1.0,0.7280624040420077,1.0,1.0,1.0,0.8866926683508366
365,d5cf652a8ddf5a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,1b55b0b3663c5224,True,1.0,1.0,0.7043898243192506,1.0,1.0,1.0,0.8768290934663544
367,996fd357a40d5a5a,True,1.0,1.0,0.7002714774067859,1.0,1.0,1.0,0.8751131155861608
368,a78c6c301bdc5573,True,1.0,1.0,0.7928084718916342,1.0,1.0,1.0,0.9136701966215143
369,b8e3585d666259f4,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
370,71db290f69d9579e,True,1.0,1.0,0.9509819268512484,1.0,1.0,1.0,0.9795758028546868
371,fa7f471f19aa5806,True,1.0,1.0,0.8979273754410788,1.0,1.0,1.0,0.9574697397671161
372,44c442cba5fe5f68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373,8561c627f83a5aac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374,f1b03e919a945d9a,True,1.0,1.0,0.8669752572415793,1.0,1.0,1.0,0.9445730238506581
375,5ada4c7a67155a8f,True,1.0,1.0,0.8295985765594602,1.0,1.0,1.0,0.928999406899775
376,3cbed749b81d5b10,True,1.0,1.0,0.6253924458954123,1.0,1.0,1.0,0.8439135191230885
377,aa96f52b95b155e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,b44c4df580515280,True,1.0,1.0,0.7040511070791783,1.0,1.0,1.0,0.876687961282991
379,4789245424875682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380,abe70bb253d250e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381,d8c6aedcb54a56fb,True,1.0,1.0,0.800830181942063,1.0,1.0,1.0,0.9170125758091929
382,912445777d8c592b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383,32f0e82c629d5862,True,1.0,1.0,0.6207302430340148,1.0,1.0,1.0,0.8419709345975063
384,deb0dc3f9b1854fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,8a94ea8cb82c55ad,True,1.0,1.0,0.8198440884980692,1.0,1.0,1.0,0.9249350368741954
386,7e60d2df0fe75f4d,True,1.0,1.0,0.8969028075177635,1.0,1.0,1.0,0.9570428364657347
387,5f402207dd7d5977,True,1.0,1.0,0.5764305699534271,1.0,1.0,1.0,0.8235127374805945
388,6bd5db4d9e095ecf,True,1.0,1.0,0.9297880985993491,1.0,1.0,1.0,0.9707450410830621
389,ba82b67601605dd3,True,1.0,1.0,0.8270039528438833,1.0,1.0,1.0,0.9279183136849514
390,94fa3bcc599852fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
391,b30137ce1d255963,True,1.0,1.0,0.9501311904663172,1.0,1.0,1.0,0.9792213293609655
392,2111b648fcba5bb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
393,3fbc9ed475f55789,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,1e7bb5730b095273,True,1.0,1.0,0.9851127463509763,1.0,1.0,1.0,0.9937969776462401
395,e7a7c61c543e5b88,True,1.0,1.0,0.7798586232731006,1.0,1.0,1.0,0.9082744263637919
396,5018ed61502d50f6,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
397,65f1aecfc27158a7,True,1.0,1.0,0.9836105178116076,1.0,1.0,1.0,0.9931710490881699
398,d6ae2f654344509d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,6e201d97d1ef5b4b,True,1.0,1.0,0.9519607522864344,1.0,1.0,1.0,0.9799836467860144
400,272ca65d545a5e6d,True,1.0,1.0,0.8864674162337604,1.0,1.0,1.0,0.9526947567640668
401,481eb6bee4545a5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
402,f62055fb4d8153a6,True,1.0,1.0,0.8618561262235638,1.0,1.0,1.0,0.9424400525931516
403,ac0c803827d65b80,True,1.0,1.0,0.6996473167438463,1.0,1.0,1.0,0.8748530486432693
404,0cd8b5151f03580f,True,1.0,1.0,0.7456554259408568,1.0,1.0,1.0,0.8940230941420237
405,dcbf1cf262365995,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,a64559b4247653b7,True,1.0,1.0,0.8352423444483325,1.0,1.0,1.0,0.9313509768534719
407,402aa5d9a51e587c,True,1.0,1.0,0.8516339841760081,1.0,1.0,1.0,0.9381808267400032
408,b5a0006f39005cee,True,1.0,1.0,0.9153366932875944,1.0,1.0,1.0,0.9647236222031643
409,f2f46b43681f5a58,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,6a75ce4874df52b7,True,1.0,1.0,0.7593677258537741,1.0,1.0,1.0,0.8997365524390726
411,a1b3a17fb07c54ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
412,1e4bcd38cf585d97,True,1.0,1.0,0.8328584526494315,1.0,1.0,1.0,0.9303576886039298
413,ba138477116b5956,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,71bd11736bca5299,True,1.0,1.0,0.9354063024743966,1.0,1.0,1.0,0.9730859593643318
415,8c2de95fb8a45d80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
416,9b5c00687d4e590b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
417,08766082c4ef5ae8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,fc4af6a05e4e522e,True,1.0,1.0,0.7767436925177327,1.0,1.0,1.0,0.9069765385490554
419,e4e9bb5cf9fb5e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420,6f4131a328bc58b7,True,1.0,1.0,0.7897478686861196,1.0,1.0,1.0,0.9123949452858832
421,580b253c853c5ef9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
422,83812eaf10c25b0d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,b037a6dedefd50c0,True,1.0,1.0,0.9012131941211786,1.0,1.0,1.0,0.9588388308838244
424,a1903f64f4815505,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,367ead111dcb5764,True,1.0,1.0,0.6156091316115282,1.0,1.0,1.0,0.83983713817147
426,5958ec1af5b1596d,True,1.0,1.0,0.8302384005847769,1.0,1.0,1.0,0.9292660002436571
427,02536b72a70250d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
428,92b7fb405f2f5ccf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
429,e359f23c0429503b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
430,62981e97b1e35af5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,e459687c42925b9a,True,1.0,1.0,0.49459917034788353,1.0,1.0,1.0,0.7894163209782848
432,e9505f806d8d5998,True,1.0,1.0,0.7952783044427543,1.0,1.0,1.0,0.9146992935178142
433,dace7f508e4b5070,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
434,3c077c8da4615b33,True,1.0,1.0,0.9403665687085596,1.0,1.0,1.0,0.9751527369618999
435,4fbb787fadf25c9c,True,1.0,1.0,0.7979355847703503,1.0,1.0,1.0,0.9158064936543125
436,f2909a9ad9cb552e,True,1.0,1.0,0.6005272338004947,1.0,1.0,1.0,0.8335530140835394
437,59e57a9c10e2553b,True,1.0,1.0,0.6081351353242636,1.0,1.0,1.0,0.8367229730517765
438,c3710fb597c05b38,True,1.0,1.0,0.9259329789212546,1.0,1.0,1.0,0.9691387412171893
439,72dac45a812f56fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
440,1bf100f880f558d6,True,1.0,1.0,0.886851839239844,1.0,1.0,1.0,0.9528549330166017
441,d2f55d2de2175a6b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
442,935eae9f2b155370,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
443,e826fc97761759f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
444,4605de88aeb05903,True,1.0,1.0,0.9460712636454611,1.0,1.0,1.0,0.9775296931856087
445,ac6d71dda508553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
446,258325ee3fe65b51,True,1.0,1.0,0.14265379090880656,1.0,1.0,1.0,0.6427724128786694
447,01a303fd4e9d54d5,True,1.0,1.0,0.9578223331415592,1.0,1.0,1.0,0.9824259721423164
448,815132c8f2b4594e,True,1.0,1.0,0.8748788236267179,1.0,1.0,1.0,0.9478661765111326
449,e5e57399ea0a5228,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,2a1db78f15e55d74,True,1.0,1.0,0.9261933295651863,1.0,1.0,1.0,0.9692472206521611
451,834bb4167b885e57,True,1.0,1.0,0.8286113095115617,1.0,1.0,1.0,0.9285880456298173
452,d104844fde725c2a,True,1.0,1.0,0.6443362030535359,1.0,1.0,1.0,0.8518067512723065
453,449ee74c03685eee,True,1.0,1.0,0.8632692765461831,1.0,1.0,1.0,0.9430288652275763
454,21b54e6d58985ae3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
455,f0af55653c6252e7,True,1.0,1.0,0.8486962064020347,1.0,1.0,1.0,0.9369567526675144
456,e211bc381c495980,True,1.0,1.0,0.5420444693902545,1.0,1.0,1.0,0.8091851955792727
457,ffcc82847bfb5568,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458,81997d01d8f65c19,True,1.0,1.0,0.9334669619322024,1.0,1.0,1.0,0.9722779008050842
459,61a58546ffef531e,True,1.0,1.0,0.7513056686524618,1.0,1.0,1.0,0.8963773619385257
460,3d2d79069bb45530,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
461,3c8b59aa1b175a25,True,1.0,1.0,0.82424872280976,1.0,1.0,1.0,0.9267703011707334
462,f4544174530b5715,True,1.0,1.0,0.6613523168578158,1.0,1.0,1.0,0.8588967986907566
463,243ea67f27195c7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
464,8d01189ae3605da4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
465,18a85f2812b45525,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466,299305dd47bc5d38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
467,9812dd2e53325739,True,1.0,1.0,0.5373244717999235,1.0,1.0,1.0,0.8072185299166348
468,5ee3295e24b257b8,True,1.0,1.0,0.5985884204095004,1.0,1.0,1.0,0.8327451751706252
469,32a3850fa50256fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
470,b2c8a3ec1fcc54e8,True,1.0,1.0,0.7473367885792117,1.0,1.0,1.0,0.8947236619080048
471,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
472,9fd0bccf54215014,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
473,f8e205ba18865d15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
474,1801a3d3fffc57f5,True,1.0,1.0,0.7402139310044907,1.0,1.0,1.0,0.8917558045852045
475,9f37b5755d545c9b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
476,452074cbdad6537b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
477,af9f5f6fa1ad5182,True,1.0,1.0,0.7036404251544421,1.0,1.0,1.0,0.8765168438143509
478,12a68a4c440c5396,True,1.0,1.0,0.8873039468189271,1.0,1.0,1.0,0.9530433111745529
479,ad69184f0e215af6,True,1.0,1.0,0.5369894724187759,1.0,1.0,1.0,0.8070789468411567
480,525d50c3a0395264,True,1.0,1.0,0.9228717476255173,1.0,1.0,1.0,0.9678632281772989
481,1c669b68dc3d5689,True,1.0,1.0,0.921478208602012,1.0,1.0,1.0,0.9672825869175051
482,5a8f0cf120495354,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
483,53b96dffa6df5f49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484,028125098bb45d66,True,1.0,1.0,0.8910626925743088,1.0,1.0,1.0,0.9546094552392953
485,9b342d0967445869,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
486,2a30c259f67c561d,True,1.0,1.0,0.6627647491824233,1.0,1.0,1.0,0.8594853121593431
487,6ed00f2d55aa51a8,True,1.0,1.0,0.6611586225695314,1.0,1.0,1.0,0.8588160927373046
488,4d70b40e18c15498,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
489,813b2926451158e8,True,1.0,1.0,0.9283734290174399,1.0,1.0,1.0,0.9701555954239334
490,9c633dbf7f8f5642,True,1.0,1.0,0.8822448763228308,1.0,1.0,1.0,0.9509353651345128
491,ce44016cafca5b38,True,1.0,1.0,0.9405465310305922,1.0,1.0,1.0,0.9752277212627467
492,766a723ba30f574c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493,7e1f829a0de95258,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
494,04135bd8a81759fa,True,1.0,1.0,0.7110606322887589,1.0,1.0,1.0,0.879608596786983
495,3c448f4385bf58e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
496,2284b9d8a0f551b7,True,1.0,1.0,0.808139093972213,1.0,1.0,1.0,0.9200579558217554
497,df98d316a00252ee,True,1.0,1.0,0.8565625728918796,1.0,1.0,1.0,0.9402344053716165
498,601bc1f8a2dd5535,True,1.0,1.0,0.993089970052311,1.0,1.0,1.0,0.9971208208551295
499,652e91c4f9b1505a,True,1.0,1.0,0.7720512495800064,1.0,1.0,1.0,0.9050213539916694
500,8eed113e54f65720,True,1.0,1.0,0.5575237302628728,1.0,1.0,1.0,0.8156348876095304
501,18caa25c2a115f0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
502,210dd1143b005422,True,1.0,1.0,0.6653931326644978,1.0,1.0,1.0,0.8605804719435408
503,a5efa651fec451b5,True,1.0,1.0,0.8118394950598208,1.0,1.0,1.0,0.9215997896082587
504,fc8f087133c55220,True,1.0,1.0,0.6971220382928467,1.0,1.0,1.0,0.8738008492886861
505,404cf17b53805018,True,1.0,1.0,0.5914301899453391,1.0,1.0,1.0,0.8297625791438913
506,3010009fcb295507,True,1.0,1.0,0.8861999766178399,1.0,1.0,1.0,0.9525833235907667
507,5b912402f6335fb1,True,1.0,1.0,0.8457242828551309,1.0,1.0,1.0,0.9357184511896378
508,b1b22a6803555b20,True,1.0,1.0,0.7817160012937102,1.0,1.0,1.0,0.9090483338723793
509,2e0ec9c9c8fa51ba,True,1.0,1.0,0.7987403081100812,1.0,1.0,1.0,0.9161417950458671
510,7af34f0692605ad1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
511,64804276ef9559dc,True,1.0,1.0,0.9223711186141013,1.0,1.0,1.0,0.9676546327558756
512,67ace6f3cd2051ef,True,1.0,1.0,0.8647062345304795,1.0,1.0,1.0,0.9436275977210332
513,bd4be260be50516f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
514,eaa80ba41cc55f65,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
515,ef43fe502d605e3b,True,1.0,1.0,0.7961987933958531,1.0,1.0,1.0,0.9150828305816056
516,e5a146299341551a,True,1.0,1.0,0.6344964072910957,1.0,1.0,1.0,0.8477068363712897
517,9ae5a292b89155a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
518,48f75646bba35456,True,1.0,1.0,0.6401050393914494,1.0,1.0,1.0,0.850043766413104
519,88d08f76270d5e37,True,1.0,1.0,0.8050149585361108,1.0,1.0,1.0,0.9187562327233795
520,c635be4959ce596a,True,1.0,1.0,0.8169321598610834,1.0,1.0,0.0,0.9237217332754515
521,70df39aae7b05204,True,1.0,1.0,0.9534823971718106,1.0,1.0,1.0,0.9806176654882544
522,755751098c88566f,True,1.0,1.0,0.5693638507429911,1.0,1.0,1.0,0.8205682711429129
523,157821b8660e540b,True,1.0,1.0,0.9614949057366261,1.0,1.0,1.0,0.9839562107235942
524,735f3809d5215122,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,e3e7831f42375ed4,True,1.0,1.0,0.8068623976214235,1.0,1.0,1.0,0.9195259990089264
526,9c3ce3b6a55c5907,True,1.0,1.0,0.9143734987761356,1.0,1.0,1.0,0.9643222911567232
527,9352f44f6db657df,True,1.0,1.0,0.7683930828411973,1.0,1.0,1.0,0.9034971178504989
528,7543fb2f2dcf5c7e,True,1.0,1.0,0.8279508392946917,1.0,1.0,1.0,0.9283128497061215
529,68c4d7e93cf55ccc,True,1.0,1.0,0.7654908926401555,1.0,1.0,1.0,0.9022878719333981
530,1267703b37a25911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
531,b3437b1cf6ee56d3,True,1.0,1.0,0.5569392174969093,1.0,1.0,1.0,0.8153913406237122
532,00f53a22cb3e5bd6,True,1.0,1.0,0.7153634874137347,1.0,1.0,1.0,0.881401453089056
533,fbc2716d7a5d56e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
534,a49872d2b9165d3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
535,6339f2317047535d,True,1.0,1.0,0.8144004192770029,1.0,1.0,0.5,0.9226668413654179
536,c18f8cfc41385d8c,True,1.0,1.0,0.8762982717762777,1.0,1.0,1.0,0.9484576132401158
537,d32336b185505124,True,1.0,1.0,0.9473873501765561,1.0,1.0,1.0,0.978078062573565
538,6774548111cb5ba4,True,1.0,1.0,0.902894067928368,1.0,1.0,1.0,0.9595391949701533
539,a3870f56871e53d6,True,1.0,1.0,0.638827552943695,1.0,1.0,1.0,0.8495114803932062
540,9de4f939d84557e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
541,1872470c12e85ed8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
542,7bacd3cec5df553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
543,ab0473e852235c3a,True,1.0,1.0,0.9463657888957615,1.0,1.0,1.0,0.9776524120399005
544,25a9a31e600057b7,True,1.0,1.0,0.8568426495656776,1.0,1.0,1.0,0.940351103985699
545,a0ff0dff8e5d512f,True,1.0,1.0,0.8463416452329844,1.0,1.0,1.0,0.9359756855137435
546,f4db4b31f9265123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
547,ea963d5373bd5a56,True,1.0,1.0,0.5674386383146229,1.0,1.0,1.0,0.8197660992977595
548,a6e6dbdddc175b7b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
549,9084cb3c199750e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,3aa75da19a2e55a8,True,1.0,1.0,0.8950555936122803,1.0,1.0,1.0,0.9562731640051169
551,2c52f45993a257af,True,1.0,1.0,0.7558209738607549,1.0,1.0,1.0,0.8982587391086478
552,5ccd6d1ffdc752a8,True,1.0,1.0,0.6896097741922722,1.0,1.0,1.0,0.8706707392467802
553,802ffb33c2655bab,True,1.0,1.0,0.8531381925071381,1.0,1.0,1.0,0.9388075802113075
554,8bc34517e08758ff,True,1.0,1.0,0.608326759928194,1.0,1.0,1.0,0.8368028166367475
555,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556,a8c672e753205374,True,1.0,1.0,0.9546479601284498,1.0,1.0,1.0,0.9811033167201874
557,5e8f9f6ab5695769,True,1.0,1.0,0.7408751684736121,1.0,1.0,1.0,0.8920313201973383
558,a58d5374dae0552a,True,1.0,1.0,0.7636264828798521,1.0,1.0,1.0,0.9015110345332716
559,0160a218dc9051bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560,b8a96fba2cbb5db5,True,1.0,1.0,0.920124141215425,1.0,1.0,1.0,0.9667183921730937
561,031876d493e65cdd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562,9690e454aaef531a,True,1.0,1.0,0.9398829396905665,1.0,1.0,1.0,0.9749512248710693
563,average,True,1.0,0.9982238010657194,0.8745483568804084,0.9964476021314387,0.9964476021314387,0.9840142095914742,0.9446201338985122
