,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
286,72b0239d79175353,True,1.0,1.0,0.8204407095328393,1.0,1.0,1.0,0.9251836289720163
287,aacf46ffaf2852f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,8ed0f2cb1f2b5a8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,f9b38490d7155d84,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
290,475241a1683159b9,True,1.0,1.0,0.5226824964671399,1.0,1.0,1.0,0.8011177068613083
291,8d01189ae3605da4,True,1.0,1.0,0.9412529410058803,1.0,1.0,1.0,0.9755220587524501
292,b1b22a6803555b20,True,1.0,1.0,0.9620759527239903,1.0,1.0,1.0,0.984198313634996
293,b30137ce1d255963,True,1.0,1.0,0.7206543633551695,1.0,1.0,1.0,0.8836059847313207
294,031876d493e65cdd,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
295,36dd0d0bb6f45f01,True,1.0,1.0,0.687613048522099,1.0,1.0,0.5,0.8698387702175413
296,b3437b1cf6ee56d3,True,1.0,1.0,0.06956310882490045,1.0,1.0,1.0,0.6123179620103752
297,bbf8fd8a87565e05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,d2f55d2de2175a6b,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
299,1ab8bf700e085f68,True,1.0,1.0,0.99569985566271,1.0,1.0,1.0,0.9982082731927958
300,ffcc82847bfb5568,True,1.0,1.0,0.9083980945379746,1.0,1.0,1.0,0.9618325393908228
301,165e96e510d1580d,True,1.0,1.0,0.901635479368751,1.0,1.0,1.0,0.959014783070313
302,add6e2410d5b5086,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
303,cf8a7ca3e5d95343,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,8ce2cf49a1955788,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,d4c0bd232e0b5c6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,106da21b5dfd5c7e,True,1.0,1.0,0.1556426608522909,1.0,1.0,1.0,0.6481844420217878
307,76dd2e9ad6f753b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,367ead111dcb5764,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
309,4d70b40e18c15498,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,d4e5d3e55e3751f9,True,1.0,1.0,0.9603062507624512,0.0,1.0,1.0,0.5667942711510213
311,eaa80ba41cc55f65,True,1.0,1.0,0.6741017714960768,1.0,1.0,1.0,0.8642090714566987
312,8ddcdb6f215b504c,True,1.0,1.0,0.4334787721334587,1.0,1.0,1.0,0.7639494883889411
313,e269ac7ae792577b,True,1.0,1.0,0.18091866577880983,1.0,1.0,1.0,0.6587161107411708
314,c18771a3868f5868,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
315,fc4af6a05e4e522e,True,1.0,1.0,0.7738302683365872,1.0,1.0,1.0,0.9057626118069114
316,a78c6c301bdc5573,True,1.0,1.0,0.48323626367986616,1.0,1.0,1.0,0.7846817765332776
317,766a723ba30f574c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,6a101cae21b1532d,True,1.0,1.0,0.5958333371706159,1.0,1.0,1.0,0.83159722382109
319,c0b8f52197ac558c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
320,d6034aee9d38501a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,18caa25c2a115f0a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
322,fc4ab990e1dc5729,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
323,2a30c259f67c561d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
324,df98d316a00252ee,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
325,2f9035e24e0c5253,True,1.0,1.0,0.5495072142563523,1.0,1.0,1.0,0.8122946726068134
326,55fa5e002dfa56d0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
327,ce44016cafca5b38,True,1.0,1.0,0.9381088182977119,1.0,1.0,1.0,0.9742120076240465
328,01cbcd1439e05cbc,True,1.0,1.0,0.8844449780850393,1.0,1.0,1.0,0.9518520742020997
329,b9f85e394ac95269,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
330,bad530d745d25cd7,True,1.0,1.0,0.2800239908131074,1.0,1.0,1.0,0.7000099961721281
331,3f12b84004b15310,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,618403c227415955,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
333,0df7b61597705cf2,True,1.0,1.0,0.8435529605938169,1.0,1.0,1.0,0.9348137335807571
334,fb8576d2ca7550e8,True,1.0,1.0,0.8981970455138819,1.0,1.0,1.0,0.9575821022974509
335,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,3010009fcb295507,True,1.0,1.0,0.9860465251146541,1.0,1.0,1.0,0.994186052131106
337,d1c281e277d1532d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
338,9228a7e1115d5bcd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
339,a0ff0dff8e5d512f,True,1.0,1.0,0.713342265769965,1.0,1.0,1.0,0.8805592774041521
340,7cdcc814be255d9f,True,1.0,1.0,0.9537905507848736,0.0,1.0,1.0,0.564079396160364
341,f8490d92c5b65e2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,bcd38d9246695d74,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
343,1fa7d30105dd5ebd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
344,1c922a7f96245491,True,1.0,1.0,0.9551386925168845,1.0,1.0,0.5,0.9813077885487019
345,710c63523d4d5e05,True,1.0,1.0,0.14600961011383834,1.0,1.0,1.0,0.644170670880766
346,8bce0eb3c7b65456,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
347,a5efa651fec451b5,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
348,c18f8cfc41385d8c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
349,5a728803325e5b78,True,1.0,1.0,0.932682053810861,1.0,1.0,1.0,0.9719508557545254
350,e579b642c3845df8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,e5a146299341551a,True,1.0,1.0,0.7331863402874482,1.0,1.0,1.0,0.8888276417864368
352,9690e454aaef531a,True,1.0,1.0,0.7867301098349009,1.0,1.0,1.0,0.9111375457645421
353,7fd9993b713f5c5d,True,1.0,1.0,0.8818730479691474,1.0,1.0,0.0,0.9507804366538114
354,94f635177ffc585c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
355,56ee72d8678154b5,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
356,ba138477116b5956,True,1.0,1.0,0.4561310047673288,1.0,1.0,1.0,0.7733879186530537
357,342982275eb15441,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
358,c4c63aa759ab5608,True,1.0,1.0,0.8365580914684508,1.0,1.0,1.0,0.9318992047785212
359,e6fb80d2ad2e53c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360,7ffaa3cf8bf45474,True,1.0,1.0,0.6410696247460019,1.0,1.0,1.0,0.8504456769775008
361,762599cde95156ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,2a7f092d10885cf1,True,1.0,1.0,0.6701655403571829,1.0,1.0,1.0,0.8625689751488261
363,9c3ce3b6a55c5907,True,1.0,1.0,0.8381188011175535,1.0,1.0,1.0,0.9325495004656473
364,6bd5db4d9e095ecf,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
365,65f1aecfc27158a7,True,1.0,1.0,0.6508862775190233,1.0,1.0,1.0,0.8545359489662596
366,6f4abd78d3da56fe,True,1.0,1.0,0.1328763618444116,1.0,1.0,1.0,0.6386984841018382
367,243ea67f27195c7c,True,1.0,1.0,0.46056976430221397,1.0,1.0,1.0,0.7752374017925892
368,02e78191bf845092,True,1.0,1.0,0.7594013751144448,1.0,1.0,1.0,0.899750572964352
369,cebac405bc31584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370,b2f19dc9ecc052b4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
371,803569f800575929,True,1.0,1.0,0.8607400277557323,1.0,1.0,1.0,0.9419750115648885
372,a7995c1f914c5d0d,True,1.0,1.0,0.77260943422014,0.0,1.0,1.0,0.48858726425839166
373,4a3a4d54cc0851da,True,1.0,1.0,0.1479819978862231,1.0,1.0,1.0,0.6449924991192596
374,7b9cc1b02566583e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
375,a7289f730e7f5ef2,True,1.0,1.0,0.9418321508238362,1.0,1.0,1.0,0.9757633961765985
376,f8f68a72011f5946,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
377,4ec9390e0cea5cde,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,8d90099a801d5682,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
379,43b5a9e3bd355d96,True,1.0,1.0,0.7347335628268327,1.0,1.0,1.0,0.8894723178445135
380,3e0da2d159655124,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381,f938432bb4d858c1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
382,70df39aae7b05204,True,1.0,1.0,0.9399176412440331,1.0,1.0,1.0,0.9749656838516806
383,cdd7067da1925464,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
384,70d3811d0cab5067,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
385,8ec0cd02d7705766,True,1.0,1.0,0.9798873484868825,1.0,1.0,1.0,0.9916197285362011
386,7810122d0b665743,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387,3265e31c65705a5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
388,6d7c98517e0f5a67,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
389,3b8448effb715dc4,True,1.0,1.0,0.011948495254460569,1.0,1.0,1.0,0.5883118730226918
390,355dadd64723531e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
391,72dac45a812f56fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392,12a68a4c440c5396,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
393,1267703b37a25911,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
394,d7aa6b013c7c56ec,True,1.0,1.0,0.9960554676770705,1.0,1.0,1.0,0.9983564448654461
395,65107c981e1c568c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396,9ac3d5ecd8b55965,True,1.0,1.0,0.7512337638521052,1.0,1.0,1.0,0.8963474016050439
397,046fd63cb514581a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398,aa9a9fdb89275acb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,f839f8d2874c5268,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
400,a5c9bcab52165145,True,1.0,1.0,0.9855601831873005,1.0,1.0,1.0,0.9939834096613752
401,36b0118c36d95b3f,True,1.0,1.0,0.45308922844444677,1.0,1.0,1.0,0.7721205118518529
402,ea963d5373bd5a56,True,1.0,1.0,0.3856433401836337,1.0,1.0,1.0,0.7440180584098474
403,3cbed749b81d5b10,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
404,92a06bf5c99159f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
405,9f37b5755d545c9b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
406,22a56bd67d9c5183,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,e459687c42925b9a,True,1.0,1.0,0.6402920786112168,1.0,1.0,1.0,0.8501216994213404
408,9084cb3c199750e3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
409,5d822115e0355e79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,bf44c74478445bdc,True,1.0,1.0,0.8809554788590187,1.0,1.0,1.0,0.9503981161912578
411,b772d3f5334b52bb,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
412,2284b9d8a0f551b7,True,1.0,1.0,0.8449578168486356,1.0,1.0,1.0,0.9353990903535981
413,4615024da7765d62,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
414,59159c92e5d9571d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,1e7bb5730b095273,True,1.0,1.0,0.8669416887210859,0.0,1.0,1.0,0.5278923703004524
416,02536b72a70250d3,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
417,81997d01d8f65c19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,2a49470a5a0050a4,True,1.0,1.0,0.8440676992701732,1.0,1.0,1.0,0.9350282080292388
419,e5f8dfb583be51bf,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
420,fbc2716d7a5d56e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
421,1801a3d3fffc57f5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
422,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,2e186fa01d9a5c49,True,1.0,1.0,0.3137012907383532,1.0,1.0,1.0,0.7140422044743139
424,35d1e07f6df25694,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
425,8561c627f83a5aac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
426,19de57bdeb3052a4,True,1.0,1.0,0.8475457117206006,1.0,1.0,1.0,0.9364773798835836
427,8a61b6f43a50544d,True,1.0,1.0,0.7895120605236048,1.0,1.0,0.0,0.9122966918848353
428,5ada4c7a67155a8f,True,1.0,1.0,0.7820036409320996,1.0,1.0,1.0,0.9091681837217083
429,f211df82899b5b78,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
430,af9f5f6fa1ad5182,True,1.0,1.0,0.2404686911786445,1.0,1.0,1.0,0.6835286213244353
431,580b253c853c5ef9,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
432,38b01bebf6df5fb8,True,1.0,1.0,0.4855229545230748,1.0,1.0,1.0,0.7856345643846145
433,1ca4fb094dd0522e,True,1.0,1.0,0.9148183367451418,1.0,1.0,1.0,0.9645076403104756
434,71db290f69d9579e,True,1.0,1.0,0.08366517139360424,1.0,1.0,1.0,0.6181938214140018
435,a64559b4247653b7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
436,4605de88aeb05903,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
437,37b3d87596685948,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
438,4bc793d4a9ef5860,True,1.0,1.0,0.5484939488756142,1.0,1.0,1.0,0.8118724786981725
439,81765223f59055e3,True,1.0,1.0,0.8356317695990721,1.0,1.0,1.0,0.9315132373329468
440,6ed00f2d55aa51a8,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
441,6fc06c6e4d1752a1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
442,f057a88aaf1758b2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
443,624e63bf86d45ad7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
444,525d50c3a0395264,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
445,7c258cb6d64e5125,True,1.0,1.0,0.8221091023295678,1.0,1.0,1.0,0.9258787926373199
446,834bb4167b885e57,True,1.0,1.0,0.9202976505345232,1.0,1.0,1.0,0.966790687722718
447,dace7f508e4b5070,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
448,935eae9f2b155370,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
449,fdc8022873e05a22,True,1.0,1.0,0.30329960378093396,1.0,1.0,1.0,0.7097081682420558
450,d8c6aedcb54a56fb,True,1.0,1.0,0.8581474633267713,1.0,1.0,1.0,0.9408947763861546
451,40054f2ae3cd58e3,True,1.0,1.0,0.7321608861724211,1.0,1.0,1.0,0.8884003692385088
452,b214f8e744075e96,True,1.0,1.0,0.9184318268243693,1.0,1.0,1.0,0.9660132611768205
453,1d05dbff3a245c6b,True,1.0,1.0,0.0,1.0,1.0,0.0,0.5833333333333334
454,68c4d7e93cf55ccc,True,1.0,1.0,0.8865007814158511,1.0,1.0,1.0,0.9527086589232713
455,2a1db78f15e55d74,True,1.0,1.0,0.5694757509742101,0.0,1.0,1.0,0.4039482295725875
456,46426db4636d52a9,True,1.0,1.0,0.24262925896588144,1.0,1.0,1.0,0.6844288579024506
457,08766082c4ef5ae8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458,8c2de95fb8a45d80,True,1.0,1.0,0.9233488638072265,1.0,1.0,1.0,0.9680620265863444
459,0160a218dc9051bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
460,a0fb759537085455,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
461,e359f23c0429503b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
462,9aab9b217ae25c29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
463,a1903f64f4815505,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
464,0612ae5a43ea5e14,True,1.0,1.0,0.9103975343675996,1.0,1.0,1.0,0.9626656393198333
465,c97bad66929c58d1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
466,f6bb1b8ac5175173,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
467,a49872d2b9165d3a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
468,fc8f087133c55220,True,1.0,1.0,0.9870521280062456,1.0,1.0,1.0,0.9946050533359356
469,b5a0006f39005cee,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
470,8c9ee15aa2355c99,True,1.0,1.0,0.47999080886005924,1.0,1.0,1.0,0.7833295036916913
471,5b912402f6335fb1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
472,a3870f56871e53d6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
473,735f3809d5215122,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
474,f4544174530b5715,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
475,e135dfbd00cc5b11,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
476,32f0e82c629d5862,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
477,4a5e3ac0ccc75a68,True,1.0,1.0,0.8113310188721274,1.0,1.0,1.0,0.9213879245300531
478,e6acce4cea5152e2,True,1.0,1.0,0.8817120153192687,1.0,1.0,1.0,0.950713339716362
479,c8b422346e1f5252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
480,8a2feb24de395309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
481,b2c8a3ec1fcc54e8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
482,63910f7e61dd5202,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
483,4584628100405d03,True,1.0,1.0,0.00039701194014231454,1.0,1.0,1.0,0.5834987549750593
484,1fc1dd0dc3d157ae,True,1.0,1.0,0.999336593498933,1.0,1.0,1.0,0.9997235806245554
485,c3e5047f2ff85e9a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
486,82385db0a426578d,True,1.0,1.0,0.7182265676730536,1.0,1.0,1.0,0.8825944031971057
487,2533671fb5a05c8f,True,1.0,1.0,0.4436913608241235,1.0,1.0,1.0,0.768204733676718
488,f32a4e9c1f425498,True,1.0,1.0,0.8778960865501495,1.0,1.0,1.0,0.9491233693958957
489,4d24781a33345c18,True,1.0,1.0,0.1022509479284177,1.0,1.0,1.0,0.625937894970174
490,e986ae1d5f0453db,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
491,e826fc97761759f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
492,0a8e8b7e94be5474,True,1.0,1.0,0.054028552829869625,1.0,1.0,1.0,0.605845230345779
493,97e95edf011e57a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
494,2c52f45993a257af,True,1.0,1.0,0.7326094631035845,1.0,1.0,1.0,0.8885872762931601
495,94c075284a935bbb,True,1.0,1.0,0.7812595317714789,1.0,1.0,1.0,0.9088581382381161
496,cb8765fe0d6a535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
497,996fd357a40d5a5a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
498,912445777d8c592b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
499,de681a4826e35220,True,1.0,1.0,0.7867514521818828,1.0,1.0,1.0,0.9111464384091178
500,e8c95dd46509501d,True,1.0,1.0,0.7967089512200655,1.0,1.0,1.0,0.915295396341694
501,54e709ae0ac25df4,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
502,3b6e0e24fe5a5f5c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
503,1c6d28bbaa095e41,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
504,7720676b79de5576,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
505,79984c4826f653fd,True,1.0,1.0,0.8612651597484009,1.0,1.0,1.0,0.9421938165618338
506,ed76dc6f7f9c5109,True,1.0,1.0,0.814520446763468,1.0,1.0,1.0,0.9227168528181117
507,6e201d97d1ef5b4b,True,1.0,1.0,0.9087549964021255,1.0,1.0,1.0,0.9619812485008857
508,5958ec1af5b1596d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
509,742ac4ddb9d7557d,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
510,6ebe7ac324ef56c8,True,1.0,1.0,0.6541430182873821,1.0,1.0,1.0,0.8558929242864092
511,8653e04dd5f75ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
512,4a6671190875522e,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
513,028125098bb45d66,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
514,b037a6dedefd50c0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
515,7a994056ade950d8,True,1.0,1.0,0.8737081599196013,1.0,1.0,1.0,0.9473783999665005
516,1971c4278e675b9d,True,1.0,1.0,0.8157141310552206,1.0,1.0,1.0,0.9232142212730086
517,ed43e43517f358d3,True,1.0,1.0,0.9462996081680011,1.0,1.0,1.0,0.9776248367366671
518,92a2e2b8b0dd596b,True,1.0,1.0,0.9085209532691714,0.0,1.0,1.0,0.5452170638621547
519,652e91c4f9b1505a,True,1.0,1.0,0.7293937496388618,1.0,1.0,1.0,0.8872473956828592
520,9352f44f6db657df,True,1.0,1.0,0.7156102457182798,1.0,1.0,1.0,0.8815042690492833
521,32a3850fa50256fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
522,78e6ea95b854551c,True,1.0,1.0,0.7292448141758704,1.0,1.0,1.0,0.887185339239946
523,04135bd8a81759fa,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
524,ee835ef3f912599c,True,1.0,1.0,0.9558183302520961,1.0,1.0,1.0,0.9815909709383733
525,d9d70933c5da52a2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
526,a4baa9a721715069,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
527,335c3686d3b356f3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
528,d7ea3bb97a875a66,True,1.0,1.0,0.6456644345946189,1.0,1.0,1.0,0.8523601810810911
529,755751098c88566f,True,1.0,1.0,0.6708515304081254,1.0,1.0,1.0,0.8628548043367189
530,aa96f52b95b155e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
531,aba2ce98726d53d5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
532,9c633dbf7f8f5642,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
533,00f53a22cb3e5bd6,True,1.0,1.0,0.7517526664977019,1.0,1.0,1.0,0.8965636110407091
534,1c4f3c5e6d2757a1,True,1.0,1.0,0.9451904125511899,1.0,1.0,1.0,0.9771626718963291
535,7bacd3cec5df553f,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
536,09b2b571bb63520c,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
537,3ebe4c8a20155459,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
538,6e39441d943a59c2,True,1.0,1.0,0.9584763575438083,1.0,1.0,1.0,0.9826984823099201
539,e0c6e5c235ed5b7b,True,1.0,1.0,0.8383903183210016,1.0,1.0,1.0,0.9326626326337507
540,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
541,299305dd47bc5d38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
542,bd1e37aab1c7530f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
543,5ea3c0ec480e5213,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
544,b2ad937212f85714,True,1.0,1.0,0.6477346397225823,1.0,1.0,1.0,0.853222766551076
545,669f927303ee54a8,True,1.0,1.0,0.7811181183893006,1.0,1.0,1.0,0.9087992159955419
546,066c0c3f45915cba,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
547,673a88a4037f5b6b,True,1.0,1.0,0.001027288563089904,1.0,1.0,1.0,0.5837613702346208
548,9b5c00687d4e590b,True,1.0,1.0,0.8129168675686761,1.0,1.0,1.0,0.9220486948202818
549,404cf17b53805018,True,1.0,1.0,0.8639292719590941,1.0,1.0,1.0,0.9433038633162892
550,9f379bc415ef56bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
551,f1b03e919a945d9a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
552,b311296a0576508c,True,1.0,1.0,0.9665020352429647,0.0,1.0,1.0,0.569375848017902
553,2e0ec9c9c8fa51ba,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
554,a41654d17b2156e6,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
555,5e8f9f6ab5695769,True,0.5,1.0,0.40649942315367277,0.0,1.0,1.0,0.16802071315701517
556,ead69cf7d81b5a39,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
557,00b34c91088a5f04,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
558,8d7068683c385c08,True,1.0,1.0,0.929563313398437,1.0,1.0,1.0,0.9706513805826821
559,62b48ee81269527a,True,1.0,1.0,0.13273939530661813,1.0,1.0,1.0,0.6386414147110909
560,b411f5bef10e59b7,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
561,b4b65ccd6ba257e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562,f383acca25ff59eb,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
563,average,True,0.9005328596802842,0.8063943161634103,0.5713257795604042,0.7673179396092362,1.0,0.9316163410301954,0.6139627030628317
