,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
285,81765223f59055e3,True,1.0,1.0,0.333725714979375,1.0,1.0,1.0,0.7223857145747395
286,edcad0bfc4b15515,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
287,7496010433ac52fc,True,1.0,1.0,0.4428390669402069,1.0,1.0,1.0,0.7678496112250862
288,77868241ec115a11,True,1.0,1.0,0.8607469971408618,1.0,1.0,1.0,0.9419779154753591
289,1d05dbff3a245c6b,True,1.0,1.0,0.0,1.0,0.0,0.0,0.4166666666666667
290,c97bad66929c58d1,True,1.0,1.0,0.44201597560692424,1.0,1.0,1.0,0.7675066565028851
291,1971c4278e675b9d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
292,7e60d2df0fe75f4d,True,1.0,1.0,0.9831323916037991,1.0,1.0,1.0,0.9929718298349163
293,df98d316a00252ee,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
294,639929a485e1582f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
295,a4baa9a721715069,True,1.0,1.0,0.3178258960067353,1.0,1.0,1.0,0.7157607900028063
296,bb137ceaa889594b,True,1.0,1.0,0.5482759237956182,1.0,1.0,1.0,0.8117816349148409
297,ba82b67601605dd3,True,1.0,1.0,0.40206022416855336,1.0,1.0,1.0,0.7508584267368973
298,2a49470a5a0050a4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
299,8ec0cd02d7705766,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,f8e205ba18865d15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,a3870f56871e53d6,True,1.0,1.0,0.26368079683795487,1.0,1.0,1.0,0.6932003320158145
302,777f9bb032fa5e22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,5dd66fecd1b4523b,True,1.0,1.0,0.3579128733682914,1.0,1.0,1.0,0.7324636972367881
304,b350d0c1fd0a532a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,3ebe4c8a20155459,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
306,71bd11736bca5299,True,1.0,1.0,0.2653883087719143,1.0,0.0,1.0,0.5272451286549643
307,71db290f69d9579e,True,1.0,1.0,0.08552759694242809,1.0,1.0,1.0,0.618969832059345
308,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,aa784b6564cb56a3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
310,2f9035e24e0c5253,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
311,781efb1b870a58d4,True,1.0,1.0,0.34187217487484467,1.0,1.0,1.0,0.7257800728645186
312,d1c281e277d1532d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,a41654d17b2156e6,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
314,834bb4167b885e57,True,1.0,1.0,0.3048391568101116,1.0,0.0,1.0,0.5436829820042132
315,5f402207dd7d5977,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
316,47fc4cd82c45583c,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
317,4bc793d4a9ef5860,True,1.0,1.0,0.5289523372609083,1.0,1.0,1.0,0.8037301405253784
318,659676efe11b58ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,59e57a9c10e2553b,True,1.0,1.0,0.05504227784339836,1.0,1.0,1.0,0.6062676157680826
321,379b9337542359bd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
322,78e6ea95b854551c,True,1.0,1.0,0.2359052161056778,1.0,1.0,1.0,0.6816271733773657
323,f938432bb4d858c1,True,1.0,1.0,0.5002121842785391,1.0,0.0,1.0,0.625088410116058
324,ed1a1174e6aa5270,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,9de4f939d84557e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,cb8765fe0d6a535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,c4c63aa759ab5608,True,1.0,1.0,0.6500104783449194,1.0,1.0,1.0,0.8541710326437165
328,7fef65fc1de658d6,True,1.0,1.0,0.4415071531044268,1.0,1.0,1.0,0.7672946471268446
329,32cdbb04af4856c0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,c8b422346e1f5252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331,b3437b1cf6ee56d3,True,1.0,1.0,0.06910045110736755,1.0,1.0,1.0,0.6121251879614031
332,32f0e82c629d5862,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
333,c6a199989fe9578f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
334,4a5e3ac0ccc75a68,True,1.0,1.0,0.28958367669818696,1.0,1.0,1.0,0.7039931986242446
335,12a68a4c440c5396,True,1.0,1.0,0.9209573538381661,1.0,1.0,1.0,0.9670655640992359
336,ddfbc4edaaae53b5,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
337,f6bb1b8ac5175173,True,1.0,1.0,0.25375307018551047,1.0,0.0,1.0,0.522397112577296
338,d3e99c65bb2a5d79,True,1.0,1.0,0.8179157528799353,1.0,1.0,1.0,0.924131563699973
339,8561c627f83a5aac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
340,5ee3295e24b257b8,True,1.0,1.0,0.4080673529293839,1.0,1.0,1.0,0.75336139705391
341,dd3b8e9368be579f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
342,a7995c1f914c5d0d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
343,8d01189ae3605da4,True,1.0,1.0,0.28662252092429363,1.0,1.0,1.0,0.7027593837184556
344,143f361b85455570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
345,79bd7ba72d985b0b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
346,f839f8d2874c5268,True,1.0,1.0,0.6724833627149468,1.0,1.0,1.0,0.8635347344645612
347,ead69cf7d81b5a39,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
348,20f4b98587d25c47,True,1.0,1.0,0.9615817361417716,1.0,1.0,0.5,0.9839923900590715
349,e869951de22f5ecc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,885c3798916e5de8,True,1.0,1.0,0.7291351273171978,1.0,1.0,1.0,0.8871396363821656
351,935eae9f2b155370,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
352,e459687c42925b9a,True,1.0,1.0,0.45599285424754554,1.0,1.0,1.0,0.7733303559364773
353,5a8f0cf120495354,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
354,5ea3c0ec480e5213,True,1.0,1.0,0.7163588968770791,1.0,1.0,1.0,0.8818162070321162
355,39130d1d9c3455e7,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
356,a5efa651fec451b5,True,1.0,1.0,0.3038176808045133,1.0,1.0,1.0,0.7099240336685472
357,d801a39fb8455204,True,1.0,1.0,0.940045933814026,1.0,1.0,1.0,0.9750191390891775
358,32a3850fa50256fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
359,fb8576d2ca7550e8,True,1.0,1.0,0.7812252161070941,1.0,1.0,1.0,0.9088438400446225
360,1267703b37a25911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361,e6fb80d2ad2e53c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,59c3714116c25a7c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
363,d8c6aedcb54a56fb,True,1.0,1.0,0.789719075262363,1.0,1.0,1.0,0.9123829480259845
364,bcd38d9246695d74,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
365,a8c672e753205374,True,1.0,1.0,0.6218994588776398,1.0,1.0,1.0,0.8424581078656832
366,9e0633fbdeac55bb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
367,335c3686d3b356f3,True,1.0,1.0,0.2927531012062061,1.0,1.0,1.0,0.7053137921692526
368,b1b22a6803555b20,True,1.0,1.0,0.9371493037753151,1.0,1.0,1.0,0.9738122099063813
369,21ba6fc7671d5a95,True,1.0,1.0,0.11154819663851391,1.0,1.0,1.0,0.6298117485993808
370,b8e3585d666259f4,True,1.0,1.0,0.2049648541088333,1.0,1.0,1.0,0.6687353558786805
371,b772d3f5334b52bb,True,1.0,1.0,0.7664946100410099,1.0,1.0,1.0,0.9027060875170875
372,803569f800575929,True,1.0,1.0,0.35048689490431023,1.0,1.0,1.0,0.7293695395434625
373,914ee770e05e5ba1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
374,aacf46ffaf2852f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375,4b10d7d9e7465633,True,1.0,1.0,0.6692445496949092,1.0,1.0,1.0,0.8621852290395454
376,c96b4de8d3d55287,True,1.0,1.0,0.3034520496087823,1.0,0.0,1.0,0.543105020670326
377,8a2feb24de395309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,200da70adf745073,True,1.0,1.0,0.2635299666451578,1.0,0.0,1.0,0.5264708194354825
379,b01ded0854cc50fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380,7aaa999404bc5b7e,True,1.0,1.0,0.4503747939443793,1.0,1.0,1.0,0.7709894974768247
381,077780f7790b584c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382,c4458a8bf3e955e2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
383,5d058c203f765173,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
384,157821b8660e540b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,a78c6c301bdc5573,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
386,fdc8022873e05a22,True,1.0,1.0,0.2891046358751011,1.0,1.0,1.0,0.7037935982812922
387,fc8f087133c55220,True,1.0,1.0,0.6436867961557728,1.0,1.0,1.0,0.8515361650649055
388,01a303fd4e9d54d5,True,1.0,1.0,0.999672280677646,1.0,1.0,1.0,0.9998634502823526
389,9690e454aaef531a,True,1.0,1.0,0.12493116392011172,1.0,1.0,1.0,0.6353879849667132
390,0a8e8b7e94be5474,True,1.0,1.0,0.05721907514325616,1.0,1.0,1.0,0.6071746146430234
391,2d63eaba6813539f,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
392,25a9a31e600057b7,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
393,6a75ce4874df52b7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
394,af4f40d2f07d5a92,True,1.0,1.0,0.24435452160141027,1.0,0.0,1.0,0.5184810506672543
395,e4549edf1d405a17,True,1.0,1.0,0.3402179040664891,1.0,0.0,1.0,0.5584241266943705
396,f9b38490d7155d84,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
397,28f70bd9ad9f52b2,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
398,a64cd79798845d53,True,1.0,1.0,0.4620895317886886,1.0,1.0,1.0,0.7758706382452868
399,3b96012de5d85ef5,True,1.0,1.0,0.2904923749775751,1.0,0.0,1.0,0.5377051562406563
400,2111b648fcba5bb7,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
401,e8c95dd46509501d,True,1.0,1.0,0.30636809848827445,1.0,1.0,1.0,0.7109867077034476
402,8ed0f2cb1f2b5a8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
403,9c633dbf7f8f5642,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
404,01d3a49577c256d6,True,1.0,1.0,0.3590064799414222,1.0,1.0,1.0,0.7329193666422592
405,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,165e96e510d1580d,True,1.0,1.0,0.8936200630787641,1.0,1.0,1.0,0.9556750262828183
407,9ae5a292b89155a0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
408,b8411116ac3355f3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
409,5018ed61502d50f6,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
410,ba138477116b5956,True,1.0,1.0,0.6616728769650474,1.0,1.0,1.0,0.8590303654021031
411,5ada4c7a67155a8f,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
412,0612ae5a43ea5e14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,d84f5656f4f753e4,True,1.0,1.0,0.5215784979325977,1.0,1.0,1.0,0.8006577074719158
414,ce44016cafca5b38,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
415,68c4d7e93cf55ccc,True,1.0,1.0,0.826188346216861,1.0,1.0,1.0,0.9275784775903588
416,35d1e07f6df25694,True,1.0,1.0,0.9655259055386772,1.0,1.0,1.0,0.9856357939744488
417,912445777d8c592b,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
418,1bf100f880f558d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,bad530d745d25cd7,True,1.0,1.0,0.13875335911018807,1.0,1.0,1.0,0.6411472329625784
420,ef43fe502d605e3b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
421,7200dcdd4ad05210,True,1.0,1.0,0.3509155727060599,1.0,0.0,1.0,0.562881488627525
422,802ffb33c2655bab,True,1.0,1.0,0.23798663616334415,1.0,1.0,1.0,0.6824944317347267
423,724e53e4efef58b8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
424,9b342d0967445869,True,1.0,1.0,0.15370813719695267,1.0,1.0,1.0,0.6473783904987302
425,2256b2a677aa5509,True,1.0,1.0,0.812192991674656,1.0,1.0,1.0,0.9217470798644399
426,614792f42a2153a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
427,eaa80ba41cc55f65,True,1.0,1.0,0.8668838289539125,1.0,1.0,1.0,0.9445349287307968
428,fc4af6a05e4e522e,True,1.0,1.0,0.2896629428592519,1.0,1.0,1.0,0.7040262261913549
429,1fc1dd0dc3d157ae,True,1.0,1.0,0.2917545639932319,1.0,1.0,1.0,0.70489773499718
430,d104844fde725c2a,True,1.0,1.0,0.665259662848099,1.0,1.0,1.0,0.8605248595200412
431,762599cde95156ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
432,956e3aa8415b5712,True,1.0,1.0,0.657467613193817,1.0,1.0,1.0,0.8572781721640904
433,404cf17b53805018,True,1.0,1.0,0.36127797231931275,1.0,1.0,1.0,0.7338658217997137
434,62981e97b1e35af5,True,0.5,1.0,0.5397386585935603,0.0,1.0,1.0,0.19577888720699174
435,9f37b5755d545c9b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
436,d9d70933c5da52a2,True,1.0,1.0,0.2505328295929159,1.0,1.0,1.0,0.6877220123303817
437,367ead111dcb5764,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
438,b2f19dc9ecc052b4,True,1.0,1.0,0.6427333295652418,1.0,1.0,1.0,0.8511388873188507
439,bf44c74478445bdc,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
440,7b2d768bf14b5767,True,1.0,1.0,0.20030290158474853,1.0,1.0,1.0,0.6667928756603119
441,452074cbdad6537b,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
442,ab2748438f5d5a4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
443,4bb5e84b73765d38,True,1.0,1.0,0.28388641412203325,1.0,0.0,1.0,0.5349526725508472
444,71fefe3bc0f0591e,True,1.0,1.0,0.7995452930231781,1.0,1.0,1.0,0.9164772054263243
445,5b912402f6335fb1,True,1.0,1.0,0.9681866780561815,1.0,1.0,1.0,0.9867444491900756
446,1c922a7f96245491,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
447,4b757b7cb6d355f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
448,8653e04dd5f75ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
449,d32336b185505124,True,1.0,1.0,0.3067072041679091,1.0,0.0,1.0,0.5444613350699621
450,e436d91a140e5cc2,True,1.0,1.0,0.490000129628227,1.0,1.0,1.0,0.7875000540117613
451,f23d4a49b1c753bc,True,1.0,1.0,0.5598164792861914,1.0,1.0,1.0,0.8165901997025798
452,86c897328378504d,True,1.0,1.0,0.9304649986266151,1.0,1.0,1.0,0.9710270827610895
453,2836022321d45104,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
454,481eb6bee4545a5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
455,e5e57399ea0a5228,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
456,8c2192a817225ae4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
457,b29743e5885f5514,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458,abe70bb253d250e4,True,1.0,1.0,0.32263884306809604,1.0,0.0,1.0,0.55109951794504
459,9352f44f6db657df,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
460,d6a0e6c1f41856ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
461,00b34c91088a5f04,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
462,36dd0d0bb6f45f01,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
463,1ca4fb094dd0522e,True,1.0,1.0,0.7618487785971507,1.0,1.0,1.0,0.9007703244154794
464,bd4be260be50516f,True,1.0,1.0,0.48025765016713673,1.0,0.0,1.0,0.6167740209029736
465,105e820419e05224,True,1.0,1.0,0.9809389020760078,1.0,1.0,1.0,0.9920578758650033
466,d69b6aacdd0459e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
467,4d24781a33345c18,True,1.0,1.0,0.23670240941618287,1.0,1.0,1.0,0.6819593372567428
468,d6034aee9d38501a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
469,9f379bc415ef56bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
470,6a101cae21b1532d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
471,e6acce4cea5152e2,True,1.0,1.0,0.28558635005449234,1.0,1.0,1.0,0.7023276458560385
472,65f1aecfc27158a7,True,1.0,1.0,0.14139903042423196,1.0,1.0,1.0,0.6422495960100967
473,b16709d711fd5097,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
474,b5a0006f39005cee,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
475,b311296a0576508c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
476,f0af55653c6252e7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
477,c0ee4f794af35185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
478,bd1e5e7e9c975f54,True,1.0,1.0,0.20017280357370323,1.0,1.0,1.0,0.6667386681557096
479,14f724bc59705bb4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
480,673a88a4037f5b6b,True,1.0,1.0,0.00135188889762059,1.0,1.0,1.0,0.5838966203740086
481,a1440abecb1e5bb7,True,1.0,1.0,0.46536569491853025,1.0,1.0,1.0,0.7772357062160543
482,2284b9d8a0f551b7,True,1.0,1.0,0.32853941417411303,1.0,1.0,1.0,0.7202247559058804
483,00f53a22cb3e5bd6,True,1.0,1.0,0.34616909172378374,1.0,1.0,1.0,0.7275704548849099
484,d9fac9fdd2bd5036,True,1.0,1.0,0.5910136484756897,1.0,1.0,1.0,0.829589020198204
485,d3b3922b4d86538b,True,1.0,1.0,0.6150584640989994,1.0,1.0,1.0,0.8396076933745831
486,f30a714dd2af598d,True,1.0,1.0,0.26272872761770905,1.0,0.0,1.0,0.5261369698407121
487,272ca65d545a5e6d,True,1.0,1.0,0.8279845566617,1.0,1.0,1.0,0.9283268986090416
488,1e7bb5730b095273,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
489,e826fc97761759f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
490,6f4131a328bc58b7,True,1.0,1.0,0.5977141458313175,0.0,1.0,1.0,0.41571422742971564
491,900cf7a936095899,True,1.0,1.0,0.14372572115910973,1.0,1.0,1.0,0.6432190504829624
492,1b55b0b3663c5224,True,1.0,1.0,0.47991493184139467,1.0,1.0,1.0,0.7832978882672478
493,1801a3d3fffc57f5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
494,755751098c88566f,True,1.0,1.0,0.7001214148969039,1.0,1.0,1.0,0.8750505895403767
495,342982275eb15441,True,1.0,1.0,0.20556992831447368,1.0,0.0,1.0,0.502320803464364
496,580b253c853c5ef9,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
497,4584628100405d03,True,1.0,1.0,5.2040761112617e-05,1.0,1.0,1.0,0.583355016983797
498,5958ec1af5b1596d,True,1.0,1.0,0.8493761545069612,1.0,1.0,1.0,0.9372400643779004
499,70df39aae7b05204,True,1.0,1.0,0.3515394302638496,1.0,1.0,1.0,0.7298080959432708
500,6ebe7ac324ef56c8,True,1.0,1.0,0.3338412157947928,1.0,1.0,1.0,0.7224338399144971
501,19de57bdeb3052a4,True,1.0,1.0,0.4080417541639134,1.0,1.0,1.0,0.7533507309016306
502,9fd0bccf54215014,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
503,ce2de8af70e05a57,True,1.0,1.0,0.8046945983271891,1.0,1.0,1.0,0.9186227493029954
504,fbc2716d7a5d56e1,True,1.0,1.0,0.15567714100597585,1.0,1.0,1.0,0.6481988087524899
505,e135dfbd00cc5b11,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
506,d6ae2f654344509d,True,1.0,1.0,0.3654640349111817,1.0,0.0,1.0,0.5689433478796591
507,8ce2cf49a1955788,True,1.0,1.0,0.4316840491542544,1.0,1.0,1.0,0.763201687147606
508,3f12b84004b15310,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
509,02536b72a70250d3,True,1.0,1.0,0.36563155324717617,1.0,1.0,1.0,0.7356798138529901
510,b8a96fba2cbb5db5,True,1.0,1.0,0.2244055496943938,0.0,0.0,1.0,0.09350231237266408
511,a6e6dbdddc175b7b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
512,ffcc82847bfb5568,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
513,ad69184f0e215af6,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
514,7fd9993b713f5c5d,True,1.0,1.0,0.8257212257443473,1.0,1.0,0.0,0.9273838440601446
515,c18771a3868f5868,True,1.0,1.0,0.4027872900254922,0.0,0.0,1.0,0.16782803751062172
516,669f927303ee54a8,True,1.0,1.0,0.6715191720372314,1.0,1.0,1.0,0.8631329883488464
517,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
518,4d70b40e18c15498,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
519,1c6d28bbaa095e41,True,1.0,1.0,0.389639522628745,1.0,1.0,1.0,0.7456831344286438
520,494fade53c845a1b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
521,7bacd3cec5df553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
522,9c3ce3b6a55c5907,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
523,8fb4110a350b5f17,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
524,1ab8bf700e085f68,True,1.0,1.0,0.8005989869040893,1.0,1.0,1.0,0.9169162445433705
525,471f7ca3148659cd,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
526,63910f7e61dd5202,True,1.0,1.0,0.3390562377233349,1.0,1.0,1.0,0.7246067657180562
527,0cd8b5151f03580f,True,1.0,1.0,0.056647696215978774,1.0,1.0,1.0,0.6069365400899912
528,f4db4b31f9265123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
529,80cbc88e2410561e,True,1.0,1.0,0.6066892544691103,1.0,1.0,1.0,0.8361205226954626
530,94a77891082251d3,True,1.0,1.0,0.44804140339640786,1.0,1.0,1.0,0.7700172514151699
531,3010009fcb295507,True,1.0,1.0,0.40095070756335266,1.0,1.0,1.0,0.7503961281513969
532,6e39441d943a59c2,True,1.0,1.0,0.8350568466446784,1.0,1.0,1.0,0.9312736861019494
533,cc2769dbb64c51c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
534,9812dd2e53325739,True,1.0,1.0,0.7319748361084413,1.0,1.0,1.0,0.8883228483785173
535,7543fb2f2dcf5c7e,True,1.0,1.0,0.9656394446386879,1.0,1.0,1.0,0.9856831019327865
536,92a2e2b8b0dd596b,True,1.0,1.0,0.4011802706458982,1.0,1.0,1.0,0.7504917794357908
537,210dd1143b005422,True,1.0,1.0,0.42875500375160475,1.0,1.0,1.0,0.7619812515631686
538,1872470c12e85ed8,True,1.0,1.0,0.5030372383347103,1.0,1.0,1.0,0.7929321826394626
539,2a30c259f67c561d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
540,3b6e0e24fe5a5f5c,True,1.0,1.0,0.9657673739303734,0.0,1.0,1.0,0.5690697391376556
541,7b9cc1b02566583e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
542,4e1e5dfc07e459cd,True,1.0,1.0,0.6686284622863525,1.0,1.0,1.0,0.8619285259526469
543,028125098bb45d66,True,1.0,1.0,0.3979362156274756,1.0,0.0,1.0,0.5824734231781149
544,307f5f9b4eeb517e,True,1.0,1.0,0.27947348388606275,1.0,0.0,1.0,0.5331139516191928
545,9610b02bc4ec529c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
546,d5cf652a8ddf5a46,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
547,76dd2e9ad6f753b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
548,710c63523d4d5e05,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
549,b30137ce1d255963,True,1.0,1.0,0.1549223212960762,1.0,1.0,1.0,0.6478843005400318
550,d2f55d2de2175a6b,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
551,94c075284a935bbb,True,1.0,1.0,0.2765180942401312,1.0,1.0,1.0,0.698549205933388
552,4fea3406427a52de,True,1.0,1.0,0.8581393408525313,1.0,1.0,1.0,0.9408913920218881
553,7af34f0692605ad1,True,1.0,1.0,0.1588861844839453,1.0,1.0,1.0,0.6495359102016439
554,70ee383e3b335c16,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
555,79984c4826f653fd,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
556,8c9ee15aa2355c99,True,1.0,1.0,0.5413246150850248,1.0,1.0,1.0,0.8088852562854271
557,c3e5047f2ff85e9a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
558,18cf7d6f96f45847,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
559,e5a146299341551a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
560,2e186fa01d9a5c49,True,1.0,1.0,0.3093734314890273,1.0,1.0,1.0,0.7122389297870947
561,1e4bcd38cf585d97,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
562,f211df82899b5b78,True,1.0,1.0,0.27792568476713403,1.0,1.0,1.0,0.6991357019863059
563,average,True,0.9387211367673179,0.7850799289520426,0.4645280597011307,0.8774422735346359,0.9253996447602132,0.9342806394316163,0.5925795901817164
