,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
290,3d2d79069bb45530,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,01a303fd4e9d54d5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
292,df98d316a00252ee,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
293,f8e205ba18865d15,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
294,5e8f9f6ab5695769,True,0.5,1.0,0.508467393990299,0.0,1.0,1.0,0.18926404041464565
295,add6e2410d5b5086,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,fc8f087133c55220,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
297,cb8765fe0d6a535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,83ee8f2c7d655e4b,True,1.0,1.0,0.7923484896166024,1.0,1.0,1.0,0.913478537340251
299,7b9cc1b02566583e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
300,105e820419e05224,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,9632a1ccd0225e0d,True,1.0,1.0,0.9028853339059374,1.0,1.0,1.0,0.9595355557941406
302,4e1e5dfc07e459cd,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
303,b4b65ccd6ba257e7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
304,76dd2e9ad6f753b8,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
305,807dbc5ee447562b,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
306,355dadd64723531e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
307,f8490d92c5b65e2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,f0ac2804298b564f,True,1.0,1.0,0.05291892853514904,1.0,1.0,1.0,0.6053828868896455
309,dcbf1cf262365995,True,1.0,1.0,0.01147043075887592,1.0,1.0,1.0,0.5881126794828649
310,d801a39fb8455204,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
311,2d63eaba6813539f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,a0ff0dff8e5d512f,True,1.0,1.0,0.6934980610109999,1.0,1.0,1.0,0.8722908587545833
313,70ee383e3b335c16,True,1.0,1.0,0.7149416595727873,1.0,1.0,1.0,0.8812256914886613
314,0a8e8b7e94be5474,True,1.0,1.0,0.12490541851197418,1.0,1.0,1.0,0.6353772577133227
315,fa7f471f19aa5806,True,1.0,1.0,0.8866323153457243,1.0,1.0,1.0,0.9527634647273852
316,ead69cf7d81b5a39,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
317,ac55f8a48f2f52d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,9ac3d5ecd8b55965,True,1.0,1.0,0.7186487789768574,1.0,1.0,1.0,0.8827703245736905
319,5ea3c0ec480e5213,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
320,475241a1683159b9,True,1.0,1.0,0.8114758093358166,1.0,1.0,1.0,0.9214482538899236
321,900cf7a936095899,True,1.0,1.0,0.8529845873389228,1.0,1.0,1.0,0.9387435780578844
322,b411f5bef10e59b7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
323,6339f2317047535d,True,1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334
324,ce44016cafca5b38,True,1.0,1.0,0.9671172747256573,1.0,1.0,1.0,0.9862988644690239
325,0160a218dc9051bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,673a88a4037f5b6b,True,1.0,1.0,0.00014886376917878626,1.0,1.0,1.0,0.5833953599038245
328,43b5a9e3bd355d96,True,1.0,1.0,0.8094674541319474,1.0,1.0,1.0,0.9206114392216448
329,f057a88aaf1758b2,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
330,3e09a3c33726545c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
331,b2c8a3ec1fcc54e8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
332,65107c981e1c568c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
333,e4e9bb5cf9fb5e89,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
334,62b48ee81269527a,True,1.0,1.0,0.17396462108386532,1.0,1.0,1.0,0.6558185921182772
335,79984c4826f653fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,ce1f8997a8ce502b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
337,6f4abd78d3da56fe,True,1.0,1.0,0.45201481160039236,1.0,1.0,1.0,0.7716728381668302
338,2836022321d45104,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
339,601bc1f8a2dd5535,True,1.0,1.0,0.8739909201445961,1.0,1.0,1.0,0.9474962167269151
340,d6ae2f654344509d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
341,2a49470a5a0050a4,True,1.0,1.0,0.8335357516360197,1.0,1.0,1.0,0.9306398965150082
342,94c075284a935bbb,True,1.0,1.0,0.8453172284627835,1.0,1.0,1.0,0.9355488451928263
343,1c4f3c5e6d2757a1,True,1.0,1.0,0.9688461135550902,1.0,1.0,1.0,0.9870192139812876
344,7e1f829a0de95258,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
345,1971c4278e675b9d,True,1.0,1.0,0.8369230060306957,1.0,1.0,1.0,0.9320512525127899
346,c3710fb597c05b38,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
347,755751098c88566f,True,1.0,1.0,0.6770624233577803,1.0,1.0,1.0,0.8654426763990751
348,f62055fb4d8153a6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
349,a8c672e753205374,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
350,64804276ef9559dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,5b912402f6335fb1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
352,bd1e37aab1c7530f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
353,9690e454aaef531a,True,1.0,1.0,0.6397643112963048,1.0,1.0,1.0,0.8499017963734604
354,32cdbb04af4856c0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
355,25a9a31e600057b7,True,1.0,1.0,0.6768875434736323,1.0,1.0,1.0,0.8653698097806801
356,27c35bdaec645591,True,1.0,1.0,0.774601969239679,1.0,1.0,1.0,0.9060841538498662
357,59159c92e5d9571d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358,69fab78920a55a7a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
359,c4458a8bf3e955e2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
360,d9d70933c5da52a2,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
361,0ddc071278375700,True,1.0,1.0,0.3243803575235746,1.0,1.0,1.0,0.7184918156348227
362,1b01b4ef87c951b7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
363,b16709d711fd5097,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
364,00f53a22cb3e5bd6,True,1.0,1.0,0.8925927854456395,1.0,1.0,1.0,0.9552469939356832
365,51e7c560a43d5a25,True,1.0,1.0,0.5308709011809362,1.0,1.0,1.0,0.8045295421587234
366,652e91c4f9b1505a,True,1.0,1.0,0.671758773926729,1.0,1.0,1.0,0.8632328224694704
367,7c258cb6d64e5125,True,1.0,1.0,0.8826563600199624,1.0,1.0,1.0,0.9511068166749843
368,b214f8e744075e96,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
369,2111b648fcba5bb7,True,1.0,1.0,0.9978437188861351,1.0,1.0,1.0,0.9991015495358896
370,af4f40d2f07d5a92,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
371,a1903f64f4815505,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,37b3d87596685948,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
373,724e53e4efef58b8,True,1.0,1.0,0.8121157956344426,1.0,1.0,1.0,0.9217149148476844
374,ac6d71dda508553f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
375,12a68a4c440c5396,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
376,834bb4167b885e57,True,1.0,1.0,0.9663916172585489,1.0,1.0,1.0,0.985996507191062
377,d4c0bd232e0b5c6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,fdae7ff3ee06523d,True,1.0,1.0,0.3498394928816111,1.0,1.0,1.0,0.7290997887006713
379,1bf100f880f558d6,True,1.0,1.0,0.807686373488921,1.0,1.0,1.0,0.9198693222870503
380,b1b22a6803555b20,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
381,00b34c91088a5f04,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
382,f938432bb4d858c1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
383,6774548111cb5ba4,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
384,8c2192a817225ae4,True,1.0,1.0,0.7882542197681608,1.0,1.0,1.0,0.9117725915700671
385,5ccd6d1ffdc752a8,True,1.0,1.0,0.6176504561232506,1.0,1.0,1.0,0.8406876900513544
386,98b18fb255445bb1,True,1.0,1.0,0.8741929918588673,1.0,1.0,1.0,0.9475804132745281
387,0386720f697155c5,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
388,83692bf833a15025,True,1.0,1.0,0.778536115676806,1.0,1.0,1.0,0.9077233815320026
389,8c9ee15aa2355c99,True,1.0,1.0,0.5055746142823141,1.0,1.0,1.0,0.7939894226176308
390,dd2b5010e1d25d72,True,1.0,1.0,0.06482591672369382,1.0,1.0,1.0,0.6103441319682058
391,21ba6fc7671d5a95,True,1.0,1.0,0.41588099699592895,1.0,1.0,1.0,0.756617082081637
392,83812eaf10c25b0d,True,1.0,1.0,0.5210555137016935,1.0,1.0,1.0,0.8004397973757055
393,9de4f939d84557e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,c6a199989fe9578f,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
395,659676efe11b58ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396,4605de88aeb05903,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
397,3b8448effb715dc4,True,1.0,1.0,0.04364859965984554,1.0,1.0,1.0,0.6015202498582689
398,766a723ba30f574c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
399,eaa80ba41cc55f65,True,1.0,1.0,0.7382981880729222,1.0,1.0,1.0,0.8909575783637176
400,2e0ec9c9c8fa51ba,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
401,e7a7c61c543e5b88,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
402,e459687c42925b9a,True,1.0,1.0,0.8813050126527594,1.0,1.0,1.0,0.950543755271983
403,c37a081992495a0e,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
404,fc4ab990e1dc5729,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
405,0ac8e7379a575bb6,True,1.0,1.0,0.34641333357208115,1.0,1.0,1.0,0.7276722223217004
406,01d3a49577c256d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,ab0473e852235c3a,True,1.0,1.0,0.6798564848164367,1.0,1.0,1.0,0.8666068686735153
408,996fd357a40d5a5a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
409,f2909a9ad9cb552e,True,1.0,1.0,0.5249172363643192,1.0,1.0,1.0,0.8020488484851329
410,b18f531dcca75679,True,1.0,1.0,0.47661384134771,1.0,1.0,1.0,0.7819224338948793
411,81765223f59055e3,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
412,6a101cae21b1532d,True,1.0,1.0,0.6249153257386388,1.0,1.0,1.0,0.8437147190577662
413,379b9337542359bd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
414,6a75ce4874df52b7,True,1.0,1.0,0.658798548223251,1.0,1.0,1.0,0.8578327284263546
415,2e186fa01d9a5c49,True,1.0,1.0,0.2987853203891508,1.0,1.0,1.0,0.7078272168288128
416,ca9e7281adce5212,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
417,9812dd2e53325739,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
418,8465c2738bbc5faa,True,1.0,1.0,0.5970624952191215,1.0,1.0,1.0,0.8321093730079673
419,a1440abecb1e5bb7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
420,452074cbdad6537b,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
421,b8a96fba2cbb5db5,True,1.0,1.0,0.7657736890857031,1.0,1.0,1.0,0.9024057037857096
422,4a6671190875522e,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
423,d5cf652a8ddf5a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,735f3809d5215122,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,9084cb3c199750e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
426,3cbed749b81d5b10,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
427,8bc34517e08758ff,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
428,923dda2177545f0e,True,1.0,1.0,0.9865132968453788,0.0,1.0,1.0,0.5777138736855745
429,fb8576d2ca7550e8,True,1.0,1.0,0.9595404163527848,0.0,1.0,1.0,0.5664751734803269
430,d7aa6b013c7c56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,9e28afceaa155cf4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
432,e63519408deb5931,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
433,46426db4636d52a9,True,1.0,1.0,0.3801011908978167,1.0,1.0,1.0,0.741708829540757
434,a0fb759537085455,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
435,54e709ae0ac25df4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
436,299305dd47bc5d38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
437,4bb5e84b73765d38,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
438,80cbdb8c0937598d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
439,4fea3406427a52de,True,1.0,1.0,0.9263183066806787,1.0,1.0,1.0,0.9692992944502828
440,71fefe3bc0f0591e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
441,525d50c3a0395264,True,1.0,1.0,0.9885817868316074,1.0,1.0,1.0,0.9952424111798365
442,22f6e92516805d17,True,1.0,1.0,0.7859266577097456,1.0,1.0,1.0,0.9108027740457274
443,aa96f52b95b155e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
444,f8f68a72011f5946,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
445,fc4af6a05e4e522e,True,1.0,1.0,0.8672552745366061,1.0,1.0,1.0,0.9446896977235859
446,3ebe4c8a20155459,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
447,c0b8f52197ac558c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
448,71bd11736bca5299,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
449,f9b38490d7155d84,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
450,1c669b68dc3d5689,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
451,8a2feb24de395309,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
452,ed1a1174e6aa5270,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
453,b01ded0854cc50fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
454,18cf7d6f96f45847,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
455,7fd9993b713f5c5d,True,1.0,1.0,0.8059230134486095,1.0,1.0,0.0,0.9191345889369206
456,1ffe67c3104053f6,True,1.0,1.0,0.6041417743219715,1.0,1.0,1.0,0.8350590726341548
457,94fa3bcc599852fa,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
458,d6034aee9d38501a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
459,e5e57399ea0a5228,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
460,a15ea164cfe85b2b,True,1.0,1.0,0.06208889108483203,1.0,1.0,1.0,0.60920370461868
461,8eed113e54f65720,True,1.0,1.0,0.6929175280331806,1.0,1.0,1.0,0.8720489700138252
462,9c3ce3b6a55c5907,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
463,815132c8f2b4594e,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
464,d9fac9fdd2bd5036,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
465,443099f672655d56,True,1.0,1.0,0.7036053740758372,1.0,1.0,1.0,0.8765022391982655
466,ed76dc6f7f9c5109,True,1.0,1.0,0.8952763134681393,0.0,1.0,1.0,0.539698463945058
467,5d822115e0355e79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
468,624e63bf86d45ad7,True,1.0,1.0,0.8815981785436063,1.0,1.0,1.0,0.9506659077265027
469,6b8791b769f05a76,True,1.0,1.0,0.7615436495457965,1.0,1.0,1.0,0.9006431873107484
470,a6e6dbdddc175b7b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
471,7bacd3cec5df553f,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
472,48f75646bba35456,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
473,3e0da2d159655124,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
474,02536b72a70250d3,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
475,143f361b85455570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
476,9610b02bc4ec529c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
477,1801a3d3fffc57f5,True,1.0,1.0,0.7522571757737876,1.0,1.0,1.0,0.8967738232390782
478,d3e99c65bb2a5d79,True,1.0,1.0,0.6849075644157783,1.0,1.0,1.0,0.8687114851732409
479,fdc8022873e05a22,True,1.0,1.0,0.2931856857812885,1.0,1.0,1.0,0.7054940357422036
480,307f5f9b4eeb517e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
481,21b54e6d58985ae3,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
482,b30137ce1d255963,True,1.0,1.0,0.9980951081909969,1.0,1.0,1.0,0.9992062950795821
483,b350d0c1fd0a532a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
484,e269ac7ae792577b,True,1.0,1.0,0.31458807209540274,1.0,1.0,1.0,0.7144116967064177
485,3aa75da19a2e55a8,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
486,4789245424875682,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
487,d104844fde725c2a,True,1.0,1.0,0.6114689844751638,0.0,1.0,0.5,0.4214454101979849
488,f1b03e919a945d9a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
489,7af34f0692605ad1,True,1.0,1.0,0.5626876938972023,1.0,1.0,1.0,0.8177865391238344
490,f2f46b43681f5a58,True,1.0,1.0,0.7611377763992319,1.0,1.0,1.0,0.90047407349968
491,272ca65d545a5e6d,True,1.0,1.0,0.7201384231984855,1.0,1.0,1.0,0.8833910096660356
492,066c0c3f45915cba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493,0df7b61597705cf2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
494,ddfbc4edaaae53b5,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
495,92a2e2b8b0dd596b,True,1.0,1.0,0.9997611287504249,0.0,1.0,1.0,0.5832338036460104
496,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
497,b8e3585d666259f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
498,ab2748438f5d5a4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
499,72dac45a812f56fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
500,59e57a9c10e2553b,True,1.0,1.0,0.403662777647634,1.0,1.0,1.0,0.7515261573531808
501,1b55b0b3663c5224,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
502,8ce2cf49a1955788,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
503,b3437b1cf6ee56d3,True,1.0,1.0,0.34468756336522,1.0,1.0,1.0,0.7269531514021749
504,1fa7d30105dd5ebd,True,1.0,1.0,0.6096164102854664,1.0,1.0,1.0,0.8373401709522778
505,de681a4826e35220,True,1.0,1.0,0.7411464530104898,1.0,1.0,1.0,0.8921443554210374
506,91aeae3843455c34,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
507,ea963d5373bd5a56,True,1.0,1.0,0.5324095635813457,1.0,1.0,1.0,0.8051706514922273
508,e826fc97761759f9,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
509,82385db0a426578d,True,1.0,1.0,0.757075332891276,1.0,1.0,1.0,0.8987813887046983
510,5f402207dd7d5977,True,1.0,1.0,0.40969689826882744,1.0,1.0,1.0,0.7540403742786781
511,cf8a7ca3e5d95343,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
512,b2f19dc9ecc052b4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
513,e4549edf1d405a17,True,1.0,1.0,0.9855622602067969,1.0,1.0,1.0,0.9939842750861653
514,b549b6c92312537d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
515,0612ae5a43ea5e14,True,1.0,1.0,0.881305585535261,1.0,1.0,1.0,0.9505439939730254
516,1ca4fb094dd0522e,True,1.0,1.0,0.9475451625348764,0.0,1.0,1.0,0.5614771510561986
517,ba82b67601605dd3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
518,40054f2ae3cd58e3,True,1.0,1.0,0.9255521391963841,1.0,1.0,1.0,0.9689800579984933
519,5d57c054b8155bd3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
520,956e3aa8415b5712,True,1.0,1.0,0.6465085995946993,1.0,1.0,1.0,0.8527119164977913
521,710c63523d4d5e05,True,1.0,1.0,0.48246375683512455,1.0,1.0,1.0,0.784359898681302
522,4584628100405d03,True,1.0,1.0,0.3098142272985392,1.0,1.0,1.0,0.7124225947077246
523,92a06bf5c99159f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
524,faa042f84c4f585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,f23d4a49b1c753bc,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
526,8a94ea8cb82c55ad,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
527,3fa2f81cff025162,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
528,7720676b79de5576,True,1.0,1.0,0.9697504144555845,1.0,1.0,1.0,0.9873960060231601
529,18caa25c2a115f0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
530,4d70b40e18c15498,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
531,92095189951055a5,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
532,c3e5047f2ff85e9a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
533,e986ae1d5f0453db,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
534,e579b642c3845df8,True,1.0,1.0,0.9506966808142324,1.0,1.0,1.0,0.9794569503392635
535,6cfeeb3aab5b5681,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
536,9352f44f6db657df,True,1.0,1.0,0.7382195470024332,1.0,1.0,1.0,0.8909248112510139
537,8e83aa46b4e350f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
538,3fbc9ed475f55789,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
539,f6bb1b8ac5175173,True,1.0,1.0,0.9541816032324759,0.0,1.0,1.0,0.5642423346801982
540,ba138477116b5956,True,1.0,1.0,0.5875903195259302,1.0,1.0,1.0,0.8281626331358042
541,24ae3c9d96485b98,True,1.0,1.0,0.44202358280140064,1.0,1.0,1.0,0.7675098261672503
542,200da70adf745073,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
543,762599cde95156ff,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
544,7e60d2df0fe75f4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
545,9c633dbf7f8f5642,True,1.0,1.0,0.8559115295098757,1.0,1.0,1.0,0.9399631372957815
546,aa784b6564cb56a3,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
547,5ada4c7a67155a8f,True,1.0,1.0,0.7755618995065929,1.0,1.0,1.0,0.9064841247944138
548,6bd5db4d9e095ecf,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
549,e0c6e5c235ed5b7b,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
550,9aab9b217ae25c29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
551,3265e31c65705a5f,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
552,4b757b7cb6d355f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
553,669f927303ee54a8,True,1.0,1.0,0.8665361007808513,1.0,1.0,1.0,0.9443900419920214
554,ad69184f0e215af6,True,1.0,1.0,0.46620350199103355,1.0,1.0,1.0,0.7775847924962639
555,3f12b84004b15310,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
556,88ea59b3f0235e02,True,1.0,1.0,0.5606182909880378,1.0,1.0,1.0,0.8169242879116824
557,d77a9c90baf35d87,True,1.0,1.0,0.5272504865572698,1.0,1.0,1.0,0.8030210360655291
558,6e201d97d1ef5b4b,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
559,5d058c203f765173,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
560,a64cd79798845d53,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
561,22a56bd67d9c5183,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562,b037a6dedefd50c0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
563,average,True,0.8348134991119005,0.7975133214920072,0.520891066980461,0.6802841918294849,0.9840142095914742,0.9325044404973357,0.5480502328436815
