,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
273,0f7b2eac06fb583b,True,1.0,1.0,0.4956831915654519,1.0,1.0,1.0,0.7898679964856049
274,449ee74c03685eee,True,1.0,1.0,0.7146468491733731,1.0,1.0,1.0,0.8811028538222389
275,76dd2e9ad6f753b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,5f402207dd7d5977,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
277,3a61d7ced3ca590d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,762599cde95156ff,True,1.0,1.0,0.8779324912137476,1.0,1.0,1.0,0.9491385380057281
279,22a56bd67d9c5183,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,36dd0d0bb6f45f01,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
281,6fc06c6e4d1752a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
282,4ec9390e0cea5cde,True,1.0,1.0,0.5790169100113463,1.0,1.0,1.0,0.8245903791713943
283,c4c63aa759ab5608,True,1.0,1.0,0.849070535864916,1.0,0.0,1.0,0.7704460566103816
284,55842ddf5acd54a3,True,1.0,1.0,0.8298854930320562,1.0,1.0,1.0,0.9291189554300234
285,44c442cba5fe5f68,True,1.0,1.0,0.9277113998146294,1.0,1.0,1.0,0.9698797499227623
286,63910f7e61dd5202,True,1.0,1.0,0.6549226271391171,1.0,1.0,1.0,0.8562177613079655
287,b2f19dc9ecc052b4,True,1.0,1.0,0.939939152746588,1.0,1.0,1.0,0.974974646977745
288,e568957bee5b5b1e,True,1.0,1.0,0.5992175337459298,1.0,1.0,1.0,0.8330073057274707
289,4584628100405d03,True,1.0,1.0,5.200333009329299e-05,1.0,1.0,1.0,0.5833550013875389
290,2a30c259f67c561d,True,1.0,1.0,0.5625976598251864,1.0,1.0,1.0,0.817749024927161
291,d6ae2f654344509d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
292,9c3ce3b6a55c5907,True,1.0,1.0,0.7858274406271314,1.0,1.0,1.0,0.910761433594638
293,f1b03e919a945d9a,True,1.0,1.0,0.7214982670273119,1.0,1.0,1.0,0.88395761126138
294,c635be4959ce596a,True,1.0,1.0,0.7106366512024465,1.0,1.0,1.0,0.8794319380010194
295,7543fb2f2dcf5c7e,True,1.0,1.0,0.695063375523564,1.0,1.0,1.0,0.8729430731348183
296,9de4f939d84557e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,40054f2ae3cd58e3,True,1.0,1.0,0.4654104120857534,1.0,1.0,1.0,0.7772543383690639
298,e5f8dfb583be51bf,True,1.0,1.0,0.6148790946442388,1.0,1.0,1.0,0.8395329561017663
299,b2c8a3ec1fcc54e8,True,1.0,1.0,0.6184002396808981,1.0,1.0,1.0,0.8410000998670409
300,307f5f9b4eeb517e,True,1.0,1.0,0.7910038344276866,1.0,0.0,1.0,0.7462515976782028
301,813b2926451158e8,True,1.0,1.0,0.7759148464530489,1.0,1.0,1.0,0.9066311860221038
302,80cbc88e2410561e,True,1.0,1.0,0.4645846538949817,1.0,1.0,1.0,0.7769102724562424
303,a1903f64f4815505,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
304,8a61b6f43a50544d,True,1.0,1.0,0.6489868192173788,1.0,1.0,1.0,0.8537445080072411
305,de681a4826e35220,True,1.0,1.0,0.7885939284926906,1.0,1.0,1.0,0.9119141368719544
306,ce44016cafca5b38,True,1.0,1.0,0.8120370571868808,1.0,1.0,1.0,0.9216821071612004
307,02536b72a70250d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,ed1a1174e6aa5270,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,92a2e2b8b0dd596b,True,1.0,1.0,0.5631207066022497,1.0,1.0,1.0,0.8179669610842707
310,f8e205ba18865d15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,4d70b40e18c15498,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,5b912402f6335fb1,True,1.0,1.0,0.6929763402437461,1.0,1.0,1.0,0.8720734751015607
313,1ffe67c3104053f6,True,1.0,1.0,0.8815980047742793,1.0,1.0,1.0,0.9506658353226163
314,1fc1dd0dc3d157ae,True,1.0,1.0,0.7844623368412909,1.0,1.0,1.0,0.9101926403505378
315,7423d156df485c8b,True,1.0,1.0,0.5478147410009782,1.0,1.0,0.0,0.8115894754170743
316,dd2b5010e1d25d72,True,1.0,1.0,0.031075349632453206,1.0,1.0,1.0,0.5962813956801888
317,5ea3c0ec480e5213,True,1.0,1.0,0.6215555919111612,1.0,1.0,1.0,0.8423148299629838
318,18caa25c2a115f0a,True,1.0,1.0,0.8913799659162153,1.0,1.0,1.0,0.9547416524650897
319,62981e97b1e35af5,True,1.0,1.0,0.8918745230523873,1.0,1.0,1.0,0.9549477179384948
320,4bc793d4a9ef5860,True,1.0,1.0,0.528950324726156,1.0,1.0,1.0,0.8037293019692316
321,834bb4167b885e57,True,1.0,1.0,0.692514731136412,1.0,1.0,1.0,0.8718811379735051
322,c0ee4f794af35185,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
323,066c0c3f45915cba,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
324,c18771a3868f5868,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,f8490d92c5b65e2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,a78c6c301bdc5573,True,1.0,1.0,0.49511551763343575,1.0,1.0,1.0,0.7896314656805982
327,2f9035e24e0c5253,True,1.0,1.0,0.7804663869012141,1.0,1.0,1.0,0.9085276612088391
328,7af34f0692605ad1,True,1.0,1.0,0.49822535498700204,1.0,1.0,1.0,0.7909272312445842
329,2836022321d45104,True,1.0,1.0,0.6462882114297289,1.0,0.0,1.0,0.6859534214290538
330,d801a39fb8455204,True,1.0,1.0,0.7813220171867115,1.0,1.0,1.0,0.9088841738277965
331,2e186fa01d9a5c49,True,1.0,1.0,0.30937975150941804,1.0,1.0,1.0,0.7122415631289242
332,d7ea3bb97a875a66,True,1.0,1.0,0.42962297308244934,1.0,1.0,1.0,0.7623429054510206
333,f154d7cc016a59f9,True,1.0,1.0,0.6495466246000188,1.0,1.0,1.0,0.8539777602500078
334,6bd5db4d9e095ecf,True,1.0,1.0,0.795833977770367,1.0,0.0,1.0,0.7482641574043196
335,54e709ae0ac25df4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,02e78191bf845092,True,1.0,1.0,0.7040125643227737,1.0,1.0,1.0,0.8766719018011558
337,b3437b1cf6ee56d3,True,1.0,1.0,0.487467939037612,1.0,1.0,1.0,0.786444974599005
338,0a8e8b7e94be5474,True,1.0,1.0,0.057234096718264967,1.0,1.0,1.0,0.6071808736326104
339,494fade53c845a1b,True,1.0,1.0,0.920146248290324,1.0,1.0,1.0,0.9667276034543016
340,25a9a31e600057b7,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
341,077780f7790b584c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,3265e31c65705a5f,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
343,e986ae1d5f0453db,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
344,e359f23c0429503b,True,1.0,1.0,0.9190666842233755,1.0,1.0,1.0,0.966277785093073
345,402aa5d9a51e587c,True,1.0,1.0,0.7391077639068112,1.0,1.0,1.0,0.891294901627838
346,eaa80ba41cc55f65,True,1.0,1.0,0.8668778130066838,1.0,1.0,1.0,0.9445324220861182
347,d7aa6b013c7c56ec,True,1.0,1.0,0.8693932413500376,1.0,0.0,1.0,0.7789138505625157
348,9690e454aaef531a,True,1.0,1.0,0.8269831700882079,1.0,1.0,1.0,0.92790965420342
349,3ebe4c8a20155459,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,885c3798916e5de8,True,1.0,1.0,0.7291556553984585,1.0,1.0,1.0,0.8871481897493577
351,8465c2738bbc5faa,True,1.0,1.0,0.6247854096861075,1.0,1.0,1.0,0.8436605873692115
352,914ee770e05e5ba1,True,1.0,1.0,0.6681941371064982,1.0,1.0,1.0,0.8617475571277077
353,7e1f829a0de95258,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,ed43e43517f358d3,True,1.0,1.0,0.8981461323927581,1.0,1.0,1.0,0.9575608884969826
355,59159c92e5d9571d,True,1.0,1.0,0.7518464762785919,1.0,1.0,1.0,0.8966026984494132
356,70d3811d0cab5067,True,1.0,1.0,0.7222027581761175,1.0,1.0,1.0,0.884251149240049
357,7b2d768bf14b5767,True,1.0,1.0,0.48462581703662333,1.0,1.0,1.0,0.7852607570985931
358,46426db4636d52a9,True,1.0,1.0,0.24927051474017248,1.0,1.0,1.0,0.6871960478084053
359,1d05dbff3a245c6b,True,1.0,1.0,0.0,1.0,0.0,0.0,0.4166666666666667
360,5958ec1af5b1596d,True,1.0,1.0,0.686919557712984,1.0,1.0,1.0,0.8695498157137433
361,e5a146299341551a,True,1.0,1.0,0.5105059597162689,1.0,1.0,1.0,0.7960441498817787
362,7200dcdd4ad05210,True,1.0,1.0,0.7551764961244173,1.0,1.0,1.0,0.8979902067185073
363,81997d01d8f65c19,True,1.0,1.0,0.7885750102846025,1.0,1.0,1.0,0.9119062542852511
364,9084cb3c199750e3,True,1.0,1.0,0.9965102786487137,1.0,1.0,1.0,0.9985459494369641
365,4b757b7cb6d355f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,3b33d44fb39a530b,True,1.0,1.0,0.5578906289119661,1.0,1.0,1.0,0.8157877620466526
367,ea963d5373bd5a56,True,1.0,1.0,0.37350733022222243,1.0,1.0,1.0,0.7389613875925928
368,08766082c4ef5ae8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369,fa7f471f19aa5806,True,1.0,1.0,0.7665924643171488,1.0,0.0,1.0,0.7360801934654786
370,b84cc6bcd6d75173,True,1.0,1.0,0.6343905595278746,1.0,0.0,1.0,0.6809960664699477
371,92a06bf5c99159f3,True,1.0,1.0,0.9584099886468449,1.0,1.0,1.0,0.9826708286028522
372,d104844fde725c2a,True,1.0,1.0,0.5541056450665551,1.0,1.0,1.0,0.8142106854443979
373,12a68a4c440c5396,True,1.0,1.0,0.7423643437748649,1.0,1.0,1.0,0.8926518099061936
374,b30137ce1d255963,True,1.0,1.0,0.8702452291701375,1.0,1.0,1.0,0.945935512154224
375,f4db4b31f9265123,True,1.0,1.0,0.9088309221679953,1.0,1.0,1.0,0.9620128842366648
376,956e3aa8415b5712,True,1.0,1.0,0.5619641535030753,1.0,1.0,1.0,0.8174850639596146
377,faa042f84c4f585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,8d7068683c385c08,True,1.0,1.0,0.6816381414016489,1.0,1.0,1.0,0.8673492255840204
379,bd4be260be50516f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
380,f8f68a72011f5946,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381,92b7fb405f2f5ccf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382,88ea59b3f0235e02,True,1.0,1.0,0.5219582466304883,1.0,1.0,1.0,0.8008159360960367
383,01cbcd1439e05cbc,True,1.0,1.0,0.46115863264181667,1.0,1.0,1.0,0.775482763600757
384,6774548111cb5ba4,True,1.0,1.0,0.7673145512095138,0.0,0.0,1.0,0.3197143963372974
385,e5e57399ea0a5228,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
386,e869951de22f5ecc,True,1.0,1.0,0.9850745363436285,1.0,0.0,1.0,0.8271143901431786
387,83812eaf10c25b0d,True,1.0,1.0,0.525822855588791,1.0,1.0,1.0,0.802426189828663
388,88d08f76270d5e37,True,1.0,1.0,0.6794537827563951,1.0,0.0,1.0,0.6997724094818313
389,2533671fb5a05c8f,True,1.0,1.0,0.5190567421399649,1.0,1.0,1.0,0.7996069758916521
390,78f39692bcf85cb2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
391,7fd9993b713f5c5d,True,1.0,1.0,0.6973278524926019,1.0,1.0,0.0,0.8738866052052509
392,65107c981e1c568c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
393,8bce0eb3c7b65456,True,1.0,1.0,0.8602129940242156,1.0,1.0,1.0,0.9417554141767566
394,9632a1ccd0225e0d,True,1.0,1.0,0.524481415991931,1.0,1.0,1.0,0.8018672566633045
395,e7a7c61c543e5b88,True,1.0,1.0,0.645555802223131,1.0,1.0,1.0,0.8523149175929712
396,7aaa999404bc5b7e,True,1.0,1.0,0.7326711097148327,1.0,0.0,1.0,0.7219462957145136
397,39130d1d9c3455e7,True,1.0,1.0,0.6848175198708625,1.0,0.0,1.0,0.7020072999461927
398,1f00a870fb3458b1,True,1.0,1.0,0.3419265306274436,1.0,1.0,1.0,0.7258027210947682
399,d1c281e277d1532d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,c6a199989fe9578f,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
401,2a7f092d10885cf1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
402,32f0e82c629d5862,True,1.0,1.0,0.5293610586165858,1.0,1.0,1.0,0.8039004410902441
403,abe70bb253d250e4,True,1.0,1.0,0.857581123251778,1.0,1.0,1.0,0.9406588013549074
404,1801a3d3fffc57f5,True,1.0,1.0,0.6324570782179081,1.0,1.0,1.0,0.8468571159241284
405,6ebe7ac324ef56c8,True,1.0,1.0,0.4457724821104618,1.0,1.0,1.0,0.7690718675460259
406,a8c672e753205374,True,1.0,1.0,0.622030818245261,1.0,1.0,1.0,0.8425128409355254
407,8c2192a817225ae4,True,1.0,1.0,0.7694964909403512,1.0,1.0,1.0,0.9039568712251463
408,ffcc82847bfb5568,True,1.0,1.0,0.9270076189989761,1.0,1.0,1.0,0.9695865079162399
409,639929a485e1582f,True,1.0,1.0,0.6477987475193702,1.0,0.0,1.0,0.6865828114664042
410,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,b214f8e744075e96,True,1.0,1.0,0.5719155795981302,1.0,1.0,1.0,0.8216314914992209
412,97e95edf011e57a0,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
413,6f4abd78d3da56fe,True,1.0,1.0,0.4220762519423712,1.0,1.0,1.0,0.7591984383093213
414,8653e04dd5f75ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,807dbc5ee447562b,True,1.0,1.0,0.7715820941335407,1.0,0.0,1.0,0.7381592058889753
416,d8c6aedcb54a56fb,True,1.0,1.0,0.6732716497803337,1.0,1.0,1.0,0.8638631874084725
417,fdc8022873e05a22,True,1.0,1.0,0.2890713901877212,1.0,1.0,1.0,0.7037797459115506
418,d5cf652a8ddf5a46,True,1.0,1.0,0.9289090819413404,1.0,1.0,1.0,0.9703787841422251
419,cdd7067da1925464,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420,404cf17b53805018,True,1.0,1.0,0.45326989436213905,1.0,1.0,1.0,0.772195789317558
421,ba82b67601605dd3,True,1.0,1.0,0.6691953081823091,1.0,1.0,1.0,0.8621647117426288
422,cf8a7ca3e5d95343,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,342982275eb15441,True,1.0,1.0,0.7044826994491288,1.0,1.0,1.0,0.876867791437137
424,b386ea967bea597c,True,1.0,1.0,0.8834748649780854,1.0,1.0,1.0,0.9514478604075357
425,71db290f69d9579e,True,1.0,1.0,0.08555494035695806,1.0,1.0,1.0,0.6189812251487326
426,3efa6ffa4fe25c6c,True,1.0,1.0,0.7501873591853222,1.0,1.0,1.0,0.8959113996605509
427,b44c4df580515280,True,1.0,1.0,0.03494840306691003,1.0,1.0,1.0,0.5978951679445458
428,4a5e3ac0ccc75a68,True,1.0,1.0,0.6939798717954728,1.0,1.0,1.0,0.8724916132481138
429,7bacd3cec5df553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
430,20f4b98587d25c47,True,1.0,1.0,0.8180020806636724,1.0,1.0,1.0,0.9241675336098636
431,65af3db384d05ac0,True,1.0,1.0,0.954905816849573,1.0,1.0,1.0,0.9812107570206554
432,996fd357a40d5a5a,True,1.0,1.0,0.544799192840849,1.0,1.0,1.0,0.8103329970170204
433,fc8f087133c55220,True,1.0,1.0,0.5262799474362212,1.0,1.0,1.0,0.8026166447650921
434,9f37b5755d545c9b,True,1.0,1.0,0.9819432245390298,1.0,1.0,1.0,0.9924763435579291
435,67ace6f3cd2051ef,True,1.0,1.0,0.7316732069465303,1.0,1.0,1.0,0.8881971695610543
436,c4458a8bf3e955e2,True,1.0,1.0,0.6701790943162544,1.0,1.0,1.0,0.8625746226317726
437,aba2ce98726d53d5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
438,3cbed749b81d5b10,True,1.0,1.0,0.5098557468140577,1.0,1.0,1.0,0.7957732278391907
439,ab2748438f5d5a4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
440,b549b6c92312537d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
441,68c4d7e93cf55ccc,True,1.0,1.0,0.6437570958237001,1.0,1.0,1.0,0.8515654565932084
442,b411f5bef10e59b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
443,35d813d8de5854f9,True,1.0,1.0,0.697519776963686,1.0,0.0,1.0,0.7072999070682026
444,8bc34517e08758ff,True,1.0,1.0,0.5306917592647596,1.0,1.0,1.0,0.8044548996936499
445,e9505f806d8d5998,True,1.0,1.0,0.6798527779420118,1.0,0.0,1.0,0.6999386574758383
446,ed15c501931652d8,True,1.0,1.0,0.6934825319213116,1.0,1.0,1.0,0.8722843883005466
447,0386720f697155c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
448,e63519408deb5931,True,1.0,1.0,0.9043539966918516,0.0,0.0,1.0,0.3768141652882715
449,ce2de8af70e05a57,True,1.0,1.0,0.7164278881433965,1.0,1.0,1.0,0.8818449533930819
450,d6a0e6c1f41856ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,bf44c74478445bdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
452,6ed00f2d55aa51a8,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
453,481eb6bee4545a5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
454,19de57bdeb3052a4,True,1.0,1.0,0.8647331834652218,1.0,0.0,1.0,0.7769721597771757
455,e3e7831f42375ed4,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
456,1e4bcd38cf585d97,True,1.0,1.0,0.7108490141336514,1.0,0.0,1.0,0.7128537558890214
457,c96b4de8d3d55287,True,1.0,1.0,0.687161849032959,1.0,1.0,1.0,0.8696507704303995
458,3fa2f81cff025162,True,1.0,1.0,0.8583845822686711,1.0,0.0,1.0,0.774326909278613
459,ac6d71dda508553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
460,624e63bf86d45ad7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
461,7ffaa3cf8bf45474,True,1.0,1.0,0.601178092199609,1.0,1.0,1.0,0.8338242050831705
462,7c258cb6d64e5125,True,1.0,1.0,0.7519996549990442,1.0,1.0,1.0,0.8966665229162684
463,669f927303ee54a8,True,1.0,1.0,0.5838921193861708,1.0,1.0,1.0,0.8266217164109045
464,471f7ca3148659cd,True,1.0,1.0,0.8537028759115821,1.0,1.0,1.0,0.9390428649631591
465,65f1aecfc27158a7,True,1.0,1.0,0.563431581012147,1.0,1.0,1.0,0.8180964920883946
466,af4f40d2f07d5a92,True,1.0,1.0,0.6892532577872615,1.0,1.0,1.0,0.8705221907446923
467,475241a1683159b9,True,1.0,1.0,0.6953172396640436,1.0,1.0,1.0,0.8730488498600182
468,78e6ea95b854551c,True,1.0,1.0,0.607873461193378,1.0,1.0,1.0,0.8366139421639076
469,56340678014752ff,True,1.0,1.0,0.4775794714745755,1.0,1.0,1.0,0.7823247797810732
470,9aab9b217ae25c29,True,1.0,1.0,0.9416089572844989,1.0,1.0,1.0,0.9756703988685412
471,3c8b59aa1b175a25,True,1.0,1.0,0.6948140114298509,1.0,1.0,1.0,0.8728391714291046
472,b29743e5885f5514,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
473,3e09a3c33726545c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
474,04135bd8a81759fa,True,1.0,1.0,0.6006215103129183,1.0,1.0,1.0,0.833592295963716
475,299305dd47bc5d38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
476,53b96dffa6df5f49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
477,5dd66fecd1b4523b,True,1.0,1.0,0.8967765227102854,1.0,1.0,1.0,0.9569902177959522
478,f62055fb4d8153a6,True,1.0,1.0,0.705184023027032,1.0,1.0,1.0,0.8771600095945966
479,f938432bb4d858c1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
480,031876d493e65cdd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
481,802ffb33c2655bab,True,1.0,1.0,0.7224931068941923,1.0,1.0,1.0,0.8843721278725801
482,143f361b85455570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
483,bbf8fd8a87565e05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484,f23d4a49b1c753bc,True,1.0,1.0,0.6490197554824503,1.0,1.0,1.0,0.853758231451021
485,272ca65d545a5e6d,True,1.0,1.0,0.7789434803537424,1.0,1.0,1.0,0.9078931168140594
486,48f75646bba35456,True,1.0,1.0,0.5414582103551688,1.0,1.0,1.0,0.8089409209813203
487,47fc4cd82c45583c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
488,b18f531dcca75679,True,1.0,1.0,0.5547859793880426,1.0,1.0,1.0,0.8144941580783511
489,2256b2a677aa5509,True,1.0,1.0,0.742486965069539,1.0,0.0,1.0,0.7260362354456413
490,a64cd79798845d53,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
491,21ba6fc7671d5a95,True,1.0,1.0,0.11002786715294798,1.0,1.0,1.0,0.629178277980395
492,5d822115e0355e79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493,98b18fb255445bb1,True,1.0,1.0,0.7021048596558414,1.0,1.0,1.0,0.8758770248566007
494,81765223f59055e3,True,1.0,1.0,0.6577683964028543,1.0,1.0,1.0,0.8574034985011894
495,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
496,fb8576d2ca7550e8,True,1.0,1.0,0.7114568035033783,1.0,1.0,1.0,0.8797736681264077
497,1c6d28bbaa095e41,True,1.0,1.0,0.6945156200101582,1.0,1.0,1.0,0.8727148416708993
498,9e28afceaa155cf4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
499,618403c227415955,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
500,ed76dc6f7f9c5109,True,1.0,1.0,0.5679527446710351,1.0,1.0,1.0,0.8199803102795981
501,fc4af6a05e4e522e,True,1.0,1.0,0.6474633328334797,1.0,1.0,1.0,0.8531097220139499
502,dace7f508e4b5070,True,1.0,1.0,0.879128829176179,1.0,1.0,1.0,0.9496370121567411
503,71bd11736bca5299,True,1.0,1.0,0.7951119138063233,1.0,0.0,1.0,0.7479632974193015
504,1ab8bf700e085f68,True,1.0,1.0,0.44371030520707283,1.0,1.0,1.0,0.7682126271696137
505,6339f2317047535d,True,1.0,1.0,0.6780185283648692,1.0,1.0,0.5,0.8658410534853621
506,2e0ec9c9c8fa51ba,True,1.0,1.0,0.6840273443336814,1.0,0.0,1.0,0.7016780601390339
507,62b48ee81269527a,True,1.0,1.0,0.28440523163268,1.0,1.0,1.0,0.7018355131802833
508,9ae5a292b89155a0,True,1.0,1.0,0.8751259475931944,1.0,0.0,1.0,0.781302478163831
509,673a88a4037f5b6b,True,1.0,1.0,0.0013547764466665293,1.0,1.0,1.0,0.5838978235194444
510,4e1e5dfc07e459cd,True,1.0,1.0,0.6923822820347736,1.0,1.0,1.0,0.8718259508478224
511,f383acca25ff59eb,True,1.0,1.0,0.8067999082513055,1.0,1.0,1.0,0.9194999617713773
512,e461c5837379517d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
513,5d418a19150a56bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
514,ad69184f0e215af6,True,1.0,1.0,0.46168361428169336,1.0,1.0,1.0,0.7757015059507055
515,258325ee3fe65b51,True,1.0,1.0,0.13660504481546357,1.0,1.0,1.0,0.6402521020064431
516,f839f8d2874c5268,True,1.0,1.0,0.5649101178867822,1.0,1.0,1.0,0.8187125491194926
517,d3e99c65bb2a5d79,True,1.0,1.0,0.7435927424421693,1.0,1.0,1.0,0.8931636426842372
518,bd67b68fea295e96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
519,8ce2cf49a1955788,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
520,af9f5f6fa1ad5182,True,1.0,1.0,0.3534626595244615,1.0,1.0,1.0,0.7306094414685256
521,a64559b4247653b7,True,1.0,1.0,0.7133758555849139,1.0,1.0,1.0,0.8805732731603809
522,9812dd2e53325739,True,1.0,1.0,0.43479917190690603,1.0,1.0,1.0,0.7644996549612109
523,1ca4fb094dd0522e,True,1.0,1.0,0.7208011405637855,1.0,1.0,1.0,0.8836671419015772
524,355dadd64723531e,True,1.0,1.0,0.7870287707768443,1.0,1.0,1.0,0.9112619878236852
525,243ea67f27195c7c,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
526,94c075284a935bbb,True,1.0,1.0,0.6543319505542987,1.0,1.0,1.0,0.8559716460642912
527,a7995c1f914c5d0d,True,1.0,1.0,0.710773023638947,1.0,1.0,1.0,0.8794887598495613
528,cc2769dbb64c51c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
529,a41654d17b2156e6,True,1.0,1.0,0.9347094049187611,1.0,1.0,1.0,0.9727955853828171
530,614792f42a2153a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
531,00f53a22cb3e5bd6,True,1.0,1.0,0.5077308106113854,1.0,1.0,1.0,0.7948878377547439
532,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
533,56ee72d8678154b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
534,c8b422346e1f5252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
535,6d7c98517e0f5a67,True,1.0,1.0,0.7486201667089397,1.0,1.0,1.0,0.8952584027953915
536,d77a9c90baf35d87,True,1.0,1.0,0.6998919017215399,1.0,1.0,1.0,0.8749549590506417
537,37b3d87596685948,True,1.0,1.0,0.6888234215476445,1.0,0.0,1.0,0.7036764256448519
538,2111b648fcba5bb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
539,379b9337542359bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
540,335c3686d3b356f3,True,1.0,1.0,0.6567366528034349,1.0,1.0,1.0,0.8569736053347645
541,806b014bc8c15160,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
542,3b96012de5d85ef5,True,1.0,1.0,0.8851606718430524,1.0,1.0,1.0,0.9521502799346052
543,6cfeeb3aab5b5681,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
544,766a723ba30f574c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
545,580b253c853c5ef9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546,e4549edf1d405a17,True,1.0,1.0,0.7236361711948138,1.0,1.0,1.0,0.8848484046645058
547,a1b3a17fb07c54ef,True,1.0,1.0,0.9469428009497863,1.0,1.0,1.0,0.9778928337290775
