,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
288,3e0da2d159655124,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,19de57bdeb3052a4,True,1.0,1.0,0.4080417541639134,1.0,1.0,1.0,0.7533507309016306
290,452074cbdad6537b,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
291,a7289f730e7f5ef2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
292,7e60d2df0fe75f4d,True,1.0,1.0,0.9831323916037991,1.0,1.0,1.0,0.9929718298349163
293,aba2ce98726d53d5,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
294,56340678014752ff,True,1.0,1.0,0.4775235799666045,1.0,1.0,1.0,0.7823014916527519
295,f383acca25ff59eb,True,1.0,1.0,0.29823930751028455,1.0,0.0,1.0,0.5409330447959518
296,1c4f3c5e6d2757a1,True,1.0,1.0,0.8591066344240278,1.0,1.0,1.0,0.9412944310100116
297,735f3809d5215122,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
298,70d3811d0cab5067,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
299,0612ae5a43ea5e14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,4e1e5dfc07e459cd,True,1.0,1.0,0.6686284622863525,1.0,1.0,1.0,0.8619285259526469
301,77868241ec115a11,True,1.0,1.0,0.8607469971408618,1.0,1.0,1.0,0.9419779154753591
302,4789245424875682,True,1.0,1.0,0.7429390947614171,1.0,1.0,1.0,0.8928912894839237
303,d1c281e277d1532d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,106da21b5dfd5c7e,True,1.0,1.0,0.40064509935593756,1.0,1.0,1.0,0.7502687913983074
305,781efb1b870a58d4,True,1.0,1.0,0.34187217487484467,1.0,1.0,1.0,0.7257800728645186
306,df98d316a00252ee,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
307,2d63eaba6813539f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,d3e99c65bb2a5d79,True,1.0,1.0,0.8179157528799353,1.0,1.0,1.0,0.924131563699973
309,7ffaa3cf8bf45474,True,1.0,1.0,0.6011710990008747,1.0,1.0,1.0,0.8338212912503645
310,72b0239d79175353,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
311,21b54e6d58985ae3,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
312,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,ba82b67601605dd3,True,1.0,1.0,0.8819621156442582,1.0,1.0,1.0,0.9508175481851074
314,f4db4b31f9265123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,2c52f45993a257af,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
316,f23d4a49b1c753bc,True,1.0,1.0,0.7018196753280762,1.0,1.0,1.0,0.8757581980533651
317,83812eaf10c25b0d,True,1.0,1.0,0.5343449441096324,1.0,1.0,1.0,0.8059770600456803
318,639929a485e1582f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
319,d8c6aedcb54a56fb,True,1.0,1.0,0.789719075262363,1.0,1.0,1.0,0.9123829480259845
320,912445777d8c592b,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
321,834bb4167b885e57,True,1.0,1.0,0.7898897747342395,1.0,1.0,1.0,0.9124540728059332
322,fc8f087133c55220,True,1.0,1.0,0.6436867961557728,1.0,1.0,1.0,0.8515361650649055
323,2a30c259f67c561d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
324,a4baa9a721715069,True,1.0,1.0,0.3178258960067353,1.0,1.0,1.0,0.7157607900028063
325,a41654d17b2156e6,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
326,71db290f69d9579e,True,1.0,1.0,0.08552759694242809,1.0,1.0,1.0,0.618969832059345
327,b16709d711fd5097,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,67ace6f3cd2051ef,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
329,62981e97b1e35af5,True,0.5,1.0,0.5397386585935603,0.0,1.0,1.0,0.19577888720699174
330,d69b6aacdd0459e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331,258325ee3fe65b51,True,1.0,1.0,0.16600906861365136,1.0,1.0,1.0,0.6525037785890214
332,b214f8e744075e96,True,1.0,1.0,0.613015298316661,1.0,1.0,1.0,0.8387563742986087
333,09b2b571bb63520c,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
334,72dac45a812f56fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
335,4bc793d4a9ef5860,True,1.0,1.0,0.5289523372609083,1.0,1.0,1.0,0.8037301405253784
336,e211bc381c495980,True,1.0,1.0,0.44026775548269426,1.0,1.0,1.0,0.7667782314511227
337,e9505f806d8d5998,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
338,5d57c054b8155bd3,True,1.0,1.0,0.9803135186380909,1.0,1.0,1.0,0.9917972994325379
339,e7a7c61c543e5b88,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
340,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
341,9de4f939d84557e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,fc4af6a05e4e522e,True,1.0,1.0,0.647405680428828,1.0,1.0,1.0,0.8530857001786784
343,d6ae2f654344509d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
344,40054f2ae3cd58e3,True,1.0,1.0,0.46534683883237615,1.0,1.0,1.0,0.7772278495134901
345,724e53e4efef58b8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
346,8561c627f83a5aac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
347,e986ae1d5f0453db,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
348,8d7068683c385c08,True,1.0,1.0,0.8758269350358286,1.0,1.0,1.0,0.9482612229315953
349,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,c4c63aa759ab5608,True,1.0,1.0,0.6500104783449194,1.0,1.0,1.0,0.8541710326437165
351,806b014bc8c15160,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
352,8a61b6f43a50544d,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
353,1c922a7f96245491,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
354,6bd5db4d9e095ecf,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
355,a1b3a17fb07c54ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356,335c3686d3b356f3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
357,a6e6dbdddc175b7b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
358,9e0633fbdeac55bb,True,1.0,1.0,0.8347313584489028,1.0,1.0,1.0,0.9311380660203762
359,9c3ce3b6a55c5907,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
360,066c0c3f45915cba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361,c18771a3868f5868,True,1.0,1.0,0.9465639995635455,1.0,1.0,1.0,0.977734999818144
362,7b9cc1b02566583e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363,7bacd3cec5df553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364,de864917fc075773,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,443099f672655d56,True,1.0,1.0,0.8349894114037064,0.0,1.0,1.0,0.5145789214182109
366,c18f8cfc41385d8c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
367,f32a4e9c1f425498,True,1.0,1.0,0.8022160490175473,1.0,1.0,1.0,0.9175900204239781
368,ea963d5373bd5a56,True,1.0,1.0,0.37476757512020253,1.0,1.0,1.0,0.7394864896334177
369,355dadd64723531e,True,1.0,1.0,0.9562504317240679,1.0,1.0,1.0,0.9817710132183617
370,4fea3406427a52de,True,1.0,1.0,0.8581393408525313,1.0,1.0,1.0,0.9408913920218881
371,92a06bf5c99159f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,c635be4959ce596a,True,1.0,1.0,0.8084202717748825,1.0,1.0,1.0,0.9201751132395343
373,6cfeeb3aab5b5681,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374,7496010433ac52fc,True,1.0,1.0,0.4428390669402069,1.0,1.0,1.0,0.7678496112250862
375,54e709ae0ac25df4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376,02536b72a70250d3,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
377,b44c4df580515280,True,1.0,1.0,0.03495213700816278,1.0,1.0,1.0,0.5978967237534012
378,83ee8f2c7d655e4b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
379,914ee770e05e5ba1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
380,755751098c88566f,True,1.0,1.0,0.7001214148969039,1.0,1.0,1.0,0.8750505895403767
381,013f7d2193995163,True,0.5,1.0,0.667435869033251,0.0,1.0,1.0,0.22238247271526065
382,d7aa6b013c7c56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383,92a2e2b8b0dd596b,True,1.0,1.0,0.7576626145058343,1.0,1.0,1.0,0.8990260893774309
384,35d1e07f6df25694,True,1.0,1.0,0.9655259055386772,1.0,1.0,1.0,0.9856357939744488
385,8465c2738bbc5faa,True,1.0,1.0,0.6248677070412343,1.0,1.0,1.0,0.8436948779338476
386,fa7f471f19aa5806,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
387,9352f44f6db657df,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
388,9690e454aaef531a,True,1.0,1.0,0.8270577013222625,1.0,1.0,1.0,0.9279407088842762
389,0cd8b5151f03580f,True,1.0,1.0,0.056647696215978774,1.0,1.0,1.0,0.6069365400899912
390,25a9a31e600057b7,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
391,481eb6bee4545a5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392,d77a9c90baf35d87,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
393,449ee74c03685eee,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
394,f8f68a72011f5946,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
395,3bff7854120758f4,True,1.0,1.0,0.36969434691925496,1.0,0.0,1.0,0.5707059778830229
396,4a6671190875522e,True,1.0,1.0,0.5785380549242871,1.0,1.0,1.0,0.8243908562184531
397,d9d70933c5da52a2,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
398,48f75646bba35456,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
399,1b55b0b3663c5224,True,1.0,1.0,0.47991493184139467,1.0,1.0,1.0,0.7832978882672478
400,71fefe3bc0f0591e,True,1.0,1.0,0.7995452930231781,1.0,1.0,1.0,0.9164772054263243
401,27decc74a57b53ac,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
402,fbc2716d7a5d56e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
403,c97bad66929c58d1,True,1.0,1.0,0.7391803182307131,1.0,1.0,1.0,0.8913251325961303
404,8ddcdb6f215b504c,True,1.0,1.0,0.347379626259298,1.0,1.0,1.0,0.7280748442747075
405,de681a4826e35220,True,1.0,1.0,0.8360279649298965,0.0,1.0,1.0,0.5150116520541236
406,ba138477116b5956,True,1.0,1.0,0.6616728769650474,1.0,1.0,1.0,0.8590303654021031
407,1b01b4ef87c951b7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
408,6ed00f2d55aa51a8,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
409,81765223f59055e3,True,1.0,1.0,0.6821978985075696,1.0,1.0,1.0,0.8675824577114873
410,deb0dc3f9b1854fe,True,1.0,1.0,0.324155588277851,1.0,1.0,1.0,0.7183981617824379
411,900cf7a936095899,True,1.0,1.0,0.9035465800675802,1.0,1.0,1.0,0.9598110750281584
412,3fa2f81cff025162,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,e826fc97761759f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,90a79351977a5f32,True,1.0,1.0,0.07173785400212312,1.0,1.0,1.0,0.6132241058342179
415,3265e31c65705a5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
416,9f379bc415ef56bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
417,307f5f9b4eeb517e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
418,1971c4278e675b9d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
419,3b33d44fb39a530b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
420,b2ad937212f85714,True,1.0,1.0,0.9366733188506565,1.0,1.0,0.5,0.9736138828544402
421,e63519408deb5931,True,1.0,1.0,0.991029806299936,1.0,1.0,1.0,0.99626241929164
422,ce44016cafca5b38,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
423,0715626fc800527e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
424,bf44c74478445bdc,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
425,f839f8d2874c5268,True,1.0,1.0,0.6724833627149468,1.0,1.0,1.0,0.8635347344645612
426,1bac9ad3b5795fb9,True,1.0,1.0,0.8049122228777627,1.0,1.0,1.0,0.9187134261990678
427,157821b8660e540b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
428,0160a218dc9051bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
429,105e820419e05224,True,1.0,1.0,0.9809389020760078,1.0,1.0,1.0,0.9920578758650033
430,e5e57399ea0a5228,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
431,d801a39fb8455204,True,1.0,1.0,0.940045933814026,1.0,1.0,1.0,0.9750191390891775
432,01cbcd1439e05cbc,True,1.0,1.0,0.7538271890337269,1.0,1.0,1.0,0.8974279954307196
433,996fd357a40d5a5a,True,1.0,1.0,0.8388551474012904,1.0,1.0,1.0,0.9328563114172043
434,83e30382af9d5c39,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
435,b037a6dedefd50c0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
436,046fd63cb514581a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
437,08766082c4ef5ae8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
438,923dda2177545f0e,True,1.0,1.0,0.8297712613843061,1.0,1.0,1.0,0.9290713589101275
439,3c077c8da4615b33,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
440,659676efe11b58ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
441,76dd2e9ad6f753b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
442,e3e7831f42375ed4,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
443,70df39aae7b05204,True,1.0,1.0,0.3515394302638496,1.0,1.0,1.0,0.7298080959432708
444,d9fac9fdd2bd5036,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
445,6339f2317047535d,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
446,ce1f8997a8ce502b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
447,4fbb787fadf25c9c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
448,669f927303ee54a8,True,1.0,1.0,0.6715191720372314,1.0,1.0,1.0,0.8631329883488464
449,63910f7e61dd5202,True,1.0,1.0,0.3390562377233349,1.0,1.0,1.0,0.7246067657180562
450,5a728803325e5b78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,3b6e0e24fe5a5f5c,True,1.0,1.0,0.9657673739303734,0.0,1.0,1.0,0.5690697391376556
452,b29743e5885f5514,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
453,fb8576d2ca7550e8,True,1.0,1.0,0.7812252161070941,1.0,1.0,1.0,0.9088438400446225
454,e8c95dd46509501d,True,1.0,1.0,0.5024333876165089,1.0,1.0,1.0,0.7926805781735453
455,faa042f84c4f585a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
456,ac55f8a48f2f52d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
457,3c448f4385bf58e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458,65f1aecfc27158a7,True,1.0,1.0,0.5634110523352049,1.0,1.0,1.0,0.8180879384730021
459,601bc1f8a2dd5535,True,1.0,1.0,0.24812488085059595,1.0,0.0,1.0,0.5200520336877483
460,c96b4de8d3d55287,True,1.0,1.0,0.8220803484094296,1.0,1.0,1.0,0.9258668118372624
461,dd2b5010e1d25d72,True,1.0,1.0,0.031108095846435882,1.0,1.0,1.0,0.596295039936015
462,1fc1dd0dc3d157ae,True,1.0,1.0,0.9768068563631507,1.0,1.0,1.0,0.9903361901513129
463,5ada4c7a67155a8f,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
464,ab0473e852235c3a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
465,ed15c501931652d8,True,1.0,1.0,0.810929771573429,1.0,1.0,1.0,0.9212207381555956
466,8bc34517e08758ff,True,1.0,1.0,0.6931860975674106,1.0,1.0,1.0,0.8721608739864211
467,d5cf652a8ddf5a46,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
468,579f7ea85a0b56ee,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
469,6774548111cb5ba4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
470,762599cde95156ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
471,7ff41f319fa05811,True,1.0,1.0,0.9003958119527259,1.0,1.0,1.0,0.9584982549803024
472,a64559b4247653b7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
473,d84f5656f4f753e4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
474,8d90099a801d5682,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
475,f4544174530b5715,True,1.0,1.0,0.6190804549030808,1.0,1.0,0.5,0.8412835228762837
476,71bd11736bca5299,True,1.0,1.0,0.9305856163472039,0.0,1.0,1.0,0.5544106734780017
477,471f7ca3148659cd,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
478,94f635177ffc585c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
479,475241a1683159b9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
480,af4f40d2f07d5a92,True,1.0,1.0,0.24435452160141027,1.0,0.0,1.0,0.5184810506672543
481,4d70b40e18c15498,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
482,7543fb2f2dcf5c7e,True,1.0,1.0,0.9656394446386879,1.0,1.0,1.0,0.9856831019327865
483,e135dfbd00cc5b11,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
484,7af34f0692605ad1,True,1.0,1.0,0.49819231455092455,1.0,1.0,1.0,0.7909134643962186
485,d8c1754607175755,True,1.0,1.0,0.9548747848767051,1.0,1.0,1.0,0.9811978270319605
486,210dd1143b005422,True,1.0,1.0,0.5954449716669351,1.0,1.0,1.0,0.831435404861223
487,ffcc82847bfb5568,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
488,97e95edf011e57a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
489,6b8791b769f05a76,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
490,9820fb92380b522b,True,1.0,1.0,0.6403692097323391,1.0,1.0,0.5,0.8501538373884747
491,1f00a870fb3458b1,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
492,cc2769dbb64c51c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493,ee835ef3f912599c,True,1.0,1.0,0.9300725913625935,1.0,1.0,1.0,0.9708635797344138
494,01a303fd4e9d54d5,True,1.0,1.0,0.999672280677646,1.0,1.0,1.0,0.9998634502823526
495,7aaa999404bc5b7e,True,1.0,1.0,0.4503747939443793,1.0,1.0,1.0,0.7709894974768247
496,ec5e6f2f4d565c4c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
497,7200dcdd4ad05210,True,1.0,1.0,0.8997378577942221,1.0,1.0,1.0,0.9582241074142592
498,8c9ee15aa2355c99,True,1.0,1.0,0.5413246150850248,1.0,1.0,1.0,0.8088852562854271
499,243ea67f27195c7c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
500,8a94ea8cb82c55ad,True,1.0,1.0,0.7749299815030231,1.0,1.0,1.0,0.9062208256262596
501,27c35bdaec645591,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
502,56ee72d8678154b5,True,1.0,1.0,0.39549099529696624,1.0,1.0,1.0,0.7481212480404027
503,077e96d483225276,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
504,5dd66fecd1b4523b,True,1.0,1.0,0.3579128733682914,1.0,1.0,1.0,0.7324636972367881
505,4584628100405d03,True,1.0,1.0,5.2040761112617e-05,1.0,1.0,1.0,0.583355016983797
506,24ae3c9d96485b98,True,1.0,1.0,0.6205669775216877,1.0,1.0,1.0,0.8419029073007032
507,4a5e3ac0ccc75a68,True,1.0,1.0,0.6939013175081775,1.0,1.0,1.0,0.872458882295074
508,37b3d87596685948,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
509,bad530d745d25cd7,True,1.0,1.0,0.2350820203824195,1.0,1.0,1.0,0.6812841751593415
510,777f9bb032fa5e22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
511,64804276ef9559dc,True,1.0,1.0,0.9872459638793639,1.0,1.0,1.0,0.9946858182830683
512,5e8f9f6ab5695769,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
513,c388df5240dd5f6c,True,1.0,1.0,0.8330306235097902,1.0,1.0,1.0,0.9304294264624126
514,2e0ec9c9c8fa51ba,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
515,69fab78920a55a7a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
516,4b10d7d9e7465633,True,1.0,1.0,0.6692445496949092,1.0,1.0,1.0,0.8621852290395454
517,f0af55653c6252e7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
518,2111b648fcba5bb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
519,61a58546ffef531e,True,1.0,1.0,0.5147556626542863,1.0,1.0,1.0,0.7978148594392859
520,f938432bb4d858c1,True,1.0,1.0,0.5002121842785391,1.0,0.0,1.0,0.625088410116058
521,e5a146299341551a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
522,81997d01d8f65c19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
523,0f7b2eac06fb583b,True,1.0,1.0,0.1370867880512861,1.0,1.0,1.0,0.6404528283547025
524,c6a199989fe9578f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,b2c8a3ec1fcc54e8,True,1.0,1.0,0.7174846891343329,1.0,1.0,1.0,0.8822852871393053
526,c37a081992495a0e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
527,ce2de8af70e05a57,True,1.0,1.0,0.8046945983271891,1.0,1.0,1.0,0.9186227493029954
528,3fbc9ed475f55789,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
529,dcbf1cf262365995,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
530,b18f531dcca75679,True,1.0,1.0,0.5415948387168882,1.0,1.0,1.0,0.8089978494653701
531,ab2748438f5d5a4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
532,5d058c203f765173,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
533,92b7fb405f2f5ccf,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
534,e4549edf1d405a17,True,1.0,1.0,0.8394611179738173,1.0,1.0,1.0,0.9331087991557571
535,35d813d8de5854f9,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
536,46426db4636d52a9,True,1.0,1.0,0.25113788705249224,1.0,1.0,1.0,0.687974119605205
537,3a61d7ced3ca590d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
538,6f4131a328bc58b7,True,1.0,1.0,0.5977141458313175,0.0,1.0,1.0,0.41571422742971564
539,b411f5bef10e59b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
540,6f4abd78d3da56fe,True,1.0,1.0,0.41673703231314224,1.0,1.0,1.0,0.7569737634638093
541,0cc07a3667f45039,True,1.0,1.0,0.9482913148256373,1.0,1.0,1.0,0.9784547145106822
542,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
543,5f402207dd7d5977,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
544,c672f1584cb75697,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
545,79984c4826f653fd,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
546,1267703b37a25911,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
547,14f724bc59705bb4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
548,0386720f697155c5,True,0.0,0.0,0.0,1.0,1.0,1.0,0.0
549,0ac8e7379a575bb6,True,1.0,1.0,0.32701449430251706,1.0,1.0,1.0,0.7195893726260488
550,802ffb33c2655bab,True,1.0,1.0,0.8928457073435139,1.0,1.0,1.0,0.9553523780597976
551,1d05dbff3a245c6b,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
552,367ead111dcb5764,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
553,fc4ab990e1dc5729,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
554,2533671fb5a05c8f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
555,d6a0e6c1f41856ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556,bd1e37aab1c7530f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557,935eae9f2b155370,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
558,8ed0f2cb1f2b5a8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
559,ad69184f0e215af6,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
560,1e7bb5730b095273,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
561,7fd9993b713f5c5d,True,1.0,1.0,0.8257212257443473,1.0,1.0,0.0,0.9273838440601446
562,6ebe7ac324ef56c8,True,1.0,1.0,0.44570007235689724,1.0,1.0,1.0,0.7690416968153739
563,average,True,0.9138543516873889,0.7655417406749556,0.531835311646984,0.8206039076376554,0.9822380106571936,0.9236234458259325,0.6019732804831153
