,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
282,9f379bc415ef56bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,92b7fb405f2f5ccf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
284,ce44016cafca5b38,True,1.0,1.0,0.9387051515252826,1.0,1.0,1.0,0.9744604798022011
285,90a79351977a5f32,True,1.0,1.0,0.6410494505104536,1.0,1.0,1.0,0.8504372710460224
286,bf44c74478445bdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
287,aba2ce98726d53d5,True,1.0,1.0,0.7820944952739042,1.0,1.0,1.0,0.9092060396974601
288,78f39692bcf85cb2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,c672f1584cb75697,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290,18cf7d6f96f45847,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,d6a0e6c1f41856ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
292,df98d316a00252ee,True,1.0,1.0,0.8563091400237905,1.0,1.0,1.0,0.9401288083432461
293,6a75ce4874df52b7,True,1.0,1.0,0.760526484225007,1.0,1.0,1.0,0.9002193684270864
294,18caa25c2a115f0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,abe70bb253d250e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,62981e97b1e35af5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,5a728803325e5b78,True,1.0,1.0,0.9838134680897658,1.0,1.0,1.0,0.9932556117040692
298,580b253c853c5ef9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
299,a58d5374dae0552a,True,1.0,1.0,0.7629276426631191,1.0,1.0,1.0,0.9012198511096329
300,ad69184f0e215af6,True,1.0,1.0,0.542982935479763,1.0,1.0,1.0,0.8095762231165679
301,ac55f8a48f2f52d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,1fc1dd0dc3d157ae,True,1.0,1.0,0.9220968173014642,1.0,1.0,1.0,0.9675403405422767
303,d6034aee9d38501a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
304,143f361b85455570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,f4544174530b5715,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
306,21ba6fc7671d5a95,True,1.0,1.0,0.755648159255892,1.0,1.0,1.0,0.8981867330232883
307,579f7ea85a0b56ee,True,1.0,1.0,0.8739938239199344,1.0,1.0,1.0,0.9474974266333059
308,f30a714dd2af598d,True,1.0,1.0,0.9144783818492864,1.0,1.0,1.0,0.9643659924372027
309,56ee72d8678154b5,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
310,f057a88aaf1758b2,True,1.0,1.0,0.9100690011023488,1.0,1.0,1.0,0.962528750459312
311,3265e31c65705a5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,00b34c91088a5f04,True,1.0,1.0,0.8987914509934932,0.0,1.0,1.0,0.5411631045806221
313,4b757b7cb6d355f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,fa7f471f19aa5806,True,1.0,1.0,0.8979197754744958,1.0,1.0,1.0,0.9574665731143733
315,51e7c560a43d5a25,True,1.0,1.0,0.8816971538973357,1.0,1.0,1.0,0.9507071474572232
316,0ac8e7379a575bb6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,2b1dfa4a1cfc541c,True,1.0,1.0,0.7661519032656346,1.0,1.0,1.0,0.9025632930273478
318,65f1aecfc27158a7,True,1.0,1.0,0.9836645177390339,1.0,1.0,1.0,0.9931935490579308
319,7cc94c33bbe052d7,True,1.0,1.0,0.9034185997611675,1.0,1.0,1.0,0.9597577499004863
320,9f37b5755d545c9b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,2a7f092d10885cf1,True,1.0,1.0,0.6689430963559555,1.0,1.0,1.0,0.8620596234816481
322,d8c6aedcb54a56fb,True,1.0,1.0,0.8008028692831973,1.0,1.0,1.0,0.9170011955346654
323,0cc07a3667f45039,True,1.0,1.0,0.6350980584465605,1.0,1.0,1.0,0.8479575243527336
324,8bce0eb3c7b65456,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,dace7f508e4b5070,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,802ffb33c2655bab,True,1.0,1.0,0.8530837041962485,1.0,1.0,1.0,0.9387848767484369
327,36dd0d0bb6f45f01,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
328,9084cb3c199750e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,c18771a3868f5868,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,4584628100405d03,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
331,fc4af6a05e4e522e,True,1.0,1.0,0.7768021867583543,1.0,1.0,1.0,0.9070009111493142
332,9632a1ccd0225e0d,True,1.0,1.0,0.644279253257487,1.0,1.0,1.0,0.8517830221906196
333,652e91c4f9b1505a,True,1.0,1.0,0.7665496050851357,1.0,1.0,1.0,0.9027290021188065
334,5dd66fecd1b4523b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
335,1fa7d30105dd5ebd,True,1.0,1.0,0.5268819244474108,1.0,1.0,1.0,0.8028674685197545
336,64804276ef9559dc,True,1.0,1.0,0.9206124142226343,0.0,1.0,1.0,0.5502551725927644
337,e5a146299341551a,True,1.0,1.0,0.6278281032683871,1.0,1.0,1.0,0.8449283763618279
338,e461c5837379517d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
339,bd67b68fea295e96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
340,83ee8f2c7d655e4b,True,1.0,1.0,0.8034422246105104,1.0,1.0,1.0,0.918100926921046
341,d9d70933c5da52a2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,3b33d44fb39a530b,True,1.0,1.0,0.6565535181530381,1.0,1.0,1.0,0.8568972992304325
343,d5085a26c5915a49,True,1.0,1.0,0.7960682067840754,1.0,1.0,1.0,0.9150284194933648
344,624e63bf86d45ad7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
345,9b5c00687d4e590b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,106da21b5dfd5c7e,True,1.0,1.0,0.5247241283034842,1.0,1.0,1.0,0.8019683867931184
347,a5c9bcab52165145,True,1.0,1.0,0.97258790066389,1.0,1.0,1.0,0.9885782919432874
348,c6a199989fe9578f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
349,ed15c501931652d8,True,1.0,1.0,0.8255991483748382,1.0,1.0,1.0,0.9273329784895159
350,5d418a19150a56bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,912445777d8c592b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352,7496010433ac52fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
353,0f7b2eac06fb583b,True,1.0,1.0,0.572301408976558,1.0,1.0,1.0,0.8217922537402326
354,3ebe4c8a20155459,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
355,e63519408deb5931,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356,b037a6dedefd50c0,True,1.0,1.0,0.9012191041812769,1.0,1.0,1.0,0.9588412934088654
357,dedb7c5e3604529e,True,1.0,1.0,0.8194848850063708,1.0,1.0,1.0,0.9247853687526545
358,e9505f806d8d5998,True,1.0,1.0,0.7957911172222404,1.0,1.0,1.0,0.9149129655092668
359,c388df5240dd5f6c,True,1.0,1.0,0.7698377265960729,1.0,1.0,1.0,0.9040990527483638
360,724e53e4efef58b8,True,1.0,1.0,0.7909839095327564,1.0,1.0,1.0,0.9129099623053151
361,f154d7cc016a59f9,True,1.0,1.0,0.7589817986713923,1.0,1.0,1.0,0.8995757494464135
362,eaa80ba41cc55f65,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363,b8a96fba2cbb5db5,True,1.0,1.0,0.9218068354166364,1.0,1.0,1.0,0.9674195147569318
364,d2f55d2de2175a6b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,bd1e37aab1c7530f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,72b0239d79175353,True,1.0,1.0,0.8293081114860029,1.0,1.0,1.0,0.9288783797858345
367,f95ed06f01b458a8,True,1.0,1.0,0.7317693913375095,1.0,1.0,1.0,0.888237246390629
368,9aab9b217ae25c29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369,83692bf833a15025,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370,d801a39fb8455204,True,1.0,1.0,0.9312115340206455,1.0,1.0,1.0,0.9713381391752689
371,82385db0a426578d,True,1.0,1.0,0.8058409386931638,1.0,1.0,1.0,0.9191003911221515
372,e5f8dfb583be51bf,True,1.0,1.0,0.7182346595083698,1.0,1.0,1.0,0.8825977747951542
373,7543fb2f2dcf5c7e,True,1.0,1.0,0.8278575776812438,1.0,1.0,1.0,0.9282739907005183
374,b18f531dcca75679,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
375,01a303fd4e9d54d5,True,1.0,1.0,0.9577855141717009,1.0,1.0,1.0,0.9824106309048753
376,157821b8660e540b,True,1.0,1.0,0.9614993985616191,1.0,1.0,1.0,0.983958082734008
377,5f402207dd7d5977,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
378,79984c4826f653fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379,d4c0bd232e0b5c6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380,8d7068683c385c08,True,1.0,1.0,0.8149227982310915,1.0,1.0,1.0,0.9228844992629548
381,6ed00f2d55aa51a8,True,1.0,1.0,0.659628620345358,1.0,1.0,1.0,0.8581785918105659
382,5b912402f6335fb1,True,1.0,1.0,0.8456137713814242,1.0,1.0,1.0,0.9356724047422601
383,cc2769dbb64c51c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
384,7200dcdd4ad05210,True,1.0,1.0,0.8984839127679628,1.0,1.0,1.0,0.9577016303199845
385,ba82b67601605dd3,True,1.0,1.0,0.8270374156167598,1.0,1.0,1.0,0.9279322565069833
386,f0ac2804298b564f,True,1.0,1.0,0.6482278170928855,1.0,1.0,1.0,0.8534282571220356
387,834bb4167b885e57,True,1.0,1.0,0.8284508042198487,1.0,1.0,1.0,0.928521168424937
388,af9f5f6fa1ad5182,True,1.0,1.0,0.7071695659273742,1.0,1.0,1.0,0.8779873191364059
389,bcd38d9246695d74,True,1.0,1.0,0.881040395363324,1.0,1.0,1.0,0.9504334980680517
390,bff12156468e5f16,True,1.0,1.0,0.6341257886226871,1.0,1.0,1.0,0.8475524119261196
391,900cf7a936095899,True,1.0,1.0,0.8260796835660283,1.0,1.0,1.0,0.9275332014858452
392,2a49470a5a0050a4,True,1.0,1.0,0.8722638709982102,1.0,1.0,1.0,0.946776612915921
393,2284b9d8a0f551b7,True,1.0,1.0,0.8081405514144043,1.0,1.0,1.0,0.9200585630893352
394,3fa2f81cff025162,True,1.0,1.0,0.9845577071556179,1.0,1.0,1.0,0.9935657113148407
395,475241a1683159b9,True,1.0,1.0,0.8549396740882143,1.0,1.0,1.0,0.9395581975367561
396,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397,86c897328378504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398,ec5e6f2f4d565c4c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,494fade53c845a1b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
400,39130d1d9c3455e7,True,1.0,1.0,0.7995642453961002,1.0,1.0,1.0,0.916485102248375
401,210dd1143b005422,True,1.0,1.0,0.6673153396934501,1.0,1.0,1.0,0.8613813915389376
402,8c2192a817225ae4,True,1.0,1.0,0.9015928390156037,1.0,1.0,1.0,0.9589970162565016
403,807dbc5ee447562b,True,1.0,1.0,0.9058710206210786,1.0,1.0,1.0,0.9607795919254495
404,481eb6bee4545a5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
405,0612ae5a43ea5e14,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
406,3bff7854120758f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,2256b2a677aa5509,True,1.0,1.0,0.8800341138805576,1.0,1.0,1.0,0.9500142141168991
408,97e95edf011e57a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,02536b72a70250d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,d69b6aacdd0459e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,35d813d8de5854f9,True,1.0,1.0,0.8188603234636741,1.0,1.0,1.0,0.9245251347765309
412,3d2d79069bb45530,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,c3710fb597c05b38,True,1.0,1.0,0.9253367605551839,1.0,1.0,1.0,0.9688903168979932
414,f9b38490d7155d84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,a3870f56871e53d6,True,1.0,1.0,0.6477071555953372,1.0,1.0,1.0,0.8532113148313906
416,04135bd8a81759fa,True,1.0,1.0,0.6933151657341189,1.0,1.0,1.0,0.8722146523892161
417,a15ea164cfe85b2b,True,1.0,1.0,0.797056960962565,1.0,1.0,1.0,0.9154404004010687
418,d5cf652a8ddf5a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,5958ec1af5b1596d,True,1.0,1.0,0.8302893789579473,1.0,1.0,1.0,0.929287241232478
420,3cbed749b81d5b10,True,1.0,1.0,0.625458595486876,1.0,1.0,1.0,0.843941081452865
421,e5e57399ea0a5228,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
422,c0ee4f794af35185,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
423,a7289f730e7f5ef2,True,1.0,1.0,0.9451439142336718,1.0,1.0,1.0,0.9771432975973632
424,b772d3f5334b52bb,True,1.0,1.0,0.7313401288522673,1.0,1.0,1.0,0.8880583870217781
425,81765223f59055e3,True,1.0,1.0,0.7823962282281886,1.0,1.0,1.0,0.9093317617617452
426,2c52f45993a257af,True,1.0,1.0,0.7548152704349104,1.0,1.0,1.0,0.8978396960145459
427,21b54e6d58985ae3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
428,fdae7ff3ee06523d,True,1.0,1.0,0.6912281284656788,1.0,1.0,1.0,0.8713450535273662
429,7cdcc814be255d9f,True,1.0,1.0,0.9811308065973513,1.0,1.0,1.0,0.9921378360822297
430,a0fb759537085455,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,735f3809d5215122,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
432,ab2748438f5d5a4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
433,8465c2738bbc5faa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
434,3a61d7ced3ca590d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
435,4bc793d4a9ef5860,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
436,6b8791b769f05a76,True,1.0,1.0,0.8611990734245459,1.0,1.0,0.5,0.9421662805935608
437,add6e2410d5b5086,True,1.0,1.0,0.9682178188408326,1.0,1.0,1.0,0.9867574245170135
438,94a77891082251d3,True,1.0,1.0,0.6941423407798344,1.0,1.0,1.0,0.8725593086582643
439,b30137ce1d255963,True,0.0,0.0,0.0,0.0,0.0,0.5,0.0
440,19de57bdeb3052a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
441,83812eaf10c25b0d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
442,d7aa6b013c7c56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
443,a7995c1f914c5d0d,True,1.0,1.0,0.8203388303777436,1.0,1.0,1.0,0.9251411793240599
444,307f5f9b4eeb517e,True,1.0,1.0,0.9346340056116169,1.0,1.0,1.0,0.9727641690048404
445,335c3686d3b356f3,True,1.0,1.0,0.7748421578842039,1.0,1.0,1.0,0.9061842324517516
446,59e57a9c10e2553b,True,1.0,1.0,0.6081853223817064,1.0,1.0,1.0,0.836743884325711
447,f839f8d2874c5268,True,1.0,1.0,0.6640989043105958,1.0,1.0,1.0,0.8600412101294149
448,7720676b79de5576,True,1.0,1.0,0.9480577215435562,1.0,1.0,1.0,0.9783573839764816
449,e6acce4cea5152e2,True,1.0,1.0,0.7810522698212118,1.0,1.0,1.0,0.9087717790921715
450,7af34f0692605ad1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,2533671fb5a05c8f,True,1.0,1.0,0.6732058888685261,1.0,1.0,1.0,0.8638357870285525
452,614792f42a2153a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
453,94f635177ffc585c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
454,525d50c3a0395264,True,1.0,1.0,0.9228684369814485,1.0,1.0,1.0,0.9678618487422702
455,43b5a9e3bd355d96,True,1.0,1.0,0.6995356633090783,1.0,1.0,1.0,0.8748065263787826
456,f4db4b31f9265123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
457,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458,44c442cba5fe5f68,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
459,de864917fc075773,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
460,0160a218dc9051bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
461,9ac3d5ecd8b55965,True,1.0,1.0,0.9020068504308344,1.0,1.0,1.0,0.9591695210128477
462,b2ad937212f85714,True,1.0,1.0,0.8480275948070486,1.0,1.0,1.0,0.9366781645029368
463,24ae3c9d96485b98,True,1.0,1.0,0.6600892372301818,1.0,1.0,1.0,0.8583705155125757
464,7bacd3cec5df553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
465,bbf8fd8a87565e05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466,1801a3d3fffc57f5,True,1.0,1.0,0.7405257640625205,1.0,1.0,1.0,0.8918857350260502
467,1bac9ad3b5795fb9,True,1.0,1.0,0.64502275488281,1.0,1.0,1.0,0.8520928145345041
468,7810122d0b665743,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
469,d6ae2f654344509d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
470,e6fb80d2ad2e53c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
471,de681a4826e35220,True,1.0,1.0,0.9030645255960654,1.0,1.0,1.0,0.9596102189983605
472,449ee74c03685eee,True,1.0,1.0,0.863224443547705,1.0,1.0,1.0,0.9430101848115436
473,22f6e92516805d17,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
474,b4b65ccd6ba257e7,True,1.0,1.0,0.37571530913469625,1.0,1.0,1.0,0.7398813788061235
475,7a994056ade950d8,True,1.0,1.0,0.7419335074869847,1.0,1.0,1.0,0.8924722947862437
476,e826fc97761759f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
477,4615024da7765d62,True,1.0,1.0,0.9811543055788522,1.0,1.0,1.0,0.9921476273245218
478,6e201d97d1ef5b4b,True,1.0,1.0,0.9517815265866436,1.0,1.0,1.0,0.9799089694111015
479,914ee770e05e5ba1,True,1.0,1.0,0.7592259640477317,1.0,1.0,1.0,0.8996774850198882
480,35d1e07f6df25694,True,1.0,1.0,0.9548600213952023,1.0,1.0,1.0,0.9811916755813342
481,815132c8f2b4594e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
482,200da70adf745073,True,1.0,1.0,0.9123984283755966,1.0,1.0,1.0,0.9634993451564986
483,5ee3295e24b257b8,True,1.0,1.0,0.6062845153707787,1.0,1.0,1.0,0.8359518814044912
484,46426db4636d52a9,True,1.0,1.0,0.9786760469513623,1.0,1.0,1.0,0.9911150195630677
485,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
486,81997d01d8f65c19,True,1.0,1.0,0.9334678157030919,1.0,1.0,1.0,0.972278256542955
487,2111b648fcba5bb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
488,2a1db78f15e55d74,True,1.0,1.0,0.9138834289272695,1.0,1.0,1.0,0.9641180953863623
489,b16709d711fd5097,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
490,b8e3585d666259f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
491,f938432bb4d858c1,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
492,9b342d0967445869,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493,5a8f0cf120495354,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
494,5d822115e0355e79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
495,a1b3a17fb07c54ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
496,ffcc82847bfb5568,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
497,94c075284a935bbb,True,1.0,1.0,0.8106625918186027,1.0,1.0,1.0,0.9211094132577511
498,92a2e2b8b0dd596b,True,1.0,1.0,0.6942259938248966,1.0,1.0,1.0,0.8725941640937069
499,71db290f69d9579e,True,1.0,1.0,0.20735615037240396,1.0,0.0,0.5,0.5030650626551684
500,e436d91a140e5cc2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
501,ef43fe502d605e3b,True,1.0,1.0,0.7947078100171412,1.0,1.0,1.0,0.9144615875071421
502,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
503,59159c92e5d9571d,True,1.0,1.0,0.8924283780331248,1.0,1.0,1.0,0.9551784908471354
504,066c0c3f45915cba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
505,4fbb787fadf25c9c,True,1.0,1.0,0.7979441471250135,1.0,1.0,1.0,0.9158100613020889
506,ed1a1174e6aa5270,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
507,7b9cc1b02566583e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
508,25a9a31e600057b7,True,1.0,1.0,0.8587910491293617,1.0,1.0,1.0,0.941162937137234
509,ed43e43517f358d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
510,4a6671190875522e,True,1.0,1.0,0.8139995530579656,1.0,1.0,1.0,0.9224998137741522
511,ab0473e852235c3a,True,1.0,1.0,0.97558007045881,1.0,1.0,1.0,0.9898250293578376
512,0a8e8b7e94be5474,True,1.0,1.0,0.7556388955255542,1.0,1.0,1.0,0.8981828731356476
513,40054f2ae3cd58e3,True,1.0,1.0,0.7376781532240445,1.0,1.0,1.0,0.8906992305100184
514,3c8b59aa1b175a25,True,1.0,1.0,0.8242988480635597,1.0,1.0,1.0,0.9267911866931499
515,1971c4278e675b9d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
516,55842ddf5acd54a3,True,1.0,1.0,0.9582929307494029,1.0,1.0,1.0,0.9826220544789178
517,63910f7e61dd5202,True,1.0,1.0,0.8007909147392384,1.0,1.0,1.0,0.9169962144746826
518,b29743e5885f5514,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
519,69fab78920a55a7a,True,1.0,1.0,0.5959864780526164,1.0,1.0,1.0,0.8316610325219235
520,2d63eaba6813539f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
521,2e186fa01d9a5c49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
522,9610b02bc4ec529c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
523,3e0da2d159655124,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
524,7e1f829a0de95258,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,9228a7e1115d5bcd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
526,47fc4cd82c45583c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
527,84358d0871db53dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
528,a8c672e753205374,True,1.0,1.0,0.9546493332690995,1.0,1.0,1.0,0.9811038888621247
529,9fd0bccf54215014,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
530,cdd7067da1925464,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
531,48f75646bba35456,True,1.0,1.0,0.639950204511655,1.0,1.0,1.0,0.8499792518798562
532,1e7bb5730b095273,True,1.0,1.0,0.9789808380824288,0.0,1.0,1.0,0.5745753492010119
533,92a06bf5c99159f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
534,8e83aa46b4e350f0,True,1.0,1.0,0.734255903381832,1.0,1.0,1.0,0.8892732930757633
535,64a1d44d73015a60,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
536,a4baa9a721715069,True,1.0,1.0,0.6015836046511234,1.0,1.0,1.0,0.8339931686046347
537,639929a485e1582f,True,1.0,1.0,0.7567526512152306,1.0,1.0,1.0,0.8986469380063461
538,fc8f087133c55220,True,1.0,1.0,0.7239501557169628,1.0,1.0,1.0,0.8849792315487345
539,6f4131a328bc58b7,True,1.0,1.0,0.7726448748106387,1.0,1.0,1.0,0.9052686978377661
540,885c3798916e5de8,True,1.0,1.0,0.8891291114505131,1.0,1.0,1.0,0.9538037964377137
541,b311296a0576508c,True,1.0,1.0,0.6958814017667934,1.0,1.0,1.0,0.8732839174028305
542,a41654d17b2156e6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
543,4fea3406427a52de,True,1.0,1.0,0.8155076778922098,1.0,1.0,1.0,0.923128199121754
544,c18f8cfc41385d8c,True,1.0,1.0,0.8759298206799524,1.0,1.0,1.0,0.9483040919499802
545,8c2de95fb8a45d80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546,c37a081992495a0e,True,1.0,1.0,0.9732892392375676,1.0,1.0,1.0,0.9888705163489865
547,f2f46b43681f5a58,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
548,bad530d745d25cd7,True,1.0,1.0,0.5951969510405754,1.0,1.0,1.0,0.8313320629335731
549,70d3811d0cab5067,True,1.0,1.0,0.8478965930196057,1.0,1.0,1.0,0.9366235804248357
550,88ea59b3f0235e02,True,1.0,1.0,0.6144951054937092,1.0,1.0,1.0,0.8393729606223789
551,e7a7c61c543e5b88,True,1.0,1.0,0.7795720824413234,1.0,1.0,1.0,0.9081550343505514
552,adfb4218735f5137,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
553,342982275eb15441,True,1.0,1.0,0.8008557923409352,1.0,1.0,1.0,0.917023246808723
554,3fbc9ed475f55789,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
555,d3e99c65bb2a5d79,True,1.0,1.0,0.8567971965914861,0.0,1.0,1.0,0.5236654985797858
556,4ec9390e0cea5cde,True,1.0,1.0,0.6564134376096782,1.0,1.0,1.0,0.8568389323373659
557,5e8f9f6ab5695769,True,1.0,1.0,0.7582032384605926,1.0,1.0,1.0,0.8992513493585802
558,9e0633fbdeac55bb,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
559,9e28afceaa155cf4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560,e869951de22f5ecc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
561,65107c981e1c568c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562,bd1e5e7e9c975f54,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
563,average,True,0.9760213143872114,0.9502664298401421,0.8149302514375742,0.9307282415630551,0.9840142095914742,0.9831261101243339,0.8656514318489761
